Year;codtrait;id_bassin;datesimul;nomplante;dmbaer;dmstm;dmsug;etm;etp;etr;irdose;jat;nage;pari;rr;rg;sdj;sug_stm;tmo;tn;tx;yldcan;lai;ei;kcp;stmo;stmot;swdf1;swdf2;swdef;mst;swdfpart1;trp;runoff;srunoff;runofft;srunofft;par;spar;spari;sparit;drain;sdrain;sdraint;sddbla;sddblat;setp;setm;setr;setpt;setmt;setrt;dmrac;tmp;strpt;strp;stmp;stmpt;stock;stockfr;stockm;htvd;spr;stockevap;swdefm;swdf1m;swdf2m;swdeft;swdf1t;swdf2t;tableclimat;id_session
2019;1;1;2019-09-15;R570;5563.6037126167;3209.2692858852;1793.9275696981;3.9305172859802;3.36;3.9305172859802;10;264;366;5.5370136551646;0.4;12.13;4430.2;17.092999268769;21.4;17.4;25.4;104.95101190204;5.0647705395447;0.91294536771057;1.05;8822.2;6412.75;1;1;0.86898275713399;6262.6081030506;1.042;3.528;0;88.544;0;62.324;6.065;3468.285;2348.8727638869;2131.9950702932;0.70098562546053;1914.3074206557;1364.9917682842;4430.2;3244.75;1768.58;2033.5981258715;2032.6434863112;1234.95;1445.1456972617;1445.1456972617;626.26081030506;3.528;1295.7781024956;1468.4059854701;1469.3606250303;1295.7781024956;26.06948271402;26.06948271402;146.06948271402;282.40519340874;2766.2;52.5;0.70733469006027;0.98964592866671;0.90786850708952;200.10291620949;261.24603007592;236.17134038206;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;4791.4979462487;2631.4419440028;1353.6719048004;3.4364359658311;3.00;3.4364359658311;10;244;366;4.7808252700868;0.9;10.24;3753.95;15.006338925674;19.15;15.1;23.2;90.206672760432;5.6315234771115;0.93375493556384;1.05;8145.95;5434.25;1;1;0.98281782017084;5404.8547473179;1;3.15;0;85.076;0;48.696;5.12;3015.87;1972.1510997294;1765.3300242494;5.18162422125;2330.4793802946;1418.2681823173;3753.95;2506.25;1256.75;1445.9789457856;1443.8810556713;842.08;969.02677298968;969.02677298968;540.48547473179;3.15;884.14446679278;1019.5154843013;1021.6133744156;884.14446679278;196.56356403417;196.56356403417;996.56356403417;225.56638060208;2736;307.5;0.79475722472572;1;0.99957409635439;238.33462806186;244;244;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;5513.9115670613;3173.1464849391;1604.0467816634;3.8802796978196;3.33;3.8802796978196;10;259;366;5.4921038445162;0.5;11.98;4487.8;15.279883030046;21.25;17.2;25.3;104.97768723159;5.1606953505265;0.91687877203944;1.05;8879.8;6324.55;1;1;0.76275020954205;6207.53403476;1.0375;3.4965;0;86.248;0;59.764;5.99;3323.805;2285.3992498656;2085.0431028712;0;2271.3720565988;1601.7694564149;4487.8;3216.55;1389.08;1603.3068755592;1602.9087827015;984.33;1137.861341325;1137.861341325;620.753403476;3.4965;1033.3669600047;1167.2515522221;1167.6496450798;1033.3669600047;12.078622688843;30.510008381682;168.07116069969;329.74237991351;2728.6;67.5;0.80904862011193;1;0.98662532129954;222.85373164519;259;254.11796808445;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;5134.5705640841;2888.4761229818;1488.855471227;3.6590853096121;3.15;3.6590853096121;10;250;366;5.0881361095272;0.1;11.06;4097.2;15.253871768991;20.15;16.1;24.2;97.605086352808;5.2426165974454;0.92009694566495;1.05;8489.2;5817.55;1;1;0.60736258710285;5785.907463352;1.0045;3.3075;0;86.736;0;50.056;5.53;3156.325;2113.6873565369;1908.9053033385;0;2331.17402412;1393.7850782321;4097.2;2817.55;1318.87;1520.3334440256;1520.081117221;906.92;1046.1777752341;1046.1777752341;578.5907463352;3.3075;952.266;1090.1678675699;1090.4201943746;952.266;6.4409146903879;24.294503484114;136.10885865902;272.21094668447;2674.1;67.5;0.80398882948456;0.99965902489599;0.98501401457973;212.92476351011;249.87520311193;244.76090068539;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;4861.8158098749;2684.2208412687;1357.8601603868;3.0757557390478;2.65;3.0757557390478;10;249;366;5.4329774934713;0.2;11.8;3977.05;14.934790755344;21.75;17.4;26.1;90.919262454411;5.262095808163;0.92084364296123;1.05;8369.05;5728.2;1;1;0.98462122130476;5482.9512195382;1.0525;2.7825;0;86.776;0;49.6;5.9;3015.35;1979.5292694152;1778.0176905751;4.4253394296385;2384.0836792763;1481.5240805971;3977.05;2740.2;1186.67;1367.1338898871;1364.5160764628;782.17;902.57761781756;902.57761781756;548.29512195382;2.7825;821.12915308627;949.30806476368;951.92587818801;821.12915308627;196.92424426095;196.92424426095;996.92424426095;258.21768391549;2712.3;307.5;0.79877069894261;1;0.99918498376023;243.89316541;249;249;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;5092.9751598858;2857.3614451107;1383.2947354871;3.376245614543;2.87;3.376245614543;10;260;366;5.8878154056013;0.5;12.98;4742.25;14.667382267477;23.15;18.9;27.4;94.310948624715;4.9324767140632;0.90721346773517;1.05;9134.25;6491.8;1;1;0.98311877192729;5739.8369133909;1.0945;3.0135;0;96.504;0;66.536;6.49;3096.855;2053.6319538127;1852.6884977549;6.7715935772204;2539.0864325506;1906.2427087246;4742.25;3371.8;1348.81;1551.5176573271;1544.585813064;893.5;1040.3133073777;1040.3133073777;573.98369133909;3.0135;938.05801925612;1082.4664051531;1089.3982494162;938.05801925612;196.62375438546;196.62375438546;996.62375438546;370.40591658635;3056.8;307.5;0.78757721111028;1;0.99418275222916;250.73582911209;260;258.24075996822;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;4814.2693994257;2648.8420342015;1296.3701176313;3.2078413248632;2.74;3.2078413248632;10;254;366;5.6145444819066;0.4;12.31;4461.45;14.621125600806;22.3;18.0;26.6;88.664180380191;5.0469039473557;0.9121924422269;1.05;8853.45;6137;1;1;0.98396079337568;5430.3195245454;1.069;2.877;0;110.616;0;74.808;6.155;2973.74;1932.178746323;1725.6385763922;6.8416460871371;2909.9178014453;2135.6671910103;4461.45;3089;1296.85;1489.3643505692;1484.0740398796;829.29;963.08716920353;963.08716920353;543.03195245454;2.877;870.73633305928;1022.7784489477;1028.0687596373;870.73633305928;196.79215867514;196.79215867514;996.79215867514;331.36199269072;3381.4;307.5;0.80593850769207;1;0.99969199231636;248.14128232737;254;253.90245733595;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;2894.8964641161;1230.5420129704;633.27269008598;3.5559910280703;3.04;3.5559910280703;10;221;366;7.37167249342;0.1;16.15;4036.75;14.179396667222;20.65;17.2;24.1;44.661469380423;5.0637043460718;0.91290061838019;1.05;8428.75;4983.2;1;1;0.65416113405392;3298.6802367641;1.0195;3.192;0;109.728;0;64.984;8.075;2652.315;1347.6739508593;1049.0271113471;7.3247791655643;2783.3148197397;2021.6201719398;4036.75;2331.2;1150.16;1381.2466551661;1249.9131712884;577.37;724.96296932268;701.38693588211;329.86802367641;3.192;562.7470639193;676.50877389668;807.84225777437;586.32309735986;995.44400897193;653.50697291987;3281.7588287116;193.21924798157;3418.9;9.9350764825076;0.30006329797861;0.91542151608932;0.8502325136302;94.283647114303;205.62071541623;190.3475923388;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;4571.0526272099;2466.3922798895;1209.8130817523;3.8249523512608;3.26;3.8249523512608;10;256;366;7.858973444972;0.1;17.28;4514.4;14.723302552404;22.05;18.6;25.5;82.169953204876;4.9866155834442;0.90960340798287;1.05;8906.4;6227.9;1;1;0.90437619121848;5159.8902131282;1.0615;3.423;0;111.532;0;80.816;8.64;2858.75;1818.1662369951;1609.7227964599;6.7928187346201;3121.0589671616;2376.8662977781;4514.4;3155.9;1236.66;1425.7354172867;1424.9339851897;776.55;905.84984701255;905.84984701255;515.98902131282;3.423;815.36290572264;967.86876285466;968.67019495161;815.36290572264;36.175047648739;36.175047648739;196.17504764874;335.76577035469;3453.7;67.5;0.83510252416093;1;0.99443176894909;230.86660320434;256;254.05088011387;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;4680.9709082606;2548.5495516176;1246.3582639392;3.8899505982612;3.31;3.8899505982612;10;258;366;7.9669689220707;0.0;17.55;4627.25;14.747915335514;22.35;18.9;25.8;84.510809533735;4.9482604310558;0.90791668627587;1.05;9019.25;6361.85;1;1;0.90275123504347;5281.9364978778;1.0705;3.4755;0;113.08;0;82.316;8.775;2908.27;1863.4763621645;1655.6223036244;6.5645159712671;3116.2052628295;2380.3265925463;4627.25;3265.85;1257.27;1449.4152820463;1448.6046877688;797.8;930.77435074078;930.77435074078;528.19364978778;3.4755;837.67517461352;989.67992823976;990.49052251726;837.67517461352;36.110049401739;36.110049401739;196.11004940174;351.07301345928;3474;67.5;0.83367562472632;1;0.99323593511425;232.04818511264;258;255.66376880586;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;3071.0549148877;1356.8827419763;696.39249861108;3.7380057644819;3.19;3.7380057644819;10;225;366;7.7078624969313;0.0;16.92;4351.05;14.285311962169;21.55;18.1;25.0;48.748847799424;5.0211313185479;0.9110948577933;1.05;8743.05;5276.9;1;1;0.6706355992946;3494.4184597837;1.0465;3.3495;0;117.596;0;72.164;8.46;2793.625;1441.2041264772;1124.8824905686;6.9584045583457;2866.5148472989;2135.6433716396;4351.05;2576.9;1209.14;1455.2082305565;1312.3271584655;621.95;782.12230545479;756.01512148041;349.44184597837;3.3495;602.2506930634;718.66444098347;861.54551307443;628.35787703778;995.26199423552;669.96496369531;3364.7768415345;226.07566245113;3572.2;9.9270198311767;0.3087860432328;0.90167748163132;0.83482228025996;97.561808474423;207.77967737026;191.03467096517;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;3176.275712272;1432.9112628197;732.16761549068;3.8481078015599;3.28;3.8481078015599;10;227;366;7.9111201906478;0.0;17.39;4561.45;14.2941959448;22.15;18.7;25.6;51.221322158876;4.9922151920913;0.90984706045403;1.05;8953.45;5454.4;1;1;0.67842103977313;3611.3187111489;1.0645;3.444;0;121.428;0;76.276;8.695;2878.055;1493.4160714772;1164.2530376833;6.8353600328576;2905.9536326746;2212.2109027702;4561.45;2730.4;1244.68;1499.2225263502;1350.266475127;646.85;813.80162814481;786.63653055495;361.13187111489;3.444;624.13437115394;743.05854956235;892.01460078557;651.29946874381;995.15189219844;677.74261873336;3404.105524873;246.51258621912;3653.3;9.9221352040048;0.31371766116762;0.8954281121203;0.82423573561671;99.374806806287;209.01537724396;191.27981002197;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;3197.3467963627;1448.2620572044;748.96111703286;3.7629344849165;3.21;3.7629344849165;10;230;366;7.7543431346732;0.0;17.03;4419.65;14.576252218235;21.75;18.3;25.2;51.382283032667;5.0112079597985;0.91066860066625;1.05;8811.65;5445.95;1;1;0.70717333493385;3634.6535721126;1.0525;3.3705;0;128.408;0;83.008;8.515;2812.875;1482.2594903502;1167.0141783404;7.3892188921589;3049.1454804192;2377.5139752565;4419.65;2685.95;1217.77;1466.8429638331;1340.8094540657;640.81;805.92412331266;787.04051609413;363.46535721126;3.3705;633.5191615575;756.06923406711;882.10274383448;652.40276877603;995.23706551508;706.46616159892;3547.3825459343;236.82945970744;3794.1;62.145480419179;0.33102495772736;0.90789674590694;0.83838225375812;105.02653806901;214.00470419242;196.24517917946;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;3205.8029221413;1454.5436492149;761.78988376653;3.6760640901067;3.14;3.6760640901067;10;230;366;7.5924304565341;0.0;16.65;4244.15;14.761897940451;21.25;17.8;24.7;51.605145005039;5.0424482128191;0.91200365844254;1.05;8636.15;5338.45;1;1;0.7358934782025;3643.9714368364;1.0375;3.297;0;135.1;0;85.312;8.325;2744.105;1460.1925814345;1157.8122612305;7.4928414763675;3192.168244072;2431.5598321072;4244.15;2578.45;1188.44;1429.1202028565;1327.2078200181;625.29;784.60103453136;772.72924483999;364.39714368364;3.297;631.94658753739;762.327406584;864.2397894224;643.81837722877;995.32393590989;735.1575847243;3690.4921799819;221.93668318712;3930.3;205.16824407201;0.34943615291169;0.92250206068418;0.85358583062017;110.31531056577;216.33892968959;198.95575378087;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;3234.5140947954;1475.2957946436;767.25862284211;3.7503894160472;3.20;3.7503894160472;10;231;366;7.7243360278593;0.0;16.96;4383.05;14.695332302605;21.65;18.2;25.1;52.211042734031;5.0163255865412;0.91088868253057;1.05;8775.05;5448.3;1;1;0.72677022946152;3675.912348394;1.0495;3.36;0;133.436;0;85.444;8.48;2799.475;1488.8265110975;1174.1383578524;7.4197035129969;3146.9692432405;2426.8537709922;4383.05;2676.3;1212.8;1460.8459900741;1345.7451461755;640.4;805.08781549712;790.24549591027;367.5912348394;3.36;640.92612280366;769.02430106198;884.12514496053;655.76844239052;995.24961058395;726.04345923205;3645.2188538245;234.63514696791;3901.9;159.96924324051;0.34298676937257;0.91305738730501;0.84420681626842;108.73502027505;215.9960114639;198.26449603105;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;4058.2976295356;2084.1766580625;1033.4296325992;3.5389149086913;3.04;3.5389149086913;10;247;366;7.4052984964689;0.0;16.14;4032.1;14.569120129029;20.65;17.2;24.1;70.93287881813;5.1796072370321;0.91763302310643;1.05;8424.1;5658.65;1;1;0.94944407273298;4590.4149373051;1.0195;3.192;0;121.708;0;91.62;8.07;2649.885;1617.29506373;1411.444730738;6.0687151862772;3388.2762202116;2655.507944107;4032.1;2694.65;1149.16;1324.1636911298;1323.4546946971;680.9;793.84105387015;793.84105387015;459.04149373051;3.192;714.93116851591;870.03917103197;870.74816746468;714.93116851591;66.461085091309;66.461085091309;346.46108509131;266.19474052266;3644.9;112.5;0.86281550480324;1;0.99980240238399;234.29655650718;247;246.92767927254;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;3877.841733431;1950.0704113119;970.83781838605;3.4479874022;2.97;3.4479874022;10;244;366;7.2618394953441;0.0;15.78;3882.6;14.522838955117;20.2;16.7;23.7;66.849038358576;5.2501155588476;0.92038523388391;1.05;8274.6;5478;1;1;0.965520125978;4389.9108798524;1.006;3.1185;0;145.864;0;119.104;7.89;2585.925;1549.2665940189;1344.0591575777;4.3240870345911;3919.8041639352;3275.0627282645;3882.6;2550;1122.05;1292.5852488208;1291.179823467;649.48;757.30288539954;757.30288539954;438.99108798524;3.1185;681.88362216377;835.93917759089;837.34460294468;681.88362216377;96.5520125978;96.5520125978;496.5520125978;244.285;4183.4;157.5;0.844519579746;1;1;235.39735110354;244;244;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;4392.4685784459;2332.2294578953;1314.5128010202;5.4116135882343;4.71;5.4116135882343;10;229;366;10.369116399655;0.0;22.28;4011.4;15.846801201673;21.2;17.1;25.3;82.951302555712;5.540996107118;0.93080039494212;1.05;8403.4;5154.6;1;1;0.93271760455382;4962.6826918247;1.036;4.9455;0;41.98;0;29.956;11.14;3395.32;1976.7803973807;1614.5097821521;0;983.41174434254;803.27952353932;4011.4;2406.6;1473.22;1729.2559852053;1599.7720398992;801.74;963.30637782672;963.30637782672;496.26826918247;4.9455;832.24434790887;971.65965154936;1101.1435968555;832.24434790887;81.369376402157;83.944584409844;441.36937640216;184.72068319434;1428.4;142.5;0.52048425200745;0.91914573782518;0.84184105570241;174.2405051742;225.39897823091;205.97577286279;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;3660.0788839973;1786.8187845972;937.39295118184;5.8678397063257;5.03;5.8678397063257;10;224;366;10.969285495645;0.0;23.95;4725.9;14.565309109652;23.25;19.2;27.3;64.357916754449;5.1392591385551;0.91601549024172;1.05;9117.9;5464.6;1;1;0.91215463759594;4149.0758037599;1.0975;5.2815;0;36.364;0;24.172;11.975;3701.495;1888.3997143684;1481.1509262272;0;667.71683583022;533.42826326315;4725.9;2776.6;1601.24;1922.6956730854;1706.9357390529;847.02;1066.488290268;1023.8971014601;414.907580376;5.2815;784.01405461589;918.75768628181;1134.5176203144;826.60524342376;68.333213863677;72.972371007675;388.33321386368;214.98773089458;1188.4;127.5;0.40306256631437;0.81514372425935;0.73297062555186;132.02033992206;193.31608197295;172.85346074284;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;2944.6053808595;1265.7757924813;723.64524556413;4.5296937909586;3.80;4.5296937909586;10;210;366;8.916120595863;0.0;19.99;2944.85;15.309317233948;18.4;13.7;23.1;47.268289924743;4.6185934735396;0.89205808863061;1.05;7336.85;4088.75;1;0.70791256297639;0.44460102545427;3353.9221451056;1;3.99;0;77.876;0;41.456;9.995;2932.15;1492.9759865521;1190.3320779306;0.65356840541369;1741.4305910989;1193.6438967985;2944.85;1568.75;1169.04;1411.033700451;1218.8231026921;598.83;760.33831206262;704.01982180487;335.39221451056;3.99;551.2371678983;626.55516515288;818.76576291178;607.55565815605;994.47030620904;444.15642442882;2238.9008973079;62.267910611161;2313.1;9.9370477845606;0.19457681161709;0.90037117706659;0.81423891654373;61.817182484869;188.41942058812;162.50032751305;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;3679.9559583126;1802.6354944178;998.44791626548;5.8385998215543;4.89;5.8385998215543;10;235;366;10.365423690185;0.0;23.24;4081.75;15.806632507431;22.4;18.3;26.5;63.166390171727;4.6181116962264;0.89203301980936;1.05;8473.75;5460.25;1;1;0.8689211503267;4170.9154723316;1.072;5.1345;0;21.128;0;13.02;11.62;3573.425;1902.8486429977;1519.9443491394;0;354.73372034109;280.03386260897;4081.75;2640.25;1547.71;1881.41170159;1730.8412556158;869.75;1112.2423482867;1076.9950713264;417.09154723316;5.1345;832.84810874426;996.19720142931;1146.7676474036;868.09538570452;48.702814238375;52.135269019602;284.03074438423;157.07531341982;813.5;92.827930145851;0.35459361839398;0.83613800367324;0.74103407046834;111.29172502651;201.39722688871;175.88003461361;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;4562.6638846539;2458.5888723175;1314.9271894401;4.3672343479425;3.89;4.3672343479425;10;244;366;9.7494080165511;0.0;20.48;3161.7;15.6016640669;19;14.3;23.7;84.281214093679;6.3038259485529;0.95209062661632;1.05;7553.7;4929.05;1;1;0.95147517391175;5150.9418275096;1;4.0845;0;24.144;0;12.744;10.24;3018.605;1945.1214121457;1732.3301907172;1.3276870880146;670.56161584615;433.41444966296;3161.7;2001.05;1205.93;1375.4404468825;1368.7616185018;743.03;853.10938570605;853.10938570605;515.09418275096;4.0845;780.07736973336;925.42821044986;932.1070388306;780.07736973336;85.632765652057;85.632765652057;445.63276565206;135.36781302553;884.1;142.5;0.70176044638057;0.9987517171763;0.98898420934874;225.05327435098;243.60670411247;241.93303109698;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;2534.9767619172;976.54227528281;519.63807493973;5.953631952853;4.72;4.7260108106286;10;223;366;6.8150336589162;0.0;22.74;4546.1;14.736224399138;23.1;18.3;27.9;35.262633145715;1.8978426691319;0.59938730509378;0.83824408241781;8938.1;5354.3;0.5080694614813;0.33871297432086;0.21048526693847;2899.0050423392;1.093;2.7288909267877;0;11.272;0;2.1;11.37;3774.41;1614.5170141438;1204.2667045114;0;115.96209472388;13.415191732716;4546.1;2678.3;1626.62;1950.5837929385;1542.7327965944;900.99;1132.3355716581;908.06835287538;289.90050423392;3.9565120690121;511.13803674324;627.7009010885;1035.5518974326;735.40525552599;86.733108681719;25.258232032616;145.1952034056;153.97171170636;476.7;8.4696122221404;0.15535761775695;0.70706455991466;0.58194906971917;43.586922366017;153.10937055364;117.02379677459;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;4714.1907237193;2571.3754467513;1402.0109286106;4.05012774936;3.55;4.05012774936;10;244;366;8.0104022002383;0.0;17.09;3783.95;15.905269596071;20.35;15.6;25.1;88.147573993772;5.7501803060692;0.93743735520635;1.05;8175.95;5443.2;1;1;0.94907632943253;5319.6221048162;1.0105;3.7275;0;18.804;0;10.612;8.545;3128.06;1981.1932096454;1733.9946737688;0;387.62311568061;259.07392386731;3783.95;2515.2;1315.7;1522.460641153;1492.2418415489;809.05;949.29501010804;948.54958905149;531.96221048162;3.7275;846.53043200922;994.46473000556;1024.6835296096;847.27585306577;75.831042770452;75.926106354602;395.83104277045;199.54725003837;714.5;127.5;0.52468140881573;0.97918967073131;0.93003645716741;170.45839486632;241.67191615491;229.55969792018;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;3115.1566230904;1388.1328315286;723.06085420928;5.2129244801161;4.41;5.2129244801161;10;226;366;9.5815733688857;0.0;21.23;4446.25;14.535114004562;22.3;18.0;26.6;49.745798621348;4.8327551623087;0.90264468854316;1.05;8838.25;5362.6;1;0.90778777827184;0.66831942016361;3543.5344630288;1.069;4.6305;0;12.104;0;5.092;10.615;3434.04;1651.7044362892;1292.1439047368;0;178.479362463;93.389729969017;4446.25;2650.6;1454.04;1752.2380105298;1518.8804180468;814.23;1022.9889556762;911.74977671598;354.35344630288;4.6305;622.23328970704;758.42052298252;991.77811546546;733.47246866728;29.695819048413;26.732776806544;154.51558195319;186.10508325917;463;32.319762904774;0.25913313830165;0.79967497473202;0.72209658801629;77.931220887092;181.25938544579;161.40605973827;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;2436.7939561747;909.1953576663;481.89936795199;4.6994677278072;3.63;3.9276817806973;10;200;366;6.1783817267711;0.1;17.61;3767.2;13.820384731976;20.15;15.5;24.8;34.868737542236;2.5095903543856;0.70169014500524;0.96400089264861;8159.2;4306.8;0.64159234018644;0.42772822679096;0.22173389731075;2789.8611940892;1.0045;2.7275372932046;0;34.404;0;9.832;8.805;3148.81;1503.0137294108;1169.6967571338;0.36381653408544;625.19922597071;367.29268912502;3767.2;1906.8;1323.46;1615.9519146684;1224.42445581;671;865.14200065543;661.00472735212;278.98611940892;3.4993232403145;426.63150787656;498.58475600654;890.11221486493;630.76878117987;995.0723182193;221.51216341344;1123.27154419;131.62052112515;1159.6;9.9382434481575;0.12766343153142;0.79750668292581;0.71153684635082;37.715715640103;152.51500331671;127.71163943877;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;2453.809449503;920.80056098836;497.62084209746;6.341910599085;4.90;6.341910599085;10;206;366;7.1066544377886;0.0;20.27;4670.95;14.31958439971;23.5;19.4;27.6;34.751067363905;2.5061791049326;0.70119925385186;0.96285056196772;9062.95;4935.95;0.69730697278287;0.46487131518858;0.34804837286235;2808.8856678821;1.105;4.7179677536418;0;23.436;0;9.292;10.135;3259.635;1365.6058025157;980.70930411328;0;232.38837894688;73.748934228044;4670.95;2463.95;1748.39;2079.4830513856;1774.1600779569;844.94;1074.5425222306;979.75781999264;280.88856678821;4.7179677536418;645.52415848527;794.55435459111;1099.8773280198;740.30886072322;126.51554309622;52.207255929352;286.4039220431;184.28464382407;861.5;8.0886823594607;0.20680144684388;0.7711265130158;0.6314066737041;58.357667799105;163.16792154625;125.6982548331;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;3608.6080123499;1750.6854452128;890.72890688726;1.837345955113;1.61;1.837345955113;10;221;366;3.4776142005083;9.4;7.42;3712.75;14.018477988934;18.4;14.4;22.4;63.539630164587;5.7476934361552;0.9373623181963;1.05;8104.75;4779.55;1;1;0.97375220064124;4091.0360340271;1;1.6905;0.256;14.564;0.256;5.124;3.71;2433.37;1442.3587907419;1233.8729903375;12.899216773415;496.41472393456;259.48002112513;3712.75;2127.55;1081.79;1247.8933214139;1240.9586220205;603.85;702.93516984784;702.93516984784;409.10360340271;1.6905;633.98175726568;789.30088980303;796.23558919633;633.98175726568;68.162654044887;68.162654044887;348.16265404489;214.71541460309;565.1;112.5;0.66947550836892;0.99983961776827;0.99101220362805;199.48729566272;221;219.956887337;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;4150.2382957419;2150.586522255;1138.8935604675;1.731676865658;1.50;1.731676865658;10;238;366;3.4039905666858;12.2;7.35;4137.75;15.224713954903;20.4;16.1;24.7;74.805580179765;5.4090348176258;0.92625593651315;1.05;8529.75;5526.4;1;1;0.97835403917927;4692.9027599373;1.012;1.575;0.368;16.3;0.368;9.328;3.675;2826.785;1734.1945122918;1490.2943196007;15.555798307406;403.32191739328;253.53841766512;4137.75;2670.4;1188.7;1394.206701274;1371.6097594724;709.74;846.11595303626;841.17989527172;469.29027599373;1.575;737.46527281511;894.68465862451;917.28160042609;742.40133057965;78.268323134342;78.268323134342;398.26832313434;248.32792455448;609.5;127.5;0.53752407129086;0.97355235681306;0.93494429310474;170.92619190198;231.92651430804;221.37369632005;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2019;1;1;2019-09-15;R570;3324.6462588152;1542.844865446;793.82211351495;1.1660538938082;1.03;1.1660538938082;10;213;366;2.3054391291266;16.2;4.88;3102.85;13.886678441711;17.45;13.1;21.8;57.164289995408;6.0119017636428;0.94485210210108;1.05;7494.85;4286.95;1;1;0.98833946106192;3775.5828318329;1;1.0815;0.528;19.108;0.528;7.692;2.44;2376.15;1348.5331588528;1138.0466975726;21.217837854375;698.32302494435;388.40604569751;3102.85;1730.95;998.3;1149.1084237976;1144.9350289495;524;609.36072278649;609.36072278649;377.55828318329;1.0815;550.17710623448;701.57325661713;705.74665146531;550.17710623448;98.833946106192;98.833946106192;498.83394610619;124.49685694743;691.2;157.5;0.67264404328231;0.99985536579606;0.99123467003681;194.82128595443;213;211.58298886442;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
