Year;codtrait;id_bassin;datesimul;nomplante;dmbaer;dmstm;dmsug;etm;etp;etr;irdose;jat;nage;pari;rr;rg;sdj;sug_stm;tmo;tn;tx;yldcan;lai;ei;kcp;stmo;stmot;swdf1;swdf2;swdef;mst;swdfpart1;trp;runoff;srunoff;runofft;srunofft;par;spar;spari;sparit;drain;sdrain;sdraint;sddbla;sddblat;setp;setm;setr;setpt;setmt;setrt;dmrac;tmp;strpt;strp;stmp;stmpt;stock;stockfr;stockm;htvd;spr;stockevap;swdefm;swdf1m;swdf2m;swdeft;swdf1t;swdf2t;tableclimat;id_session
2011;1;1;2011-09-15;R570;4944.0306302731;2746.5125143615;1372.5572374195;3.4280010668304;2.94;3.4280010668304;50;262;366;7.2933785014325;7.4;15.91;4210.1;15.2112471738;21.4;18.9;23.9;90.233050698408;5.1594653584617;0.9168294784956;1.05;8602.1;6157.45;1;1;0.99656856750067;5574.3743035544;1.042;3.087;0.176;110.004;0.176;95.164;7.955;3054.675;2004.5090354939;1803.5157158937;52.863555533244;19747.935889541;14925.334346784;4210.1;3013.45;1223.64;1252.1474725793;1237.188111526;788.31;914.5646636236;914.5646636236;557.43743035544;3.087;827.60236104761;954.83524499719;969.79460605047;827.60236104761;995.57199893317;995.57199893317;4991.5719989332;293.74;3291.2;4999.0719989332;0.8719399153479;1;1;261.08451985623;262;262;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;5089.6948589882;2855.8377215711;1417.605646389;3.5075676778184;3.00;3.5075676778184;50;264;366;7.4128497805673;6.9;16.22;4349;15.178939785553;21.8;19.3;24.3;93.392929046219;5.0909797442152;0.91403819735726;1.05;8741;6306.5;1;1;0.99648892124343;5736.1367789809;1.054;3.15;0.156;106.296;0.156;92.352;8.11;3110.045;2067.3125915825;1863.5875794365;52.301439042805;19642.766442408;14935.34341281;4349;3138.5;1248;1277.8505994908;1260.9451252695;815.8;946.29231097236;946.29231097236;573.61367789809;3.15;856.50204001294;983.58067394255;1000.4861481638;856.50204001294;995.49243232218;995.49243232218;4991.4924323222;314.08;3206;4998.9924323222;0.871057065379;1;1;263.05276044948;264;264;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;4711.5795851714;2572.2171242987;1298.1128166939;3.2979796352675;2.84;3.2979796352675;50;259;366;7.0910729912641;3.0;15.4;3998.05;15.254498460656;20.8;18.3;23.3;85.097049899207;5.2640605842478;0.92091857029404;1.05;8390.05;5931.5;1;1;0.95288600521046;5316.042047586;1.024;2.982;0;75.5;0;68.928;7.7;2960.455;1908.3797713066;1707.9601946108;48.773338684687;19262.418844883;14192.201309751;3998.05;2823.5;1184.36;1360.0791347518;1360.0791347518;745.33;864.75089313499;864.75089313499;531.6042047586;2.982;782.4265437513;924.28781691277;924.28781691277;782.4265437513;66.702020364732;66.702020364732;346.70202036473;261.93228794791;2429.7;354.20202036473;0.93874119905076;1;0.99981851732073;246.64641581236;259;258.94077482942;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;4559.1401297842;2458.1442279368;1247.73799358;3.2078049634851;2.77;3.2078049634851;50;257;366;6.9460218701961;0.4;15.04;3848.55;15.271517464799;20.35;17.8;22.9;81.703602569688;5.3376143625253;0.92367312103672;1.05;8240.55;5776.1;1;1;0.96792195036515;5146.6141783143;1.0105;2.9085;0;69.08;0;65.916;7.52;2896.495;1848.3590642951;1645.7077252107;46.266058112046;19018.30953821;13964.386800365;3848.55;2692.1;1157.25;1324.818266754;1324.818266754;716.99;831.6874430103;831.6874430103;514.66141783142;2.9085;752.72324077286;895.54032195126;895.54032195126;752.72324077286;96.792195036515;96.792195036515;496.79219503651;239.89;2159;504.29219503651;0.95155810164422;1;1;248.6831255699;257;257;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;5083.636522901;2850.027383528;1468.1893817451;3.9512039988071;3.44;3.9512039988071;50;259;366;9.5995751488395;0.0;20.61;3794.45;15.571346423239;18.7;14.4;23.0;94.287888910746;5.5634527930678;0.93154538077045;1.05;8186.45;5813.7;1;1;0.95609773334659;5729.5447976055;1;3.612;0;28.416;0;28.376;10.305;3181.62;2106.3831549942;1902.412752952;45.93311156334;17894.935346463;13026.753695803;3794.45;2705.7;1196.16;1364.5998575357;1364.5998575357;763.64;880.99287589196;880.99287589196;572.95447976055;3.612;801.70702757064;941.87292105732;941.87292105732;801.70702757064;86.048796001193;86.048796001193;446.04879600119;230.8675;1029;453.54879600119;0.94757632030076;1;1;249.21119026787;259;259;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;5911.1646392013;3471.0666532;1680.8846293359;4.8502674411719;4.13;4.8502674411719;50;273;366;10.765865806243;0.0;23.68;4897.7;15.114645653001;22.45;18.0;26.9;111.2090000603;4.9791881608762;0.90927920660837;1.05;9289.7;6969.65;1;1;0.93937165698535;6648.7013449093;1.0735;4.3365;0;21.748;0;21.732;11.84;3559.085;2486.552370568;2286.4984071831;45.383874879966;17495.823358028;13303.175660787;4897.7;3693.65;1299.85;1493.1789094133;1493.1789094133;910.13;1054.9313468474;1054.9313468474;664.87013449093;4.3365;955.50609887669;1085.4527473788;1085.4527473788;955.50609887669;75.149732558828;75.149732558828;395.14973255883;396.42148844927;745.9;402.64973255883;0.93937088813266;1;0.99961141983232;259.81335816441;273;272.85777965863;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;4536.7465459129;2439.3899261648;1300.9100385566;4.4639661228419;4.00;4.4639661228419;50;245;366;11.983444618802;0.0;25.02;2917.8;15.594362181598;17.75;12.4;23.1;83.421817667648;6.5724628422351;0.95790924211044;1.05;7309.8;4909.2;1;1;0.9955315654426;5121.5138555393;1;4.2;0;25.268;0;24.384;12.51;3106.12;1955.6335391708;1745.6774563046;44.529443644746;17555.943112893;12293.047366821;2917.8;1969.2;1146.21;1140.7885067031;1130.1528532294;679.94;779.8072501152;779.8072501152;512.15138555393;4.2;713.84225843774;845.79378936178;856.42944283545;713.84225843774;994.53603387716;994.53603387716;4990.5360338772;106.5025;906.4;4998.0360338772;0.85957542876729;1;1;244.21941216205;245;245;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;5637.9752776956;3265.945159855;1614.4405177281;4.6552097913249;3.99;4.6552097913249;50;268;366;10.519799475926;0.0;22.97;4572.2;15.255004750141;21.95;16.6;27.3;105.8302205847;5.1378863867275;0.91595990212673;1.05;8964.2;6595.7;1;1;0.92241317014458;6345.217727772;1.0585;4.1895;0;13.656;0;13.656;11.485;3414.97;2344.3032257388;2138.3962393618;45.576762121219;17390.069700851;12951.458056911;4572.2;3379.7;1242.29;1428.4295089404;1428.4295089404;845.48;978.7603988679;978.7603988679;634.5217727772;4.1895;887.74681431455;1020.9852887963;1020.9852887963;887.74681431455;55.344790208675;55.344790208675;295.34479020868;347.98323769854;557.5;302.84479020868;0.92810451246711;1;0.99947320950831;251.68732668554;268;267.80719468004;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;4796.0135826646;2633.5196566605;1403.4373243776;4.5844755966988;4.09;4.5844755966988;50;249;366;12.168237771597;0.0;25.51;3102.15;15.733262843097;19.85;13.1;26.6;89.201924506928;6.3880891185773;0.95399747327302;1.05;7494.15;5124.05;1;1;0.9490613822589;5409.7196194692;1;4.2945;0;17.524;0;17.04;12.755;3185.125;2053.6294347022;1847.5657546889;44.405357349715;17546.911007761;12212.895851759;3102.15;2136.05;1195.95;1355.3494678352;1355.3494678352;736.32;844.51363671895;844.51363671895;540.97196194692;4.2945;772.91478061851;915.36137182727;915.36137182727;772.91478061851;85.415524403301;85.415524403301;445.4155244033;131.18568749213;660.2;452.9155244033;0.94778229711994;1;0.99975083846808;239.61651514757;249;248.91005467476;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;6008.4511409308;3543.8466968579;1764.7540620383;5.0240934302282;4.32;5.0240934302282;50;274;366;10.651890761615;0.0;23.18;4556.7;15.577952804946;22.7;17.4;28.0;113.28536452351;5.2158330607371;0.91905873698141;1.05;8948.7;6753.2;1;1;0.9581325547481;6756.8098577961;1.081;4.536;0;14.728;0;14.728;11.59;3640.285;2556.4062718758;2353.5147065696;44.742193732101;17163.202038362;13099.246171592;4556.7;3465.2;1441.06;1639.1038528126;1639.0940550682;993.72;1148.2850564788;1148.2850564788;675.68098577961;4.536;1043.3608060911;1189.00968615;1189.0194838944;1043.3608060911;114.97590656977;114.97590656977;594.97590656977;344.99153812909;572;602.47590656977;0.94733439926379;1;0.99863496823541;264.43095786268;274;273.50039837416;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;4950.7009644611;2749.4613019878;1426.1116900224;4.6188919627654;4.05;4.6188919627654;50;253;366;10.550699468416;0.0;22.49;3765.2;15.459290087177;20.1;14.3;25.9;92.249494121678;5.7775393257135;0.93825695583955;1.05;8157.2;5662.55;1;1;0.94226385046543;5581.7224153897;1.003;4.2525;0;18.72;0;18.164;11.245;3105.27;2033.942135857;1822.4707657799;45.037766937413;17541.261529462;12400.231700138;3765.2;2626.55;1222.68;1398.0373625003;1398.0373625003;765.91;883.9899096385;883.9899096385;558.17224153897;4.2525;804.18385002885;955.31984171977;955.31984171977;804.18385002885;75.381108037235;75.381108037235;395.38110803723;227.00459448849;693.4;402.88110803723;0.9425964026117;1;0.99979863404246;241.95012612952;253;252.93744763668;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;5567.8653908984;3212.7379782942;1582.9999631953;4.5502374076754;3.91;4.5502374076754;50;265;366;10.407126097553;0.0;22.66;4690.2;15.101617476981;22;14.7;29.3;104.82320622994;5.2027318380058;0.91854599272308;1.05;9082.2;6633.35;1;1;0.88624406480812;6267.5701626057;1.06;4.1055;0;12.912;0;12.144;11.33;3354.19;2289.5020730742;2089.0661844114;45.448325814826;17168.266143317;12597.314319263;4690.2;3453.35;1356.6;1566.0984018656;1565.672094091;924.62;1073.7161356547;1073.7161356547;626.75701626057;4.1055;970.80271257017;1113.9180492616;1114.3443570362;970.80271257017;35.449762592325;35.449762592325;195.44976259232;363.81868595529;462.3;202.94976259232;0.88897666288149;1;0.99592229840669;238.15709660863;265;263.50756121685;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;4264.2677926317;2235.9256271754;1151.0813566242;4.3698683924751;3.83;4.3698683924751;50;242;366;10.45831114679;0.0;22.3;3693.45;14.945254048698;20.05;14.5;25.6;77.019858804241;5.7677563412373;0.93796512527267;1.05;8085.45;5347.55;1;1;0.99562575736489;4819.1682475332;1.0015;4.0215;0;29.536;0;28.352;11.15;2748.71;1721.7682968621;1517.8759402578;45.628178630492;17688.276614381;12258.922714302;3693.45;2443.55;1058.8;1071.392257683;1059.4572540114;623.64;723.49795276236;723.49795276236;481.91682475332;4.0215;654.75875399654;786.11178214338;798.04678581494;654.75875399654;994.63013160752;994.63013160752;4990.6301316075;216.31;972.4;4998.1301316075;0.8596278650197;1;1;241.27577782506;242;242;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;5342.7629833876;3044.4428834477;1494.1671423995;4.6555420146848;4.00;4.6555420146848;50;260;366;10.677541865454;0.0;23.25;4665.85;14.869433340173;22.25;16.3;28.2;100.48581598349;5.2015155179479;0.91849822498529;1.05;9057.85;6426.9;1;1;0.96896305323544;6017.4809912359;1.0675;4.2;0;20.964;0;20.792;11.625;3212.165;2177.1091683369;1968.6309510202;45.343655640903;17474.052741957;12720.648796437;4665.85;3306.9;1287.75;1468.2765685077;1468.2388000577;831.07;964.58605588338;964.58605588338;601.74809912359;4.2;872.60890456266;1025.3887591662;1025.4265276162;872.60890456266;145.34445798532;145.34445798532;745.34445798532;362.12544567369;733.6;752.84445798532;0.95382123155836;1;0.99999667382909;253.56942629411;260;259.99878262145;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;3498.2908730779;1669.3875787306;854.72407127034;3.9594359783632;3.51;3.9594359783632;50;205;366;9.9197443187912;0.0;20.92;3428.5;13.530417537725;20.05;13.5;26.6;63.170561358303;6.1478656149349;0.94835031728405;1.05;7820.5;4258.7;1;1;0.94343662888053;3968.6951255746;1.0015;3.6855;0;40.056;0;10.748;10.46;2396.72;1416.6891610036;1206.169097155;46.039984373497;18445.849043351;10090.181966784;3428.5;1798.7;946.5;1086.1543926273;1086.1543926273;499.17;577.93055702778;577.93055702778;396.86951255746;3.6855;524.1285;674.80481307926;674.80481307926;524.1285;66.040564021637;66.040564021637;346.04056402164;177.4575;1303.1;353.54056402164;0.94937706431471;1;1;196.74384918532;205;205;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;4231.1509104254;2211.4775984262;1129.3576941221;4.5643840891271;4.00;4.5643840891271;50;226;366;11.794571025389;0.0;25.15;3894.4;14.250286280377;20.7;14.4;27.0;79.251579364918;5.7668511597728;0.93793805370884;1.05;8286.4;5097.6;1;1;0.94294519888591;4782.7966740711;1.021;4.2;0;38.98;0;12.308;12.575;2672.865;1683.3503784347;1478.9988689359;45.549920464013;18248.537546735;11069.823596398;3894.4;2385.6;1053.61;1210.546837354;1210.546837354;600.58;696.08032047514;696.08032047514;478.27966740711;4.2;630.5968179551;787.92046619264;787.92046619264;630.5968179551;75.435615910873;75.435615910873;395.43561591087;245.76;1233.5;402.93561591087;0.94904552085908;1;1;217.29899599406;226;226;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;3028.3400749014;1327.1837118265;676.35749449953;3.9469775357386;3.53;3.9469775357386;50;189;366;10.845446639207;0.0;22.68;2855.85;12.893699975062;17.75;11.4;24.1;52.456431885937;6.4988309615347;0.95638859252264;1.05;7247.85;3630.4;1;1;0.96053022464261;3446.5475886415;1;3.7065;0;46.98;0;9.304;11.34;2246.335;1252.389816536;1035.5493544109;46.164707052916;18661.404707286;9344.116413476;2855.85;1362.4;869.05;994.46227024927;994.46227024927;398.74;461.45918851899;461.45918851899;344.65475886415;3.7065;418.677;577.38168596299;577.38168596299;418.677;96.053022464261;96.053022464261;496.05302246426;95.4025;1448.9;503.55302246426;0.96049187185212;1;1;184.38540811481;189;189;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;2487.2579649759;945.32726394966;460.02005248682;3.7032300532212;3.33;3.7032300532212;50;167;366;10.399148716346;0.0;21.64;2409.5;11.558544212719;16.5;10.1;22.9;39.799134218011;6.7362490178457;0.96110431759206;1.05;6801.5;2943.1;1;1;0.96296769946779;2845.6860763067;1;3.4965;0;42.288;0;8.112;10.82;2085.885;1066.4405561086;851.14068373434;46.407590308207;18667.309302821;8298.7023705114;2409.5;939.1;799.82;914.10592723252;914.10592723252;319.7;371.16522719856;371.16522719856;284.56860763067;3.4965;335.685;492.32115672339;492.32115672339;335.685;96.296769946779;96.296769946779;496.29676994678;41.2125;1370;503.79676994678;0.96271490014849;1;1;163.28834772801;167;167;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;4163.9488691838;2161.6469840977;1097.0758506994;4.0244128070578;3.51;4.0244128070578;50;233;366;10.139105986326;0.0;21.73;3836.55;14.412075119697;21.45;15.6;27.3;76.121990871396;5.6138960066345;0.93318969041197;1.05;8228.55;5248.9;1;1;0.96646322660785;4708.1190347959;1.0435;3.6855;0;30.076;0;23.96;10.865;2688.45;1675.578323634;1472.4674771322;45.632591501317;18070.375134383;11729.358970738;3836.55;2452.9;1013.6;1164.6732784245;1164.6732784245;590.91;686.62292893722;686.62292893722;470.81190347959;3.6855;620.36886466168;771.37006384689;771.37006384689;620.36886466168;115.97558719294;115.97558719294;595.97558719294;237.3975;1021.1;603.47558719294;0.95836191058757;1;1;227.27814225886;233;233;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;4913.8978216339;2721.5531793195;1358.3449266825;4.6181574722973;4.00;4.6181574722973;50;252;366;10.759824990171;0.0;23.23;4405;14.840556938747;22.45;16.0;28.9;91.529241947516;5.4123371521896;0.92637322343272;1.05;8797;6047.7;1;1;0.93402632182432;5540.9061499203;1.0735;4.2;0;21.988;0;21.224;11.615;2995.165;1975.389900141;1771.4567599226;45.728028173198;17676.79953283;12439.421954558;4405;3023.7;1126.27;1297.1306246425;1297.1306246425;706.11;819.99540207938;819.99540207938;554.09061499203;4.2;741.4155;888.25843451605;888.25843451605;741.4155;65.381842527703;65.381842527703;345.3818425277;322.48919782412;726.3;352.8818425277;0.94112668907028;1;0.99991663437884;240.28577997029;252;251.96948818266;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;3985.3423849801;2029.0745596083;1057.0770278664;3.9339305499929;3.48;3.9339305499929;50;225;366;10.188324158735;0.0;21.53;3295.5;14.500620697185;18.95;12.3;25.6;72.898743435969;6.0721475132638;0.94643048385833;1.05;7687.5;4698.1;1;1;0.96721724541673;4509.6112226758;1;3.654;0;31.852;0;14.74;10.765;2654.41;1625.6069442647;1414.0013721216;45.727312406729;18102.894757884;11106.060218256;3295.5;1998.1;999.44;1143.3871726657;1143.3871726657;559.1;645.53801396324;645.53801396324;450.96112226758;3.654;587.055;743.72005314792;743.72005314792;587.055;116.06606945001;116.06606945001;596.06606945001;156.3375;1034.2;603.56606945001;0.95884633356192;1;1;219.62051655031;225;225;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;4973.1378341122;2765.8113080404;1376.4277496836;4.6584245979483;4.03;4.6584245979483;50;253;366;10.815362348884;0.0;23.38;4471.45;14.832504542292;22.65;16.2;29.1;92.798066958889;5.3790028358665;0.92518069708164;1.05;8863.45;6114.6;1;1;0.93345107717217;5606.6999946038;1.0795;4.2315;0;22.588;0;22.14;11.69;3021.635;2000.5248183254;1792.2035227869;45.688193335778;17689.268859076;12510.892868554;4471.45;3078.6;1137.57;1310.201565522;1310.201565522;715.6;830.70980808058;830.70980808058;560.66999946038;4.2315;751.38;900.45771468402;900.45771468402;751.38;65.341575402052;65.341575402052;345.34157540205;332.17022530483;752.4;352.84157540205;0.9406145718291;1;0.99990767655566;241.13271702742;253;252.96620961937;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;3828.2562200024;1912.7969051482;997.1889560986;3.8686239167215;3.43;3.8686239167215;50;219;366;10.110954633321;0.0;21.32;3199.25;14.290513464991;18.65;12.0;25.3;69.779784928059;6.1536776442054;0.94849480612763;1.05;7591.25;4498.15;1;1;0.96776146736065;4335.1843924314;1;3.6015;0;31.812;0;14.716;10.66;2599.34;1567.2402814852;1352.3428961052;45.793323712998;18123.63473898;10828.926415322;3199.25;1870.15;980.91;1122.2218849366;1122.2218849366;532.51;614.66292878416;614.66292878416;433.51843924314;3.6015;559.1355;719.53366393493;719.53366393493;559.1355;116.13137608328;116.13137608328;596.13137608328;142.855;1033.8;603.63137608328;0.95934000429165;1;1;213.8778089268;219;219;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2011;1;1;2011-09-15;R570;3965.2363234467;2014.121069738;1041.8091243782;4.0528286850012;3.57;4.0528286850012;50;218;366;10.608107190299;0.0;22.51;3582.7;14.142475315937;20.1;15.6;24.6;73.665260225287;5.9261144094634;0.94252396182133;1.05;7974.7;4730.3;1;1;0.99594311442943;4487.5537272756;1.003;3.7485;0;30.46;0;16.464;11.255;2640.49;1613.0625745683;1400.0305078772;46.174629860242;17766.573465776;10793.737511939;3582.7;2114.3;1017.34;1035.0890688414;1026.5193629094;560.33;648.38400234065;648.38400234065;448.75537272756;3.7485;588.3465;735.83666460623;744.40637053827;588.3465;994.947171315;994.947171315;4990.947171315;199.5525;1019;4998.447171315;0.86035831460891;1;1;217.35096696462;218;218;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2012;1;1;2012-09-15;R570;5360.8705697507;3056.7611790119;1550.1382554905;3.6651219123111;3.18;3.6651219123111;50;255;367;7.1124783608987;2.9;15.33;4320.5;15.185832616084;22.2;17.9;26.5;102.07792319854;5.4562804831674;0.92791628974542;1.05;8724.5;6064.5;1;1;0.94764111553841;6037.8036739499;1.066;3.339;0;60.908;0;51.076;7.665;3229.525;2203.9506643552;1994.4530393914;48.083157712142;18707.064463166;13290.9479121;4320.5;3004.5;1332.07;1526.4926587467;1526.4926587467;889.59;1025.7798646022;1025.7798646022;603.78036739499;3.339;934.06658163555;1085.4364690011;1085.4364690011;934.06658163555;66.334878087689;66.334878087689;346.33487808769;308.9532984147;1975.8;353.83487808769;0.93262283560268;1;0.99862455300485;240.34600193425;255;254.52292740239;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2012;1;1;2012-09-15;R570;5239.3831193323;2966.2575273055;1469.218240237;0.37261150903973;0.32;0.37261150903973;50;262;367;6.4666955846055;3.0;14.09;4537.35;15.076252400222;22;19.1;24.9;97.452483630176;5.1866660250412;0.91791278702705;1.05;8941.35;6377.45;1;1;0.99751592327307;5902.6690735904;1.06;0.336;0;77.476;0;64.224;7.045;3172.655;2136.9200833476;1931.9990178141;49.367114826044;19117.121148696;14007.350282868;4537.35;3233.45;1349.24;1536.6197584483;1536.5754628131;893.39;1035.5370296853;1035.5370296853;590.26690735904;0.336;938.04233099416;1091.0652681337;1091.1095637689;938.04233099416;149.62738849096;149.62738849096;749.62738849096;341.9525;2455.8;757.12738849096;0.9535900286684;1;1;255.0964198021;262;262;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2012;1;1;2012-09-15;R570;4615.8217680258;2499.555882532;1269.9382365313;0.080721047015429;0.07;0.080721047015429;50;247;367;5.9411775314825;3.5;12.81;4045.95;14.928174066114;20.8;17.8;23.8;85.069897423961;5.4467476063746;0.92758431404879;1.05;8449.95;5671.15;1;1;0.99991919815114;5210.0903206207;1.024;0.0735;0.02;101.34;0.02;79.628;6.405;2887.45;1867.1159855187;1658.8677278916;50.170412897897;19644.025943218;13791.043722917;4045.95;2707.15;1199.7;1227.5353820116;1213.8147778294;752.78;871.9225327076;871.9225327076;521.00903206207;0.0735;790.37253796115;928.25561888105;941.97622306325;790.37253796115;998.91927895298;998.91927895298;4994.919278953;267.835;3108.6;5002.419278953;0.86896156716211;1;1;246.12720467196;247;247;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2012;1;1;2012-09-15;R570;5230.1077357169;2959.2824001134;1484.8347341749;0.36096107923216;0.31;0.36096107923216;50;262;367;6.4576482691864;2.9;14.07;4534.75;15.272412602145;22;19.1;24.9;97.223325014565;5.1871396333954;0.91793152369387;1.05;8938.75;6377.4;1;1;0.9909759730192;5892.3803435156;1.06;0.3255;0;82.54;0;69.372;7.035;3168.88;2132.2473465716;1928.525956701;49.278819472817;19295.666683458;14140.747004941;4534.75;3233.4;1348.49;1555.057990057;1554.0542776207;892.92;1035.5847117844;1035.5847117844;589.23803435156;0.3255;937.53294123959;1089.0811511865;1090.0848636228;937.53294123959;39.639038920768;39.639038920768;199.63903892077;338.5547957302;2601.9;207.13903892077;0.89028738195739;1;0.99401057176846;236.11038220539;262;259.80187983902;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2012;1;1;2012-09-15;R570;5045.2899698086;2820.8318500475;1411.6828944212;0.2555671307896;0.22;0.2555671307896;50;258;367;6.2441810075633;3.5;13.57;4357.85;15.09179071111;21.7;18.8;24.6;93.539787387986;5.2476865747014;0.92029196869024;1.05;8761.85;6157.95;1;1;0.99680541086513;5687.1270620301;1.051;0.231;0.02;104.344;0.02;82.816;6.785;3078.05;2048.6910407151;1839.9477511591;49.971780745723;19882.058042603;14316.639131232;4357.85;3061.95;1310.28;1502.8535245277;1502.8535245277;850.37;985.25868809727;985.25868809727;568.71270620301;0.231;892.8885;1049.081528338;1049.081528338;892.8885;79.74443286921;79.74443286921;399.74443286921;314.66489160741;3179;407.24443286921;0.93963998344601;1;0.99959622144751;245.68426639878;258;257.85181327124;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2012;1;1;2012-09-15;R570;4474.9831363393;2394.2480029621;1243.0057045373;2.9174265340499;2.56;2.9174265340499;50;236;367;6.7371186618089;4.4;14.35;3782.65;14.852360868596;20.1;17.1;23.1;83.690782599114;5.8016806728797;0.93897124206396;1.05;8186.65;5233.2;1;1;0.941651469319;5053.6702563138;1.003;2.688;0.056;119.248;0.056;90.1;7.175;2853.32;1827.7285391901;1617.8593252115;50.05932727332;20437.344680035;13535.851443569;3782.65;2401.2;1160.45;1334.1324902145;1334.1247464994;709.86;819.83392196393;819.83392196393;505.36702563138;2.688;745.353;898.86109178112;898.86883549616;745.353;47.08257346595;47.08257346595;247.08257346595;227.88522631909;3562.8;254.58257346595;0.92222030672916;1;0.99889168831456;219.60332156072;236;235.59495225965;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
2012;1;1;2012-09-15;R570;5220.7842786558;2952.3224937956;1484.3459765659;0.36081337569678;0.31;0.36081337569678;50;262;367;6.4467892554202;2.4;14.04;4504.55;15.303377296182;21.9;19.0;24.8;96.994666460726;5.1976453450956;0.91834604778066;1.05;8908.55;6351.6;1;1;0.99097966560758;5882.0023683008;1.057;0.3255;0;84.72;0;72.34;7.02;3165.41;2129.4874448348;1924.5198808897;48.780292752602;19322.564168889;14197.423369557;4504.55;3207.6;1345.81;1551.5718863308;1550.576644487;890.56;1032.4494215124;1032.4494215124;588.20023683008;0.3255;935.07007253121;1086.973687026;1087.9689288699;935.07007253121;39.639186624303;39.639186624303;199.6391866243;334.39100716388;2627.5;207.1391866243;0.89048689809609;1;0.99410706620629;236.18876446219;262;259.83729329771;mosiweb.mos_meteo_parcelle;ns2yZQ3btVsyzWbffqPh8UHHaNFox05X00jxc0Vz
