Year;codtrait;id_bassin;datesimul;nomplante;dmbaer;dmstm;dmsug;etm;etp;etr;irdose;jat;nage;pari;rr;rg;sdj;sug_stm;tmo;tn;tx;yldcan;lai;ei;kcp;stmo;stmot;swdf1;swdf2;swdef;mst;swdfpart1;trp;runoff;srunoff;runofft;srunofft;par;spar;spari;sparit;drain;sdrain;sdraint;sddbla;sddblat;setp;setm;setr;setpt;setmt;setrt;dmrac;tmp;strpt;strp;stmp;stmpt;stock;stockfr;stockm;htvd;spr;stockevap;swdefm;swdf1m;swdf2m;swdeft;swdf1t;swdf2t;tableclimat;id_session
2011;1;1;2011-09-15;R570;3112.7792539024;1386.9036860399;779.07048284033;4.3783746242304;4.00;1.9210461705918;10;204;366;11.412190269708;0.0;25.02;2917.8;14.80521860118;17.75;12.4;23.1;52.621342772895;5.048156190742;0.91224542523646;1.05;7309.8;3962.85;0.83569477766783;0.55712985177855;0.37168520111512;3540.8797469327;1;1.7426715463614;0;25.268;0;17.484;12.51;3106.12;1584.6944300735;1240.8389888038;3.9084880287112;1364.172810423;1098.5591310552;2917.8;1514.85;1146.21;825.5447541565;239.38023574761;530.29;564.57631312007;187.52338210162;354.08797469327;4.2;160.16397097137;184.73257095059;770.89708935948;537.21690198981;997.07895382941;371.313515914;1864.2517642524;60.045825180145;906.4;1871.7517642524;0.17676716760023;0.89343509622859;0.82453485970276;54.371757789745;187.79129555327;169.94410371119;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2011;1;1;2011-09-15;R570;5399.6430251459;3085.2105518952;1587.3785620659;4.6394710469765;3.99;4.6394710469765;10;267;366;10.549364772043;0.0;22.97;4572.2;15.841758510851;21.95;16.6;27.3;100.20216890559;5.2024303492213;0.91853415516263;1.05;8964.2;6568.65;1;1;0.91348212864435;6080.5245907589;1.0585;4.1895;0;13.656;0;13.656;11.485;3414.97;2290.4279791049;2082.1478368506;0;679.34690344794;550.7850748197;4572.2;3364.65;1242.29;1228.3230137124;1061.8945737709;842.14;973.39939273081;873.82488958887;608.05245907589;4.1895;784.28651386076;852.55991644962;1018.9883563911;883.8610170027;52.60252278121;54.808927718661;292.60252278121;319.1891797434;557.5;300.10252278121;0.7008994406001;0.98253650925266;0.94597279206517;224.2781705555;261.08741145834;250.7734985184;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2011;1;1;2011-09-15;R570;4673.7111908113;2541.3500452244;1362.4566062216;4.5787935302607;4.09;4.5787935302607;10;246;366;12.170163772153;0.0;25.51;3102.15;15.71461340654;19.85;13.1;26.6;86.699976065247;6.3949103214444;0.95414847292457;1.05;7494.15;5052.35;1;1;0.93154836274865;5274.025762323;1;4.2945;0;17.524;0;17.04;12.755;3185.125;2021.2110119382;1789.5762746817;0;832.05216844893;644.68971962865;3102.15;2100.35;1195.95;1109.442951961;998.11189419314;719.88;822.9798481414;788.76211282503;527.4025762323;4.2945;720.9248051635;800.45010828798;911.78116605586;755.14254047987;77.511937357933;83.839352647378;437.51193735793;122.35268082341;660.2;445.01193735793;0.71491377345565;0.99354268720591;0.9747844337504;223.52875443722;245.03827671635;241.84587229266;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2011;1;1;2011-09-15;R570;5379.6719034412;3068.546040394;1636.605215773;4.9678318342556;4.32;4.9678318342556;10;265;366;10.748206640889;0.0;23.18;4556.7;16.34666471498;22.7;17.4;28.0;100.11860182544;5.4405879023721;0.92736899403698;1.05;8948.7;6519;1;1;0.92504455106091;6058.8799089017;1.081;4.536;0;14.728;0;14.704;11.59;3640.285;2387.3801257837;2135.6680140351;0;736.46371470538;586.42730565484;4556.7;3339;1441.06;1346.7812385338;1005.9102273211;950.47;1090.0647266698;869.18070156362;605.88799089017;4.536;769.81631605084;825.76902662179;1166.6400378345;990.70034115706;94.898057973566;111.00534612731;574.89805797357;285.30891685084;572;582.39805797357;0.60784197304534;0.94775628556812;0.88440859136503;202.10157187228;251.63194940161;234.92488481561;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2011;1;1;2011-09-15;R570;4816.5343446589;2648.1395550472;1391.3614867064;4.6063957303011;4.05;4.6063957303011;10;252;366;10.55734036187;0.0;22.49;3765.2;15.622699122682;20.1;14.3;25.9;89.060249818567;5.7974789645051;0.93884751995291;1.05;8157.2;5638.3;1;1;0.91524943105043;5432.7602755847;1.003;4.2525;0;18.72;0;18.164;11.245;3105.27;1998.678801022;1782.2899836769;0;830.63665590213;651.01664444518;3765.2;2614.3;1222.68;1160.6589370137;1039.5179887565;760.89;878.43207631998;832.74218391872;543.27602755847;4.2525;752.52751450325;831.50658786329;952.64753612049;798.21740690451;64.525355341378;73.219954484035;384.52535534138;212.87111028858;693.4;392.02535534138;0.72338891414277;0.99250265845966;0.96797313136184;228.46557852705;250.07387028088;244.62121313298;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2011;1;1;2011-09-15;R570;5378.769643661;3069.4204664077;1566.937162872;4.5063692810188;3.91;4.5063692810188;10;264;366;10.4310357493;0.0;22.66;4690.2;15.610424950391;22;14.7;29.3;100.37761097802;5.2571910497298;0.92065628855253;1.05;9082.2;6606.2;1;1;0.80526811527907;6057.5207692274;1.06;4.1055;0;12.912;0;12.144;11.33;3354.19;2247.333131895;2041.1374371087;0;444.56589533767;329.22552619667;4690.2;3438.2;1356.6;1370.0397487686;1226.5717600702;919.81;1066.9267283306;988.60211049816;605.75207692274;4.1055;887.10520100893;969.0970401392;1112.5650288375;965.4298188414;19.079100179889;32.210724611163;179.07910017989;338.02023908968;462.3;186.57910017989;0.68743185875865;0.98554098820577;0.94920927991338;213.93656463761;258.88926388181;248.46912636875;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2011;1;1;2011-09-15;R570;3234.0171299117;1474.8674493479;793.74194171425;4.1746267849636;3.83;1.8717620202701;10;207;366;10.325929542376;0.0;22.3;3693.45;14.298012990237;20.05;14.5;25.6;55.514143276848;5.404437227819;0.92609233563908;1.05;8085.45;4479.2;0.90568418122885;0.60378945415256;0.38290520993836;3675.5907906059;1.0015;1.7186352353065;0;29.536;0;18.388;11.15;2748.71;1462.7687765858;1153.3834643666;4.6538765782528;1419.9703337434;1090.2522464932;3693.45;1995.2;1058.8;785.47941114232;245.26542827683;507.32;547.19799612042;197.7011210408;367.55907906059;4.0215;171.79667637517;194.9014673036;735.1154501691;521.29355145479;997.12823797973;382.52230472842;1920.0985717232;163.19610936685;972.4;1927.5985717232;0.19581697943236;0.92130628658101;0.86732985296459;61.42547477487;197.40227400049;184.17266039876;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2011;1;1;2011-09-15;R570;4878.9226963393;2694.292498323;1371.9187979718;4.6273822688928;4.00;4.6273822688928;10;254;366;10.7367474102;0.0;23.25;4665.85;15.212182280596;22.25;16.3;28.2;90.185535031468;5.3353881326515;0.92359117507096;1.05;9057.85;6264.3;1;1;0.95808951072429;5502.581365268;1.0675;4.2;0;20.964;0;20.792;11.625;3212.165;2069.8261725118;1817.0976354513;0;954.39639429153;765.00802691732;4665.85;3216.3;1287.75;1172.7054120637;916.16294358968;795.77;915.43638255608;780.58055527532;550.2581365268;4.2;694.85230899741;752.37536367549;1008.9178321495;829.70813627817;137.07666211879;143.71342660864;737.07666211879;320.39975182539;733.6;744.57666211879;0.63798309675851;0.96448111764825;0.92701812892305;211.55334511983;246.80918363058;237.50526236589;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2011;1;1;2011-09-15;R570;3498.2908730779;1669.3875787306;854.72407127034;3.9594359783632;3.51;3.9594359783632;10;205;366;9.9197443187912;0.0;20.92;3428.5;13.530417537725;20.05;13.5;26.6;63.170561358303;6.1478656149349;0.94835031728405;1.05;7820.5;4258.7;1;1;0.94343662888053;3968.6951255746;1.0015;3.6855;0;40.056;0;10.748;10.46;2396.72;1416.6891610036;1206.169097155;0.49438361189095;1530.154504627;520.46174804289;3428.5;1798.7;946.5;937.5678047485;921.84893135132;499.17;577.54567729277;577.54567729277;396.86951255746;3.6855;524.1285;659.08593968208;674.80481307926;524.1285;66.040564021637;66.040564021637;346.04056402164;177.4575;1303.1;353.54056402164;0.78984354334095;1;1;195.54937045794;205;205;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2011;1;1;2011-09-15;R570;4231.1509104254;2211.4775984262;1129.3576941221;4.5630264895789;4.00;4.5630264895789;10;226;366;11.794571025389;0.0;25.15;3894.4;14.250286280377;20.7;14.4;27.0;79.251579364918;5.7668511597728;0.93793805370884;1.05;8286.4;5097.6;1;1;0.93916657357012;4782.7966740711;1.021;4.2;0;38.98;0;12.308;12.575;2672.865;1683.3503784347;1478.9988689359;0;1400.4124171956;530.83012742471;3894.4;2385.6;1053.61;1015.4837546852;980.18884741799;600.58;695.64969576873;695.64969576873;478.27966740711;4.2;630.5968179551;752.62555892545;787.92046619264;630.5968179551;73.918735386365;75.13332588561;393.91873538637;245.76;1233.5;401.41873538637;0.76377242553555;1;1;215.9816388842;226;226;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2011;1;1;2011-09-15;R570;3028.3400749014;1327.1837118265;676.35749449953;3.9469775357386;3.53;3.9469775357386;10;189;366;10.845446639207;0.0;22.68;2855.85;12.893699975062;17.75;11.4;24.1;52.456431885937;6.4988309615347;0.95638859252264;1.05;7247.85;3630.4;1;1;0.96053022464261;3446.5475886415;1;3.7065;0;46.98;0;9.304;11.34;2246.335;1252.389816536;1035.5493544109;0.28447705843796;1771.0905843163;524.26373094581;2855.85;1362.4;869.05;822.4029320092;804.77639321945;398.74;461.31187104919;461.31187104919;344.65475886415;3.7065;418.677;559.75514717323;577.38168596299;418.677;96.053022464261;96.053022464261;496.05302246426;95.4025;1448.9;503.55302246426;0.76804082889291;1;1;183.75327597514;189;189;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2011;1;1;2011-09-15;R570;2487.2579649759;945.32726394966;460.02005248682;3.7032300532212;3.33;3.7032300532212;10;167;366;10.399148716346;0.0;21.64;2409.5;11.558544212719;16.5;10.1;22.9;39.799134218011;6.7362490178457;0.96110431759206;1.05;6801.5;2943.1;1;1;0.96296769946779;2845.6860763067;1;3.4965;0;42.288;0;8.112;10.82;2085.885;1066.4405561086;851.14068373434;1.0023669942425;1754.8972764955;508.81674765544;2409.5;939.1;799.82;758.5207893794;746.51795355772;319.7;371.05085005447;371.05085005447;284.56860763067;3.4965;335.685;480.31832090171;492.32115672339;335.685;96.296769946779;96.296769946779;496.29676994678;41.2125;1370;503.79676994678;0.77530535322489;1;1;162.79471306611;167;167;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2011;1;1;2011-09-15;R570;4160.43819636;2159.0116718387;1095.6876346569;4.0245010145448;3.51;4.0245010145448;10;232;366;10.138888692209;0.0;21.73;3836.55;14.375693208256;21.45;15.6;27.3;76.218073019792;5.613275047928;0.93316969095345;1.05;8228.55;5223.6;1;1;0.96646249154546;4704.2235946858;1.0435;3.6855;0;30.076;0;23.96;10.865;2688.45;1674.0697941054;1459.7276166295;0.91457788363037;1265.8467175429;858.3315321563;3836.55;2439.6;1013.6;951.3269411911;889.20178347162;585.35;679.32170541514;679.11059324979;470.42235946858;3.6855;614.37505556208;709.01951219034;771.14466990982;614.58616772743;115.97549898546;115.97549898546;595.97549898546;236.71463102259;1021.1;603.47549898546;0.73964572438727;1;0.99841185292495;225.24841598342;232;232;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2011;1;1;2011-09-15;R570;4879.0993131492;2695.3430982381;1351.1995109502;4.6152710685565;4.00;4.6152710685565;10;251;366;10.761605116779;0.0;23.23;4405;14.87076434458;22.45;16.0;28.9;90.862815094149;5.416660311671;0.92652648444071;1.05;8797;6021.6;1;1;0.92869874489269;5502.2867690626;1.0735;4.2;0;21.988;0;21.224;11.615;2995.165;1962.2867131805;1753.4734527064;0;892.54720947009;708.84396331753;4405;3009.6;1126.27;1092.9505827427;1003.2591455432;702.15;812.59306109903;789.40742941777;550.22867690626;4.2;713.90998609558;797.03430821522;886.72574541471;737.09561777684;63.505644986667;65.008912142488;343.50564498667;314.44569069969;726.3;351.00564498667;0.73968981687825;0.99911752411503;0.98535470077887;230.41871050736;250.8603939728;248.69753621878;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2011;1;1;2011-09-15;R570;3983.1368846548;2027.4333044768;1056.2047570534;3.9340265453081;3.48;3.9340265453081;10;225;366;10.188091580658;0.0;21.53;3295.5;14.500384093337;18.95;12.3;25.6;72.839777915861;6.0713109430142;0.94640887883496;1.05;7687.5;4698.1;1;1;0.96721644545577;4507.1676462357;1;3.654;0;31.852;0;14.74;10.765;2654.41;1624.6748795634;1413.3929430958;1.1411432658594;1292.3805273444;606.16718773545;3295.5;1998.1;999.44;928.75408707145;873.90149920088;559.1;645.43599666696;645.43599666696;450.71676462357;3.654;587.055;688.70356453429;743.55615240486;587.055;116.06597345469;116.06597345469;596.06597345469;156.20975738654;1034.2;603.56597345469;0.73973453651097;1;0.99908253820225;218.57337735672;225;225;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2011;1;1;2011-09-15;R570;4936.3709618931;2738.20219298;1369.4904440919;4.6551770317852;4.03;4.6551770317852;10;252;366;10.817583016657;0.0;23.38;4471.45;14.871351941305;22.65;16.2;29.1;92.089169128476;5.3842770808028;0.9253706601075;1.05;8863.45;6088.35;1;1;0.92779289236762;5565.9025271178;1.0795;4.2315;0;22.588;0;21.572;11.69;3021.635;1986.5830608941;1776.7776525776;0;905.68096902831;717.66203690168;4471.45;3064.35;1137.57;1106.0761341445;1015.7828105159;713;825.34400584005;801.95257406121;556.59025271178;4.2315;725.09118762589;808.51072113372;898.80404476235;748.48261940474;63.348220455809;64.945502465734;343.34822045581;323.47464265322;752.4;350.84822045581;0.74044428436666;0.999043502969;0.98438200193446;231.15803410811;251.88860977803;249.68671441803;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2011;1;1;2011-09-15;R570;3827.5591633109;1912.2813779909;996.90670672297;3.8686567241799;3.43;3.8686567241799;10;219;366;10.110875161627;0.0;21.32;3199.25;14.290320059578;18.65;12.0;25.3;69.760978240289;6.1533773646462;0.9484873509969;1.05;7591.25;4498.15;1;1;0.96776119396517;4334.4116149154;1;3.6015;0;31.812;0;14.716;10.66;2599.34;1566.9486582579;1352.1660230091;1.3301028896121;1303.6494762006;607.96974047424;3199.25;1870.15;980.91;910.66969151429;862.20718052354;532.51;614.3427391644;614.3427391644;433.44116149154;3.6015;559.1355;671.01095959339;719.47347058414;559.1355;116.13134327582;116.13134327582;596.13134327582;142.81834581523;1033.8;603.63134327582;0.74153630002783;1;0.99971628716295;212.83633619006;219;219;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2011;1;1;2011-09-15;R570;3299.2927427471;1522.3463328153;819.32057688378;3.8848102544111;3.57;1.7666124670629;10;207;366;10.48800840272;0.0;22.51;3582.7;14.298475828308;20.1;15.6;24.6;57.301252715461;5.5728047870133;0.93185325657222;1.05;7974.7;4451.35;1;0.67477824323956;0.38979716853069;3747.9589504446;1.003;1.6303022126517;0;30.46;0;15.252;11.255;2640.49;1467.8683706328;1201.0963279587;5.8058777942936;1453.8699191461;986.90706379633;3582.7;1967.35;1017.34;774.97624737654;256.93669332095;517.37;563.01344015022;207.35422762268;374.79589504446;3.7485;180.4652274644;205.89974176395;723.93929581954;536.12443999194;997.23338753294;389.40737136216;1954.1033066791;158.92611169851;1019;1961.6033066791;0.20346011622258;0.94793406014456;0.89758419436547;63.155605515095;196.36509466718;182.86267389384;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2012;1;1;2012-09-15;R570;5360.7841234133;3056.6958686803;1553.5146082532;3.6633759731793;3.18;3.6633759731793;0;255;367;7.1124731328936;2.9;15.33;4320.5;15.219234017099;22.2;17.9;26.5;102.07574221592;5.4562608523848;0.92791560768345;1.05;8724.5;6064.5;1;1;0.94218935485229;6037.7076224639;1.066;3.339;0;60.908;0;51.076;7.665;3229.525;2203.9059757438;1994.40835078;0;1740.750191429;1385.898935296;4320.5;3004.5;1332.07;1385.0430397861;1364.72203048;889.59;1024.6958375441;1024.6958375441;603.77076224639;3.339;934.06658163555;1065.1154596949;1085.4364690011;934.06658163555;64.419778091019;65.95325483966;344.41977809102;308.52599030885;1975.8;351.91977809102;0.81954116988152;1;0.9978123986211;237.75948039279;255;254.22486674356;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2012;1;1;2012-09-15;R570;5229.3575162553;2958.6875843863;1480.4028356017;0.37255828046751;0.32;0.37255828046751;0;262;367;6.4671403384408;3.0;14.09;4537.35;15.22988908427;22;19.1;24.9;97.203783127397;5.1882622099828;0.91797591745079;1.05;8941.35;6377.45;1;1;0.99667271892979;5891.5589634746;1.06;0.336;0;77.476;0;64.224;7.045;3172.655;2131.9087338378;1928.4414498497;0;2286.3225112872;1793.6565929242;4537.35;3233.45;1349.24;1311.4012161187;1238.0067163936;893.39;1031.9562530985;1020.8030360674;589.15589634746;0.336;926.79125369458;1016.8963349217;1090.2908346467;937.94447072571;148.99477231922;149.50090783947;748.99477231922;337.39189351736;2455.8;756.49477231922;0.77575442527329;1;0.99101045084371;247.90391657694;262;259.92801802741;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2012;1;1;2012-09-15;R570;3660.2228622202;1786.7119441604;942.1791461589;0.078756508305851;0.07;0.072652161514496;0;232;367;5.9490613700502;3.5;12.81;4045.95;14.937433073591;20.8;17.8;23.8;63.075037157802;5.4823153471307;0.92881520219363;1.05;8449.95;5300.05;1;1;0.73637929089435;4148.907532062;1.024;0.067395653208646;0.02;101.34;0.02;76.68;6.405;2887.45;1653.6078558969;1371.2658452212;0.79951438105489;3176.5778188249;2517.0652898015;4045.95;2516.05;1199.7;1004.5861797328;551.25483333666;688.28;769.82014803504;478.43396416535;414.8907532062;0.0735;415.47110514889;451.28355507351;904.61490146963;706.85728901857;998.92734783849;735.64291160346;3678.5051666633;211.73526216781;3108.6;3686.0051666633;0.3890744303841;0.92878429824393;0.87766239439496;128.45990320896;216.30909268749;203.06560223093;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2012;1;1;2012-09-15;R570;5229.4334708357;2958.7728843907;1502.2235921934;0.36083769952132;0.31;0.36083769952132;0;262;367;6.457652106127;2.9;14.07;4534.75;15.453928185473;22;19.1;24.9;97.206585546675;5.1871534213237;0.91793206910121;1.05;8938.75;6377.4;1;1;0.98737315885893;5891.6315719533;1.06;0.3255;0;82.54;0;69.372;7.035;3168.88;2131.9097562595;1928.2133762273;0;2261.6092728531;1917.5766895738;4534.75;3233.4;1348.49;1473.0150003986;1462.1038546754;892.92;1033.8002186511;1031.4470296117;589.16315719533;0.3255;935.17795269539;1079.1591306309;1090.0702763542;937.5311417348;38.917982569871;39.494926354357;198.91798256987;335.8306669293;2601.9;206.41798256987;0.82372321496991;1;0.98920525035004;232.01303366132;262;258.06479234647;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2012;1;1;2012-09-15;R570;5045.1883060697;2820.7550685511;1415.9315909486;0.25556548300834;0.22;0.25556548300834;0;258;367;6.2441797728531;3.5;13.57;4357.85;15.13762402523;21.7;18.8;24.6;93.537241286259;5.2476818381142;0.9202917867138;1.05;8761.85;6157.95;1;1;0.99673488128018;5687.0141023202;1.051;0.231;0.02;104.344;0.02;82.816;6.785;3078.05;2048.6417278307;1839.8984382747;0;2881.0880494185;2277.5335148392;4357.85;3061.95;1310.28;1385.6726027238;1373.8517361374;850.37;984.39252291565;984.39252291565;568.70141023202;0.231;892.8885;1037.2606617516;1049.081528338;892.8885;79.716214444104;79.738790502414;399.7162144441;314.04597705002;3179;407.2162144441;0.85177768358685;1;0.99842803993523;243.6988102747;258;257.42309065623;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2012;1;1;2012-09-15;R570;4474.5036949537;2393.8877455954;1244.4945382773;2.9174584056942;2.56;2.9174584056942;0;236;367;6.7370467644312;4.4;14.35;3782.65;14.872388382914;20.1;17.1;23.1;83.678189826387;5.8013400499156;0.93896122152352;1.05;8186.65;5233.2;1;1;0.94165083188612;5053.1375436631;1.003;2.688;0.056;119.248;0.056;90.1;7.175;2853.32;1827.5131434876;1617.650808681;0.059279679219613;3350.5896881317;2520.870255275;3782.65;2401.2;1160.45;1291.8081342099;1290.879770274;709.86;819.04202793724;819.00405914966;505.31375436631;2.688;745.31503121242;897.93789948748;898.86626342335;745.353;47.082541594306;47.082541594306;247.08254159431;227.5648302453;3562.8;254.58254159431;0.87929398403432;1;0.99819039655855;217.61116618447;236;235.35790608427;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2012;1;1;2012-09-15;R570;5219.8779559418;2951.638162798;1503.5377887046;0.36060533544025;0.31;0.36060533544025;0;262;367;6.4467999680491;2.4;14.04;4504.55;15.504835838942;21.9;19.0;24.8;96.972183667265;5.1976841189307;0.91834757379617;1.05;8908.55;6351.6;1;1;0.98488635047336;5880.9965831746;1.057;0.3255;0;84.72;0;72.34;7.02;3165.41;2129.034699474;1924.1246954706;0;2310.0605643439;1974.1251761907;4504.55;3207.6;1345.81;1453.0256146541;1436.5020111328;890.56;1030.5571004514;1028.3846651149;588.09965831746;0.3255;932.89393231591;1071.412393252;1087.9359967732;935.06636765241;38.419691436434;39.395454018935;198.41969143643;331.31933732107;2627.5;205.91969143643;0.81375647107465;1;0.98866044912028;231.76605700668;262;257.89378145932;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2012;1;1;2012-09-15;R570;5134.2614338121;2887.5322147933;1470.7991776126;0.32546234814775;0.28;0.32546234814775;0;259;367;6.3954858673958;3.3;13.91;4422.55;15.396416852717;21.8;18.9;24.7;95.528666941299;5.2285214057644;0.91955224549185;1.05;8826.55;6247.05;1;1;0.99040083933303;5785.9184865964;1.054;0.294;0.012;95.236;0.012;77.792;6.955;3134.915;2088.617960912;1881.1009260375;0;2582.2430507047;2139.3040289958;4422.55;3139.05;1333.51;1472.4447213869;1464.2410990686;870.07;1006.9408345808;1004.8520592611;578.59184865964;0.294;911.48472468033;1060.4097850412;1068.6134073596;913.5735;39.382017259197;39.616033573321;199.3820172592;318.62122588819;2938.7;206.8820172592;0.83655600767567;1;0.98951906504071;229.76654404168;259;255.19905085473;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2012;1;1;2012-09-15;R570;4941.3328049219;2742.9898965525;1409.6761599833;3.1608078967776;2.75;3.1608078967776;0;245;367;7.1289354630215;4.2;15.32;4201.45;15.027845615421;21.25;18.3;24.2;93.804274814795;5.5371031334273;0.93067042598192;1.05;8605.45;5722.55;1;1;0.91903783434468;5571.9580427235;1.0375;2.8875;0.048;113.884;0.048;87.004;7.66;3042.795;2013.3245619876;1803.5268893508;0;3129.120724233;2388.4435845385;4201.45;2782.55;1244.07;1391.0020005311;1387.6444773109;798.22;921.18155240653;919.82041734443;557.19580427235;2.8875;836.76986493791;989.26251665626;992.62003987646;838.131;36.450798456046;36.761513373787;196.45079845605;288.47976352808;3427.1;203.95079845605;0.85568042571688;1;0.99419013212686;218.44308249156;245;242.92637938555;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2012;1;1;2012-09-15;R570;5072.2414125285;2841.1164392858;1454.0799658991;3.2262894958199;2.80;3.2262894958199;0;248;367;7.2456429658459;4.5;15.61;4311.7;15.07388293968;21.6;18.7;24.5;96.463530446521;5.4683233654556;0.92833349978807;1.05;8715.7;5875.15;1;1;0.91849846867847;5717.2651602825;1.048;2.94;0.06;113.636;0.06;86.556;7.805;3095.225;2069.7344249183;1862.6709105053;0;3101.8005203976;2368.2823698267;4311.7;2899.15;1265.82;1419.6479420837;1416.0586278834;825.21;952.75710820584;951.25747066532;571.72651602825;2.94;864.97086245948;1015.969078565;1019.5583927652;866.4705;36.604851718974;36.739938747139;196.60485171897;304.86867672163;3428.1;204.10485171897;0.85661228468933;1;0.99357094933976;220.56207757941;248;245.64053840769;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2012;1;1;2012-09-15;R570;3819.3591619935;1906.5357662699;952.58369183898;2.5906943202847;2.26;2.5906943202847;0;231;367;5.4517544817657;14.4;11.68;4145.85;14.118056734513;19.85;16.7;23.0;67.472720201662;5.624166301587;0.93351960304208;1.05;8549.85;5287.2;1;1;0.98704652839858;4325.3251846284;1;2.373;0.456;115.724;0.456;84.988;5.84;2510.175;1525.8434288116;1321.6957771083;9.8629418605854;3596.0763014622;2597.5073403815;4145.85;2515.2;1014.74;998.83500704923;976.29039285808;574.58;672.35222697485;672.35222697485;432.53251846284;2.373;603.25912572736;732.42963474895;754.97424894011;603.25912572736;197.40930567972;197.40930567972;997.40930567972;283.595;3565.5;1004.9093056797;0.8184238849724;1;1;227.33577904207;231;231;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2012;1;1;2012-09-15;R570;5286.0347819227;3001.398241491;1556.6542299387;2.8693457151991;2.48;2.8693457151991;0;260;367;5.5054336388558;3.6;11.92;4337;15.713451867034;21.25;18.4;24.1;99.065071323032;5.339173958469;0.92373047631809;1.05;8741;6197.9;1;1;0.89825377375466;5954.5358423602;1.0375;2.604;0.024;118.916;0.024;93.692;5.96;3205.9;2169.4139471773;1961.4481229547;0;3117.7031354396;2482.903372207;4337;3077.9;1320.78;1486.1677329773;1478.9654156365;891.45;1028.7095686957;1027.2125966109;595.45358423602;2.604;934.52552791527;1074.5340503367;1081.7363676775;936.0225;26.215448923995;26.94761321264;146.215448924;304.55150707257;3506.8;153.715448924;0.82077588628684;1;0.98610288307027;220.91077004759;260;254.89975808679;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
