Year;codtrait;id_bassin;datesimul;nomplante;dmbaer;dmstm;dmsug;etm;etp;etr;irdose;jat;nage;pari;rr;rg;sdj;sug_stm;tmo;tn;tx;yldcan;lai;ei;kcp;stmo;stmot;swdf1;swdf2;swdef;mst;swdfpart1;trp;runoff;srunoff;runofft;srunofft;par;spar;spari;sparit;drain;sdrain;sdraint;sddbla;sddblat;setp;setm;setr;setpt;setmt;setrt;dmrac;tmp;strpt;strp;stmp;stmpt;stock;stockfr;stockm;htvd;spr;stockevap;swdefm;swdf1m;swdf2m;swdeft;swdf1t;swdf2t;tableclimat;id_session
2004;1;1;2004-09-15;R570;3947.8686996951;2001.3794415818;1048.8577397381;2.9108195374302;2.58;2.9108195374302;0;226;367;6.6714815346866;0.0;14.07;3251.75;14.623851611055;17.75;12.0;23.5;71.722400338447;6.146935425734;0.94832715489504;1.05;7655.75;4620.5;1;1;0.96957712441535;4468.2192696522;1;2.709;0;16.54;0;9.112;7.035;2666.69;1630.3220170207;1417.5772685885;0;703.5753919055;448.73082570745;3251.75;1908.5;1014.12;1170.6818394709;1101.8950552956;557.86;646.81608141243;646.14749026239;446.82192696522;2.709;584.8595611097;671.4310762536;740.21786042898;585.52815225974;113.38955279893;116.34925492984;593.38955279893;143.49757199617;655.4;307.5;0.59477626334615;0.99814764365645;0.98595671863877;198.36379138811;225.79676001075;223.64768828003;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2004;1;1;2004-09-15;R570;4610.1941213526;2494.3921584508;1291.0937263073;4.4921181052965;3.93;4.4921181052965;0;227;367;9.779993209536;0.0;20.9;4232.55;14.479766214596;21.05;15.9;26.2;89.165370985472;5.6993141287103;0.93588451765894;1.05;8636.55;5243.75;1;1;0.91614258514155;5204.3537732843;1.0315;4.1265;0;12.384;0;7.372;10.45;3223.755;1924.5135307443;1654.7817952742;0;376.03611339376;246.41495644902;4232.55;2519.75;1258.29;1460.2012294982;1307.5615093855;685.9;804.83236101276;800.64102852638;520.43537732842;4.1265;711.80644043392;768.49779261107;921.13751272372;715.9977729203;58.618377220728;64.129980959908;338.61837722073;259.01502106716;499.6;182.5;0.54810185936533;0.95095245455459;0.92655816839636;191.77149981716;226.01827871894;221.58922694541;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2004;1;1;2004-09-15;R570;3846.4628563511;1926.2739943886;1006.9101313621;2.8485488015305;2.53;2.8485488015305;0;223;367;6.5847389804679;0.0;13.86;3164.6;14.476012824195;17.45;11.7;23.2;69.557145575275;6.2226439478417;0.9501787850603;1.05;7568.6;4490.6;1;1;0.97020243879875;4355.5234899785;1;2.6565;0;16.84;0;9.036;6.93;2628.015;1591.9374096243;1379.0487123348;0;725.46837633969;453.10496215629;3164.6;1814.6;997.5;1149.9701482439;1088.4759651749;538.82;623.70175512021;623.68834305739;435.55234899785;2.6565;565.61997496798;659.23504063884;720.72922370782;565.63338703081;113.51565848537;116.42429265585;593.51565848537;132.7898859239;664.3;307.5;0.60508757506778;0.99900120780047;0.98957052978024;199.51524649856;222.9832008554;221.51774845106;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2004;1;1;2004-09-15;R570;2719.8241293561;1106.1299178066;596.53634971552;3.7964122842585;3.17;2.0985779155606;0;197;367;6.9383209782771;0.0;15.67;3337.5;13.948292886727;19.35;15.0;23.7;42.767695986882;4.4972161661498;0.88555468771884;1.05;7711.55;4062.35;0.69736910830663;0.46491273887109;0.21973674240676;3104.2904606623;1;1.6306656313021;0;16.56;0;2.636;7.835;2733.765;1354.8975215177;1059.1796240011;0;608.57883560765;465.26989884867;3337.5;1698.35;1051.06;1264.7105968187;789.56066001598;508.92;637.05693633017;345.08962098559;310.42904606623;3.3285;206.03269583961;233.80375762431;708.95369442702;498.0000111842;994.40050437638;219.51700566436;1105.979339984;118.98956074856;689.6;9.9882663430026;0.11298452493091;0.89636608430751;0.83333336084721;35.25125798493;175.07577579052;157.24036924868;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;5450.1976671139;3124.9389917668;1586.8145718269;4.352527613029;3.80;4.352527613029;10;252;366;11.665325268782;0.0;24.97;4374.75;15.098770930577;20;16.7;23.3;105.09561202848;5.6501568680417;0.9343472381884;1.05;8766.75;6052.4;1;1;0.92150831681989;6137.1447858087;1;3.99;0;71.852;0;42.456;12.485;3334.61;2277.2547955081;2069.1924724136;0;1880.2461390406;1176.9304984255;4374.75;3028.4;1257.32;1445.1560825042;1431.9638396203;829.12;958.1299928428;958.1299928428;613.71447858087;3.99;870.576;1004.8288377231;1018.021080607;870.576;59.938021339079;64.505582177392;339.93802133908;317.3581898474;2189;182.5;0.78336861152623;1;0.99745182316205;235.53289879004;252;251.16738075443;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;5679.469531923;3296.0190155207;1651.5380581954;4.051357108495;3.52;4.051357108495;10;262;366;8.7075501763825;0.0;18.74;4453.75;15.251579362916;20.25;15.0;25.5;108.28636293308;5.49652190493;0.92930097933645;1.05;8845.75;6364.55;1;1;0.96651384597487;6391.8735288781;1.0075;3.696;0;101.48;0;71.84;9.37;3464.055;2383.7305315501;2174.0502062709;0;2693.3394866989;1997.500001375;4453.75;3220.55;1308.07;1504.6292110079;1452.2897003859;879.39;1017.6471408057;1017.6471408057;639.18735288781;3.696;923.04802431002;1015.9281035473;1068.2676141692;923.04802431002;141.09081291514;144.97707689623;741.09081291514;325.11902776093;3093.2;382.5;0.7716923884883;0.9968713063567;0.98871272584373;254.33128898986;262;262;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4474.3468599642;2391.201241281;1307.965595577;4.1437761019182;3.66;4.1437761019182;10;233;366;11.448522044909;0.0;24.22;3949;15.532981543961;18.55;14.4;22.7;84.205700745554;6.0317638572301;0.94537754293222;1.05;8341;5273.4;1;1;0.65060000198613;5053.4665950138;1;3.843;0;110.112;0;64.512;12.11;3190.825;1981.3435019961;1683.1386420947;0;2773.4144878628;1926.3545506623;3949;2477.4;1188.87;1400.7147419974;1205.9658856716;688.35;823.10601197647;766.48930565609;505.34665950138;3.843;657.15965934845;717.06746802651;911.81632435233;713.77636566883;989.9076264656;649.94940198415;3266.3221143284;209.08608694302;3359.9;785.41448786282;0.35985913657137;0.95134246903724;0.90517646745031;119.76691552561;225.91527225912;213.18225597008;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;5722.0827384379;3327.9678279954;1684.8488416768;4.0428868354133;3.51;4.0428868354133;10;264;366;8.691375806566;0.0;18.72;4453.75;15.481083529757;20.25;15.0;25.5;108.83274665099;5.4750589438308;0.92856579129979;1.05;8845.75;6416.75;1;1;0.87469762363313;6438.9622605654;1.0075;3.6855;0;101.032;0;72.544;9.36;3460.29;2399.4763487782;2192.8234298549;0;2710.4767001929;2025.985297839;4453.75;3248.75;1307.36;1502.0802277388;1502.0802277388;886.18;1023.1467214158;1023.1467214158;643.89622605654;3.6855;930.47635193292;1072.8691781606;1072.8691781606;930.47635193292;31.111072068279;34.987904945325;191.11107206828;327.31882307169;3104.7;107.5;0.82472402807869;1;0.99537033019975;235.41295000115;264;262.30554085311;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;5512.0126973906;3170.6625274818;1606.3142476445;3.9230090066154;3.42;3.9230090066154;10;258;366;8.4961699448008;0.0;18.22;4263.6;15.27781728226;19.45;15.4;23.5;105.14029707042;5.5962860653145;0.93262019152588;1.05;8655.6;6136.8;1;1;0.9390582608722;6205.7224254433;1;3.591;0;107.144;0;77.62;9.11;3369.74;2305.9454140147;2095.390882524;0;2924.5775525789;2178.1215572082;4263.6;3040.8;1269.29;1458.8725093175;1446.8631070458;840.4;969.59655790548;969.59655790548;620.57224254433;3.591;882.42;1016.5878535194;1028.5972557912;882.42;71.315340375341;75.124660869776;391.31534037534;301.59926305579;3289.9;207.5;0.7976854063529;1;0.99949528647113;244.54423683296;258;257.9584820782;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4725.7490501636;2580.9040879079;1349.1363365737;3.3409488634003;2.96;3.3409488634003;10;239;366;8.2738811417205;0.0;17.46;3687.15;15.064984798355;17.85;13.7;22.0;89.554443939502;6.1239983800041;0.94775270810086;1.05;8079.15;5261.2;1;1;0.93308420236998;5331.902354961;1;3.108;0;119.7;0;77.272;8.73;3001.845;1963.1455989743;1756.0302629008;0;3413.2158835699;2236.4762131788;3687.15;2393.2;1110.3;1276.349270384;1276.349270384;681.2;785.24171960574;785.24171960574;533.1902354961;3.108;715.15899770093;859.17329127432;859.17329127432;715.15899770093;46.634846046095;46.654210118499;246.63484604609;214.9829195945;3610.9;132.5;0.87531957472341;1;0.99947446483882;221.83785413159;239;238.89440431282;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;5710.5675065114;3319.3709943681;1683.9919573599;4.0400492610189;3.51;4.0400492610189;10;263;366;8.6838480318589;0.0;18.69;4417.25;15.477581845293;20.15;14.9;25.4;108.8020062948;5.4950477179383;0.92925072572059;1.05;8809.25;6364.65;1;1;0.87488019354438;6426.1990028616;1.0045;3.6855;0;99.664;0;72.092;9.345;3455.57;2395.2291326502;2185.7589698377;0;2663.5437975716;2004.6460990468;4417.25;3208.65;1305.34;1499.1568058298;1499.1559666754;882.11;1017.8235552784;1017.8235552784;642.61990028616;3.6855;926.2155;1070.468057619;1070.4688967733;926.2155;31.136235752951;34.995207741775;191.13623575295;321.93244065674;3053.5;107.5;0.81988952631543;1;0.99546551567504;234.43115228525;263;261.34037873706;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;5647.2999912459;3271.9112403412;1659.4273415614;4.0067688560524;3.48;4.0067688560524;10;262;366;8.6208268352173;0.0;18.56;4380.85;15.4373471036;20.05;14.8;25.3;107.49433373655;5.4867853875057;0.92896840896738;1.05;8772.85;6312.45;1;1;0.8918730939536;6355.9478058763;1.0015;3.654;0;106.268;0;75.764;9.28;3418.65;2361.2749398337;2150.2336093735;0;2888.2284115088;2136.4082253046;4380.85;3168.45;1291.98;1484.5018942762;1484.5018942762;867.93;1001.2496843729;1001.2496843729;635.59478058763;3.654;911.3265;1056.5484993775;1056.5484993775;911.3265;34.401694214929;35.674923758144;194.40169421493;317.30996856704;3273.4;107.5;0.84001156998569;1;0.99622291435596;234.36202112858;262;260.61758665428;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;5084.3414627719;2850.0911986539;1461.0003037195;3.5926516783285;3.15;3.5926516783285;10;246;366;8.6448230111729;0.0;18.43;4107.8;15.025781198459;19;14.9;23.1;97.232901532557;5.7731142131915;0.93812512329602;1.05;8499.8;5718.9;1;1;0.90678634940209;5730.6177077289;1;3.3075;0;115.392;0;75.644;9.215;3140.54;2097.2855076006;1894.7206455617;0;3244.9511447588;2149.770474781;4107.8;2766.9;1175.78;1354.6289786474;1354.6289786474;752.22;870.1601977291;870.1601977291;573.06177077289;3.3075;789.67340012901;932.88186237017;932.88186237017;789.67340012901;35.727876593732;36.271453976084;195.72787659373;276.64863621402;3510.7;107.5;0.86302945490908;1;0.99669594367381;222.03928491015;246;245.01445995924;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;5208.3392354234;2943.2312683941;1501.1723223787;3.6588220891695;3.20;3.6588220891695;10;248;366;8.758591623095;0.0;18.72;4220.8;15.022148138704;19.35;15.3;23.4;99.93060303479;5.6948679875662;0.93574696827938;1.05;8612.8;5846.9;1;1;0.90414054044852;5868.571184166;1;3.36;0;124.504;0;79.464;9.36;3192.8;2151.1217566698;1947.7891698029;0;3468.0714817041;2244.560961863;4220.8;2870.9;1197.2;1379.7611218495;1379.7611218495;775.2;896.81232096528;896.81232096528;586.8571184166;3.36;813.82858738399;958.03396252769;958.03396252769;813.82858738399;35.463396446382;36.165621617941;195.46339644638;293.3667219036;3767.8;107.5;0.87458176685552;1;0.99651905480388;223.46706374806;248;246.89684846229;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4354.5031818104;2304.4323515103;1159.4648332585;3.320917607277;2.89;3.320917607277;10;240;366;6.2251761314715;0.2;13.37;4083.5;14.53575356175;18;14.6;21.4;79.766406903702;5.5534812611598;0.9312155768843;1.05;8475.5;5541.45;1;1;0.98339541196361;4919.4786475152;1;3.0345;0;161.416;0;104.328;6.685;2761.075;1752.4190015285;1549.9138897712;6.5339075410927;4497.9613455874;3019.9255978679;4083.5;2661.45;1094.17;1268.9626988813;1266.2435720198;657.61;765.17292780208;765.17292780208;491.94786475152;3.0345;690.39045332034;836.57214273444;839.29126959594;690.39045332034;196.67908239272;196.67908239272;996.67908239272;274.7725;4802.3;507.5;0.84170313498857;1;1;235.85896648218;240;240;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4970.550891937;2764.6059182051;1403.2086584536;4.1056047675718;3.58;4.1056047675718;10;245;366;9.018459669211;0.0;19.34;4311;14.841937555403;20.1;14.9;25.3;94.543495632941;5.5963574466543;0.93262250974261;1.05;8703;5819.35;1;1;0.83133486912384;5604.3332224218;1.003;3.759;0;147.256;0;88.924;9.67;3041.48;2016.9959587133;1810.2616993724;0;3970.5478783174;2452.7992945704;4311;2879.35;1198.34;1383.2734722437;1383.2734722437;759.57;881.05708461136;881.05708461136;560.43332224218;3.759;797.48946310759;949.18226784729;949.18226784729;797.48946310759;21.122649438863;24.940046073715;141.12264943886;305.54870707304;4287.2;82.5;0.84721946295808;1;0.99388467828636;211.84168144446;245;243.0106252728;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4549.4717584589;2449.1962544473;1259.4712821331;3.8373511366656;3.37;3.8373511366656;10;237;366;8.5852073257815;0.0;18.28;3936.6;14.747662996015;20.25;14.6;25.9;85.401414615552;5.8129070134009;0.93930058268944;1.05;8328.6;5381.85;1;1;0.84510612060436;5136.2208649469;1.0075;3.5385;0;160.968;0;91.684;9.14;2869.825;1845.1338909589;1636.1894870012;0;4450.3776416546;2605.8889144324;3936.6;2537.85;1120.97;1290.1390357081;1290.1390357081;673.87;779.98895940082;779.98895940082;513.62208649469;3.5385;707.54431160632;859.75809773176;859.75809773176;707.54431160632;22.115322637317;25.353183618131;142.11532263732;251.21844483385;4688.6;82.5;0.86170415511088;1;0.99762178979818;208.08924946028;237;236.37506333474;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4943.7273352651;2744.4602460751;1395.4967241225;4.07959557779;3.56;4.07959557779;10;244;366;8.9834902531774;0.0;19.25;4262.4;14.832931992641;19.95;14.8;25.1;94.080976358203;5.6188688411117;0.93334963669375;1.05;8654.4;5763.6;1;1;0.83406896996617;5574.5423362907;1;3.738;0;146.14;0;84.996;9.625;3034.155;2006.6927375386;1796.3423471685;0;4034.9938080375;2418.7694773425;4262.4;2835.6;1194.98;1378.6374641564;1378.6374641564;752.63;872.38690652661;872.38690652661;557.45423362907;3.738;790.24166901933;944.04606083468;944.04606083468;790.24166901933;21.428727806085;25.022069098985;141.42872780609;298.17445327434;4346.2;82.5;0.85197758251608;1;0.99417197286042;211.71861143167;244;242.16716976762;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4073.4649029083;2094.3879913062;1100.0390010888;3.6008422844586;3.20;3.6008422844586;10;227;366;8.2478641863506;0.0;17.36;3337.6;14.693303714127;18.3;13.7;22.9;74.866689104862;6.2241429157069;0.95021476801274;1.05;7729.6;4742.4;1;1;0.97888549105506;4607.3676478633;1;3.36;0;182.524;0;90.856;8.68;2711.985;1686.9657494151;1478.9506883464;0;4979.2165645346;2641.5832077827;3337.6;2018.4;1050.52;1206.4246653264;1204.8705752725;595.9;686.82849997715;686.82849997715;460.73676478633;3.36;625.66565256996;776.24386069693;777.79795075082;625.66565256996;193.28886019289;195.77709821101;993.28886019289;163.095;5239.9;507.5;0.86010798600161;1;1;223.19187459746;227;227;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4886.8361442223;2701.8212938475;1372.0361735382;4.0388077474985;3.53;4.0388077474985;10;244;366;8.927951425181;0.1;19.1;4203.1;14.813717898621;19.8;14.6;25.0;92.619299417464;5.666552384275;0.93486402357917;1.05;8595.1;5721.05;1;1;0.87918509091388;5511.2636051064;1;3.7065;0;112.212;0;59.168;9.55;3006.47;1983.3265139506;1781.8596481318;0;3243.5574442505;1819.0435315232;4203.1;2793.05;1183.21;1364.5383065767;1364.5383065767;745.67;864.1114542616;864.1114542616;551.12636051064;3.7065;782.84108451864;931.53195920104;931.53195920104;782.84108451864;31.992249172769;35.167403636555;191.99224917277;291.81815903191;3512.3;107.5;0.88561015485135;1;0.99792675757616;220.17219184358;244;243.26731083217;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4431.0360833094;2360.5913507519;1231.5102582047;3.7960211062595;3.35;3.7960211062595;10;235;366;8.5796122180482;0.1;18.18;3683.85;14.88809330396;19.3;14.7;23.9;82.717795560637;5.9746045510573;0.94385172915821;1.05;8075.85;5153.2;1;1;0.89252287044524;5004.6094119747;1;3.5175;0;55.684;0;19.372;9.09;2832.105;1815.6372042323;1603.2942107326;0;1905.0200736975;875.01856876671;3683.85;2333.2;1108.44;1277.5072677884;1277.5072677884;659.37;761.21562937121;761.21562937121;500.46094119747;3.5175;692.3385;846.8221684995;846.8221684995;692.3385;33.688658514086;35.70091481781;193.68865851409;214.85051256048;2031.9;107.5;0.89026992789104;1;0.99913982475722;213.70785518818;235;234.7903112605;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4166.1118090104;2163.8127333896;1124.749173198;3.2368334218075;2.85;3.2368334218075;10;237;366;6.1798725245611;0.2;13.12;3549.55;14.90714694539;18.75;14.1;23.4;75.450331127637;5.9092100078654;0.94205373850017;1.05;7941.55;5092.2;1;1;0.98381583289096;4710.0900480842;1;2.9925;0;124.244;0;64.368;6.56;2716.43;1706.7144789484;1498.5716518487;4.7370769795057;3644.9589016695;2089.9000740799;3549.55;2248.2;1075.48;1244.0662626714;1243.0339317523;630.75;730.40190248164;730.40190248164;471.00900480842;2.9925;662.2180267249;813.346303041;814.37863396003;662.2180267249;196.76316657819;196.76316657819;996.76316657819;194.955;3889;507.5;0.87642119758667;1;1;233.08033681887;237;237;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4769.331470679;2614.9061889866;1290.0977783502;3.5535705235482;3.07;3.5535705235482;10;246;366;6.6070599907972;0.3;14.3;4472.55;14.461456169504;19.15;15.8;22.5;89.209396566217;5.3482755231266;0.92406433437723;1.05;8864.55;5957.25;1;1;0.98223214738226;5380.6588257913;1;3.2235;0;165.444;0;98.568;7.15;2931.24;1917.8893484625;1713.3894449757;6.3987364552799;4584.4489432482;2877.2294503566;4472.55;3005.25;1165.81;1353.2574248054;1351.6606272753;732.4;852.2410490302;852.2410490302;538.06588257913;3.2235;768.94023865638;918.38475867967;919.98155620973;768.94023865638;196.44642947645;196.44642947645;996.44642947645;332.9025;4978;507.5;0.86820310328824;1;1;241.44542902847;246;246;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4472.3028045237;2392.4115443808;1197.2324466388;3.385337411451;2.94;3.385337411451;10;241;366;6.3326033576727;0.3;13.63;4191.75;14.492494890875;18.3;14.9;21.7;82.610513624721;5.4940138155428;0.92921545967318;1.05;8583.75;5639.7;1;1;0.98307331294274;5050.4631474572;1;3.087;0;167.648;0;105.832;6.815;2808.125;1797.9819613324;1587.1327246618;6.5687707963265;4679.6441720613;3083.5409085502;4191.75;2747.7;1113.85;1292.1519626359;1289.9931653501;673.7;783.30992897537;783.30992897537;505.04631474572;3.087;707.38292208474;859.16033907844;861.31913636422;707.38292208474;196.61466258855;196.61466258855;996.61466258855;290.92;5013.9;507.5;0.85238525003332;1;1;236.80217426735;241;241;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;3214.6325103377;1461.1763920286;748.94182211073;1.7678625197101;1.54;1.7678625197101;10;228;366;2.6441066554795;1.5;5.67;3793.95;14.374908620108;17.1;14.8;19.4;52.100631865102;5.5976812235138;0.93266548694163;1.05;8185.95;4995.3;1;1;0.85607540111587;3653.7896466408;1;1.617;0;139.592;0;96.42;2.835;2555.945;1415.0390636712;1131.7463557311;7.3201631520188;3782.9359411723;2974.61772186;3793.95;2259.3;1014.9;1205.6058240377;1039.6399213474;514.3;623.06056712375;579.37580257937;365.37896466408;1.617;488.39381626669;562.29222503757;728.25812772795;532.07858081107;997.23213748029;855.21932571476;4283.1680786526;194.32434455275;4239.9;1794.9359411723;0.42291113386486;0.95782294631857;0.92664731212824;137.47331329988;222.89781557312;216.0776472777;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4366.2655832836;2314.2144665312;1154.1680203005;2.0420154246898;1.76;2.0420154246898;10;250;366;3.1352536157519;1.7;6.8;4271.9;14.759164201389;18.5;16.2;20.8;78.20009348442;5.2961792187696;0.92213341639761;1.05;8663.9;5890.9;1;1;0.94894961438276;4932.8458692639;1;1.848;0;137.908;0;105.924;3.4;2762.38;1747.9047616798;1541.8447798325;7.2205760674172;4028.0611479831;3144.3013633135;4271.9;2890.9;1101.4;1281.3728674416;1281.3728674416;673.15;786.60190403717;786.60190403717;493.28458692639;1.848;706.8075;855.06020269123;855.06020269123;706.8075;37.95798457531;37.95798457531;197.95798457531;300.16522582868;4245.3;107.5;0.88772495364959;1;0.99604947120077;229.22970718658;250;248.60298235201;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;4483.0988171027;2401.2562998094;1193.4001853654;2.103688773107;1.81;2.103688773107;10;253;366;3.2535786442881;1.8;7.07;4381;14.812596815412;18.8;16.5;21.1;80.566574533621;5.2502397211307;0.92038999838418;1.05;8773;6047.05;1;1;0.94740778067232;5062.6074934026;1;1.9005;0;136.016;0;107.152;3.535;2811.9;1794.1785871405;1594.4588802678;7.2546538185377;3966.8424020409;3158.8137878266;4381;3011.05;1122.01;1305.0452867322;1305.0452867322;698.34;816.35536861546;816.35536861546;506.26074934026;1.9005;733.12841969067;876.83195022081;876.83195022081;733.12841969067;37.896311226893;37.896311226893;197.89631122689;315.84247579503;4205.8;107.5;0.88484642978684;1;0.99561128302551;231.37653346355;253;251.39372958734;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;3228.6946651081;1471.1100565309;753.52484544744;1.9467130701163;1.69;1.9467130701163;10;224;366;2.9926960096207;2.0;6.44;4104.8;14.221026446363;18;15.7;20.3;52.986670708298;5.499685378157;0.92940869863996;1.05;8496.8;5076;1;1;0.78217477156475;3669.5404267233;1;1.7745;0;124.024;0;96.2;3.22;2697.905;1468.3549502562;1126.0470228683;7.6328396882799;3414.6965493165;2959.3378539802;4104.8;2388;1075.32;1285.6835254341;1053.3261637536;526.04;642.35860002903;582.46583631221;366.95404267233;1.7745;476.58320340193;537.08439505348;769.44175673395;536.47596711875;997.05328692988;781.39259679318;3914.7498362464;221.78595754999;3869.6;1426.6965493165;0.35567250556985;0.93006555965534;0.89251563219484;117.28445743473;217.40849998945;209.83492793807;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;3252.8701323438;1488.6626472155;759.97917193862;2.0541403099256;1.78;2.0541403099256;10;221;366;3.2050240903439;2.3;6.91;4315.2;14.065942482535;18.6;16.3;20.9;54.02973692536;5.4485750712826;0.92764807245844;1.05;8707.2;5121.4;1;1;0.75551287272401;3696.4925428498;1;1.869;0;119.64;0;91.512;3.455;2782.335;1494.4982455218;1135.9042590207;7.8208836393869;3282.0575008061;2819.0025652338;4315.2;2469.4;1110.92;1330.6372820412;1069.4566395039;537.67;658.21343859576;587.19581174898;369.64925428498;1.869;472.76049410424;528.83030993646;790.01095247377;543.77812095102;996.94585969007;754.75735985129;3782.0033604961;239.59675482012;3748.6;1294.0575008061;0.33283667977667;0.91524312017088;0.87401250584081;109.89440716116;213.08534470709;204.51756802087;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2005;1;1;2005-09-15;R570;3080.3614037404;1363.7051261563;696.47838000519;1.9718338722433;1.71;1.9718338722433;10;215;366;3.0406382368122;2.8;6.55;4173.1;13.856180227859;18.2;15.9;20.5;50.264818193175;5.4713842946164;0.92843915627855;1.05;8565.1;4872;1;1;0.7223374420049;3504.8719722629;1;1.7955;0;113.028;0;88.316;3.275;2717.155;1429.9799978824;1061.5025714817;8.4049663522255;3115.9346921757;2728.9336623454;4173.1;2292;1083.95;1298.4917030156;1026.7091416965;499.59;612.36476322146;540.91036507987;350.48719722629;1.7955;434.55058716359;487.52054062102;759.30310194011;506.00498530518;997.02816612776;721.6151045629;3615.9628583035;221.85567438789;3533.2;1127.9346921757;0.30456484578909;0.91370950770874;0.87380989660046;99.991918135472;208.70614938857;200.76531273481;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
