date	rr	etp	tx	tn	rg	ux	un	vt	tm
25-02-2011	0.8	3.422	28.65	18.7	15.97	-999	-999	-999	22.94
26-02-2011	0.2	3.803	30.7	19.23	17.59	-999	-999	-999	23.79
27-02-2011	0	3.263	29.44	19.93	14.97	-999	-999	-999	23.89
28-02-2011	0.4	2.802	28.07	19.68	12.88	-999	-999	-999	23.28
01-03-2011	0	5.224	28.65	18.03	24.77	-999	-999	-999	22.89
02-03-2011	1.6	3.697	28.63	17.65	17.47	-999	-999	-999	22.38
03-03-2011	3.2	3.123	28.22	18.77	14.66	-999	-999	-999	22.34
04-03-2011	16	2.722	26.8222	18.568	12.7793798	-999	-999	-999	21.8985
05-03-2011	35.5	3.179	26.566	18.008	15.14410012	-999	-999	-999	21.486
06-03-2011	7	2.674	26.4806	17.768	12.63031546	-999	-999	-999	21.486
07-03-2011	0	3.68	27.6762	18.168	17.40288679	-999	-999	-999	22.311
08-03-2011	80.5	2.372	26.566	18.728	11.00099118	-999	-999	-999	22.146
09-03-2011	0	2.815	25.9682	17.528	13.27865749	-999	-999	-999	21.7335
10-03-2011	18	3.164	26.84355	18.328	14.84259975	-999	-999	-999	22.414125
11-03-2011	3.5	3.164	26.84355	18.328	14.84259975	-999	-999	-999	22.414125
12-03-2011	3.5	3.164	26.84355	18.328	14.84259975	-999	-999	-999	22.414125
13-03-2011	3.5	3.164	26.84355	18.328	14.84259975	-999	-999	-999	22.414125
14-03-2011	30	3.169	27.42	19.128	14.8924513	-999	-999	-999	22.311
15-03-2011	0	4.297	27.42	17.928	20.06428521	-999	-999	-999	23.466
16-03-2011	0	3.592	26.3952	19.848	17.01974684	-999	-999	-999	22.146
17-03-2011	0	3.72	26.3952	18.008	17.74395424	-999	-999	-999	21.816
18-03-2011	5	2.547	26.0536	17.768	12.11799737	-999	-999	-999	20.9085
19-03-2011	0	4.164	26.7368	17.528	19.9212915	-999	-999	-999	21.8985
20-03-2011	0	4.642	27.5908	18.008	22.07697375	-999	-999	-999	22.476
21-03-2011	3	2.444	27.1638	18.568	11.35650583	-999	-999	-999	22.146
22-03-2011	0.5	2.94	26.8222	18.648	13.81848792	-999	-999	-999	22.0635
23-03-2011	0	2.569	26.3952	17.848	11.98961011	-999	-999	-999	22.0635
24-03-2011	0	3.709	28.0178	17.768	17.64066447	-999	-999	-999	21.981
25-03-2011	0	3.25	26.9076	17.448	15.49994893	-999	-999	-999	21.486
26-03-2011	2	3.396	27.3346	17.368	16.05317065	-999	-999	-999	22.146
27-03-2011	23	2.245	27.3346	19.368	10.37356038	-999	-999	-999	22.146
28-03-2011	6	2.893	27.5054	19.048	13.53294117	-999	-999	-999	22.311
29-03-2011	10	2.196	26.0536	18.728	10.13466709	-999	-999	-999	22.146
30-03-2011	5.5	2.914	27.42	18.008	13.69164572	-999	-999	-999	22.0635
31-03-2011	0.5	3.611	27.42	18.328	17.04047718	-999	-999	-999	22.3935
01-04-2011	0.5	2.693	25.712	18.248	12.72616094	-999	-999	-999	21.486
02-04-2011	0	4.702	26.8222	18.008	22.61281464	-999	-999	-999	21.816
03-04-2011	0.5	3.013	26.7368	17.448	14.2194565	-999	-999	-999	21.8985
04-04-2011	0	4.037	26.993	17.448	19.26639415	-999	-999	-999	21.981
05-04-2011	0	2.747	26.3952	18.008	12.9389149	-999	-999	-999	21.7335
06-04-2011	0	3.288	26.4806	17.688	15.62536307	-999	-999	-999	21.7335
07-04-2011	0	3.931	28.1032	18.008	18.69168163	-999	-999	-999	22.146
08-04-2011	2.5	2.686	26.9076	19.208	12.51308029	-999	-999	-999	22.311
09-04-2011	13.5	2.135	25.712	19.448	9.82987061	-999	-999	-999	22.146
10-04-2011	0	4.222	27.3346	17.368	20.17657186	-999	-999	-999	21.981
11-04-2011	0	4.916	27.42	18.408	23.1777243	-999	-999	-999	23.136
12-04-2011	0	3.458	26.0536	19.208	16.29270149	-999	-999	-999	22.3935
13-04-2011	0	3.157	27.2492	16.648	14.95539982	-999	-999	-999	21.816
14-04-2011	0	3.041	26.8222	17.208	14.37744694	-999	-999	-999	21.816
15-04-2011	1.5	0.977	25.1142	19.128	4.218271403	-999	-999	-999	20.9085
16-04-2011	0.5	3.172	27.2492	18.648	14.94491009	-999	-999	-999	22.146
17-04-2011	0	4.04	29.8112	18.408	18.99976173	-999	-999	-999	22.8885
18-04-2011	0	2.165	25.5412	18.328	10.12379612	-999	-999	-999	21.321
19-04-2011	0	2.636	25.1996	17.848	12.491754	-999	-999	-999	21.2385
20-04-2011	0	2.588	27.5054	16.008	12.37439957	-999	-999	-999	20.661
21-04-2011	0.5	3.309	27.42	17.288	15.77156305	-999	-999	-999	21.5685
22-04-2011	15	2.056	25.285	17.448	9.688064414	-999	-999	-999	20.661
23-04-2011	0	2.663	25.285	16.808	12.71551472	-999	-999	-999	20.826
24-04-2011	28	2.609	25.7974	17.608	12.37439957	-999	-999	-999	21.156
25-04-2011	4.5	2.605	26.139	17.608	12.33703815	-999	-999	-999	21.2385
26-04-2011	0.5	2.601	26.4806	17.608	12.29966636	-999	-999	-999	21.321
27-04-2011	0.5	2.353	26.3952	18.248	11.01177968	-999	-999	-999	21.5685
28-04-2011	4.5	2.497	25.8401	17.768	11.80751174	-999	-999	-999	21.19725
29-04-2011	0.5	2.639	25.285	17.288	12.59835217	-999	-999	-999	20.826
30-04-2011	0	3.113	25.8828	16.648	15.07074244	-999	-999	-999	20.496
01-05-2011	0	3.621	25.8828	15.688	17.69231627	-999	-999	-999	20.331
02-05-2011	0	3.016	26.2244	16.328	14.59836681	-999	-999	-999	20.4135
03-05-2011	2.5	2.212	24.858	16.328	10.53615267	-999	-999	-999	20.331
04-05-2011	12.5	2.52	25.285	16.888	12.0859123	-999	-999	-999	20.4135
05-05-2011	0.5	3.038	26.2244	17.368	14.60887912	-999	-999	-999	20.826
06-05-2011	24.5	2.268	25.285	17.048	10.83904667	-999	-999	-999	20.2485
07-05-2011	24.5	3.212	25.7974	17.688	15.37444166	-999	-999	-999	21.2385
08-05-2011	0	4.157	26.6514	16.008	20.5028996	-999	-999	-999	20.0835
09-05-2011	2	1.876	24.5164	14.648	8.89913011	-999	-999	-999	19.9185
10-05-2011	7.5	2.375	25.7974	17.608	11.24888334	-999	-999	-999	20.9085
11-05-2011	0	2.485	25.0288	18.408	11.78607154	-999	-999	-999	20.991
12-05-2011	0	2.679	25.9682	18.408	12.80066165	-999	-999	-999	20.826
13-05-2011	0.5	2.773	25.3704	16.868	13.46941164	-999	-999	-999	19.980375
14-05-2011	0.5	2.773	25.3704	16.868	13.46941164	-999	-999	-999	19.980375
15-05-2011	5	2.874	25.0288	15.528	14.18783915	-999	-999	-999	19.176
16-05-2011	0	3.033	25.4558	15.128	15.08122411	-999	-999	-999	18.9285
17-05-2011	0	2.983	24.7726	14.888	14.81898051	-999	-999	-999	18.9285
18-05-2011	1	1.627	23.4916	14.808	7.825886274	-999	-999	-999	18.516
19-05-2011	0	3.199	24.858	15.608	15.82374716	-999	-999	-999	19.341
20-05-2011	0	2.833	25.1142	15.048	13.9135495	-999	-999	-999	19.4235
21-05-2011	0	3.357	25.712	16.088	16.44874315	-999	-999	-999	20.001
22-05-2011	0	2.796	25.3704	16.008	13.54352676	-999	-999	-999	20.166
23-05-2011	0	3.668	25.9682	15.848	18.03287361	-999	-999	-999	20.001
24-05-2011	0.5	2.767	25.5412	15.768	13.49059119	-999	-999	-999	19.7535
25-05-2011	16.5	1.874	24.5164	15.928	9.064003042	-999	-999	-999	18.846
26-05-2011	0	2.694	25.3704	15.128	13.23623365	-999	-999	-999	19.2585
27-05-2011	0	2.846	25.285	16.008	13.7762191	-999	-999	-999	20.2485
28-05-2011	0	3.564	25.9682	15.208	17.63033245	-999	-999	-999	19.5885
29-05-2011	1.5	3.495	26.2244	14.728	17.35115668	-999	-999	-999	19.341
30-05-2011	0	3.426	26.4806	14.248	17.07156836	-999	-999	-999	19.0935
31-05-2011	0	2.731	25.6266	14.728	13.46941164	-999	-999	-999	19.0935
01-06-2011	0.5	2.592	24.5164	14.568	12.74745093	-999	-999	-999	19.0935
02-06-2011	0	1.987	24.004	14.488	9.742627636	-999	-999	-999	18.351
03-06-2011	0	2.53	24.6872	13.688	12.57703917	-999	-999	-999	18.4335
04-06-2011	0	3.357	25.8828	13.768	16.79155949	-999	-999	-999	18.846
05-06-2011	0	2.892	24.6018	15.128	14.30373799	-999	-999	-999	19.0935
06-06-2011	0	2.379	23.9186	14.488	11.73245537	-999	-999	-999	18.681
07-06-2011	0	1.853	24.0894	14.488	9.009076199	-999	-999	-999	18.516
08-06-2011	0.5	2.589	24.1748	14.568	12.88575668	-999	-999	-999	18.4335
09-06-2011	0	2.954	25.0288	14.488	14.73497295	-999	-999	-999	18.681
10-06-2011	0	3.09	25.1996	14.728	15.37444166	-999	-999	-999	18.9285
11-06-2011	0	3.492	24.7726	14.168	17.41323112	-999	-999	-999	19.0935
12-06-2011	51.5	1.927	24.0894	16.248	9.129875003	-999	-999	-999	20.0835
13-06-2011	52	1.334	22.1252	17.608	6.104143359	-999	-999	-999	20.0835
14-06-2011	34	1.652	23.0646	17.048	7.881524324	-999	-999	-999	19.011
15-06-2011	0	2.668	24.6018	14.648	13.1619619	-999	-999	-999	19.011
16-06-2011	0.5	2.448	24.9434	15.448	11.92536925	-999	-999	-999	19.4235
17-06-2011	0	2.083	25.0288	16.408	10.01502727	-999	-999	-999	19.5885
18-06-2011	0	3.29	24.858	14.408	16.12610582	-999	-999	-999	19.9185
19-06-2011	0	3.577	24.004	16.248	17.72330071	-999	-999	-999	19.506
20-06-2011	0	1.698	21.869	13.528	8.424917272	-999	-999	-999	17.1135
21-06-2011	0	2.668	24.004	12.888	13.63876304	-999	-999	-999	17.1135
22-06-2011	0.5	2.494	23.4916	13.968	12.52640752	-999	-999	-999	17.835375
23-06-2011	0.5	2.494	23.4916	13.968	12.52640752	-999	-999	-999	17.835375
24-06-2011	0	2.358	23.577	14.728	11.71100261	-999	-999	-999	18.2685
25-06-2011	0	3.246	24.5164	14.728	16.20942328	-999	-999	-999	18.846
26-06-2011	2.5	1.56	24.1748	16.168	7.278663107	-999	-999	-999	19.9185
27-06-2011	0	2.285	24.3456	15.048	11.17349143	-999	-999	-999	19.011
28-06-2011	0.5	2.957	24.5164	14.968	14.68244593	-999	-999	-999	18.9285
29-06-2011	0	1.953	24.5164	15.768	9.447648714	-999	-999	-999	19.011
30-06-2011	0	2.839	24.1748	13.048	14.37744694	-999	-999	-999	17.7735
01-07-2011	0	3.489	23.9186	12.968	17.52698163	-999	-999	-999	18.681
02-07-2011	10	3.424	24.1748	16.088	16.81231549	-999	-999	-999	19.9185
03-07-2011	0	3.49	22.8938	16.488	17.27871075	-999	-999	-999	19.506
04-07-2011	6.5	3.303	23.6624	13.688	16.58386949	-999	-999	-999	18.5985
05-07-2011	0.5	1.804	22.8938	16.648	8.756013478	-999	-999	-999	18.516
06-07-2011	0	3.27	23.577	14.088	16.63581424	-999	-999	-999	17.856
07-07-2011	13.5	2.819	24.0894	12.488	14.02965508	-999	-999	-999	18.681
08-07-2011	0	3.112	22.296	15.608	15.75068497	-999	-999	-999	18.021
09-07-2011	0	2.694	22.8938	11.768	13.93466619	-999	-999	-999	16.536
10-07-2011	0	2.692	22.5522	12.808	13.76565004	-999	-999	-999	17.1135
11-07-2011	0	2.42	22.2106	13.528	12.44909141	-999	-999	-999	16.536
12-07-2011	0	2.093	23.0646	12.488	10.74177357	-999	-999	-999	16.206
13-07-2011	0	2.458	22.8084	11.288	12.80066165	-999	-999	-999	15.9585
14-07-2011	0	2.513	22.8938	12.328	12.97080021	-999	-999	-999	16.4535
15-07-2011	0	2.877	22.4668	12.408	14.7874828	-999	-999	-999	17.031
16-07-2011	0.5	1.554	22.296	13.208	7.614128007	-999	-999	-999	17.361
17-07-2011	0	2.3	23.2354	13.768	11.49627551	-999	-999	-999	17.856
18-07-2011	0	2.603	24.1748	14.968	12.74745093	-999	-999	-999	19.341
19-07-2011	0	2.88	24.431	15.848	14.26160296	-999	-999	-999	19.011
20-07-2011	0	1.497	23.7478	14.648	7.15530657	-999	-999	-999	18.4335
21-07-2011	0.5	2.499	24.004	14.088	12.47042438	-999	-999	-999	18.186
22-07-2011	0	2.595	22.8938	14.888	12.91765402	-999	-999	-999	18.4335
23-07-2011	0	3.768	22.1252	12.728	19.30738438	-999	-999	-999	17.7735
24-07-2011	0	2.438	22.723	12.728	12.48108961	-999	-999	-999	16.7835
25-07-2011	0	2.274	22.2106	12.248	11.56073196	-999	-999	-999	16.9485
26-07-2011	0	2.134	23.0646	14.328	10.54698394	-999	-999	-999	18.186
27-07-2011	1.5	1.502	22.8084	13.848	7.278663107	-999	-999	-999	17.7735
28-07-2011	0	2.824	24.431	13.768	14.22999419	-999	-999	-999	18.021
29-07-2011	0	2.73	24.004	14.568	13.64934108	-999	-999	-999	18.351
30-07-2011	0	2.024	24.004	14.568	9.873465444	-999	-999	-999	18.681
31-07-2011	2	1.782	22.8938	15.048	8.678861952	-999	-999	-999	18.2685
01-08-2011	1	2.147	22.723	13.608	10.75258567	-999	-999	-999	17.526
02-08-2011	0	2.738	24.1748	13.928	13.83961788	-999	-999	-999	17.7735
03-08-2011	0	2.017	21.6982	11.448	10.34101398	-999	-999	-999	16.1235
04-08-2011	0	1.894	22.0398	13.448	9.403876842	-999	-999	-999	17.526
05-08-2011	0	2.357	22.8938	15.128	11.66808628	-999	-999	-999	18.4335
06-08-2011	0.5	1.994	22.2106	13.448	9.938824641	-999	-999	-999	17.526
07-08-2011	0	1.479	20.7588	14.888	7.188968467	-999	-999	-999	17.526
08-08-2011	0	2.342	22.296	13.368	11.90394859	-999	-999	-999	17.031
09-08-2011	2	1.688	21.9544	12.488	8.45807988	-999	-999	-999	16.6185
10-08-2011	0.5	2.547	23.7478	14.888	12.74745093	-999	-999	-999	18.1035
11-08-2011	0	1.957	22.6376	13.368	9.786258038	-999	-999	-999	17.2785
12-08-2011	1	2.321	23.4916	14.488	11.51776467	-999	-999	-999	18.2685
13-08-2011	0.5	2.791	23.4916	15.288	13.88186894	-999	-999	-999	18.681
14-08-2011	1	1.706	22.8084	14.808	8.225688175	-999	-999	-999	18.5985
15-08-2011	0.5	2.28	23.2354	14.808	11.28117996	-999	-999	-999	18.351
16-08-2011	0	2.219	22.8084	14.808	11.06570764	-999	-999	-999	17.856
17-08-2011	2	1.544	22.0398	13.848	7.524805662	-999	-999	-999	17.6085
18-08-2011	0	3.219	24.0894	13.288	16.36553791	-999	-999	-999	17.856
19-08-2011	0	2.469	23.2354	13.608	12.35305146	-999	-999	-999	18.021
20-08-2011	0	3.652	23.4916	13.848	18.54775187	-999	-999	-999	18.186
21-08-2011	29.5	1.706	22.0398	15.448	8.28107354	-999	-999	-999	18.2685
22-08-2011	0	3.355	23.9186	13.848	17.06120522	-999	-999	-999	17.9385
23-08-2011	0.5	2.102	22.4668	13.528	10.57947163	-999	-999	-999	17.196
24-08-2011	0	2.138	21.5274	13.528	10.77420687	-999	-999	-999	17.196
25-08-2011	0	1.927	21.015	13.048	9.688064414	-999	-999	-999	16.9485
26-08-2011	0	2.688	21.442	13.608	13.74450968	-999	-999	-999	17.1135
27-08-2011	0	2.732	22.723	13.208	13.78678742	-999	-999	-999	17.856
28-08-2011	0	2.195	22.296	13.048	11.13038941	-999	-999	-999	16.9485
29-08-2011	0	2.595	23.0646	12.648	13.2892615	-999	-999	-999	16.9485
30-08-2011	0	3.23	23.15	13.288	16.55269548	-999	-999	-999	17.4435
31-08-2011	0	2.427	23.6624	12.568	12.34237613	-999	-999	-999	17.1135
01-09-2011	0	3.071	23.2354	13.528	15.60446714	-999	-999	-999	17.7735
02-09-2011	0	2.741	23.15	13.128	13.9874451	-999	-999	-999	17.2785
03-09-2011	0	4.15	24.2602	13.928	21.01183783	-999	-999	-999	18.5985
04-09-2011	0	2.722	24.0894	13.928	13.52235482	-999	-999	-999	18.681
05-09-2011	0	3.21	24.431	14.168	16.14693888	-999	-999	-999	18.4335
06-09-2011	0	4.697	25.3704	13.528	23.84189589	-999	-999	-999	18.681
07-09-2011	0.5	2.66	22.723	12.808	13.59644336	-999	-999	-999	17.1135
08-09-2011	0	4.033	22.8084	12.408	21.07283398	-999	-999	-999	16.866
09-09-2011	0.5	2.424	24.1748	12.328	12.38507236	-999	-999	-999	16.866
10-09-2011	0	2.55	22.3814	12.488	13.0876517	-999	-999	-999	16.7835
11-09-2011	0	2.559	22.0398	12.888	12.99205309	-999	-999	-999	17.361
12-09-2011	0	1.932	20.8442	13.688	9.546067612	-999	-999	-999	17.856
13-09-2011	0	2.309	21.6128	13.528	11.63588953	-999	-999	-999	17.4435
14-09-2011	0	4.01	23.4062	13.048	20.68624937	-999	-999	-999	17.526
15-09-2011	0	4.343	24.7726	13.128	22.18828318	-999	-999	-999	18.186
16-09-2011	0	3.388	24.2602	12.968	17.34080896	-999	-999	-999	17.6085
17-09-2011	0.5	2.944	25.9682	13.528	14.8609679	-999	-999	-999	18.021
18-09-2011	0	3.773	24.6872	14.248	18.958711	-999	-999	-999	18.846
19-09-2011	0	4.968	23.4916	12.408	25.83444459	-999	-999	-999	17.4435
20-09-2011	0	5.001	24.5164	12.328	25.46506942	-999	-999	-999	18.5985
21-09-2011	0	4.15	25.5412	14.888	20.67606719	-999	-999	-999	19.506
22-09-2011	0	2.389	23.2354	14.728	11.81823051	-999	-999	-999	18.516
23-09-2011	0.5	2.365	23.2354	13.928	11.76462776	-999	-999	-999	18.186
24-09-2011	1.5	3.235	24.004	14.088	16.25106728	-999	-999	-999	18.516
25-09-2011	0.5	4.622	24.431	14.248	23.30868252	-999	-999	-999	19.011
26-09-2011	4.5	2.065	22.3814	14.328	10.12379612	-999	-999	-999	18.516
27-09-2011	0	2.958	22.296	16.568	14.73497295	-999	-999	-999	18.7635
28-09-2011	0	2.142	22.0398	14.248	10.67687997	-999	-999	-999	17.7735
29-09-2011	0.5	1.813	22.296	13.208	9.042035978	-999	-999	-999	17.1135
30-09-2011	0	3.511	23.7478	13.608	17.85750935	-999	-999	-999	18.021
01-10-2011	1.5	2.122	22.1252	14.568	10.47114356	-999	-999	-999	18.2685
02-10-2011	0	2.413	23.577	13.688	12.15007465	-999	-999	-999	17.6085
03-10-2011	0	3.735	25.5412	13.288	18.81496913	-999	-999	-999	18.681
04-10-2011	0	2.592	24.5164	15.208	12.6516202	-999	-999	-999	19.506
05-10-2011	0	2.46	25.3704	14.968	12.11799737	-999	-999	-999	18.846
06-10-2011	2	5.052	26.139	14.888	25.35516069	-999	-999	-999	19.4235
07-10-2011	0	1.669	24.1748	15.208	8.070426226	-999	-999	-999	18.351
08-10-2011	0	4.195	24.1748	13.768	21.34711713	-999	-999	-999	18.351
09-10-2011	0	2.896	22.296	12.648	14.74547629	-999	-999	-999	17.526
10-10-2011	0	3.757	24.9434	13.208	19.13312053	-999	-999	-999	18.1035
11-10-2011	0.5	2.547	23.0646	13.528	12.84321563	-999	-999	-999	17.691
12-10-2011	0	3.589	24.431	12.808	18.0225624	-999	-999	-999	18.7635
13-10-2011	0.5	2.284	23.15	16.488	11.09805285	-999	-999	-999	19.341
14-10-2011	0.5	2.761	24.5164	14.648	13.78678742	-999	-999	-999	18.4335
15-10-2011	0	2.405	22.5522	13.288	12.0324198	-999	-999	-999	17.9385
16-10-2011	0	2.742	23.4062	12.808	13.81848792	-999	-999	-999	17.9385
17-10-2011	0	4.115	26.566	13.608	20.76769027	-999	-999	-999	18.7635
18-10-2011	0	5.014	27.5054	13.768	24.94511399	-999	-999	-999	19.9185
19-10-2011	2	3.477	27.847	15.448	16.91606032	-999	-999	-999	20.496
20-10-2011	0.5	3.101	26.6087	15.448	15.1179047	-999	-999	-999	20.0835
21-10-2011	0	2.726	25.3704	15.448	13.29986474	-999	-999	-999	19.671
22-10-2011	2.5	2.614	25.0288	14.408	12.91765402	-999	-999	-999	18.846
23-10-2011	0	3.052	23.6624	15.848	15.15457713	-999	-999	-999	19.011
24-10-2011	0	5.287	25.285	14.248	26.53194584	-999	-999	-999	19.506
25-10-2011	0	4.537	26.8222	15.608	22.2186314	-999	-999	-999	20.661
26-10-2011	0	5.809	26.566	16.808	28.44651874	-999	-999	-999	21.0735
27-10-2011	0	4.15	26.0536	15.928	20.20718553	-999	-999	-999	20.826
28-10-2011	0	4.276	26.9076	17.128	20.75751176	-999	-999	-999	21.0735
29-10-2011	0	6.102	25.6266	14.008	30.59500305	-999	-999	-999	19.7535
30-10-2011	0	3.49	24.7726	15.448	17.50630476	-999	-999	-999	18.7635
31-10-2011	0	3.95	25.0288	13.848	19.84975937	-999	-999	-999	18.9285
01-11-2011	0.5	5.369	26.6514	13.528	27.18805234	-999	-999	-999	19.011
02-11-2011	0	4.726	25.6266	14.488	23.71120984	-999	-999	-999	19.341
03-11-2011	0	4.377	25.6266	13.288	22.00611368	-999	-999	-999	19.0935
04-11-2011	1	2.001	24.1748	14.968	9.753536913	-999	-999	-999	18.681
05-11-2011	0	2.191	23.9186	15.288	10.60112501	-999	-999	-999	19.4235
06-11-2011	0.5	2.818	25.6266	14.808	13.79735499	-999	-999	-999	19.5885
07-11-2011	10	1.365	23.7478	15.848	6.331514743	-999	-999	-999	19.506
08-11-2011	0	3.283	26.2244	16.808	15.86548309	-999	-999	-999	20.7435
09-11-2011	0	3.364	27.2492	17.208	16.25106728	-999	-999	-999	20.826
10-11-2011	0	2.852	25.712	16.248	13.80792183	-999	-999	-999	20.2485
11-11-2011	0.5	3.494	26.320475	16.538	16.92383883	-999	-999	-999	20.7538125
12-11-2011	0.5	3.494	26.320475	16.538	16.92383883	-999	-999	-999	20.7538125
13-11-2011	0.5	3.494	26.320475	16.538	16.92383883	-999	-999	-999	20.7538125
14-11-2011	0	4.313	26.3952	16.168	20.97116472	-999	-999	-999	20.991
15-11-2011	0.5	3.44	25.9255	16.528	16.59425963	-999	-999	-999	20.94975
16-11-2011	1	2.545	25.4558	16.888	12.10730321	-999	-999	-999	20.9085
17-11-2011	0.5	1.912	24.3456	16.648	8.998087151	-999	-999	-999	20.4135
18-11-2011	1	1.963	24.2602	17.448	9.327231027	-999	-999	-999	20.001
19-11-2011	0.5	2.595	25.285	14.728	12.60900742	-999	-999	-999	19.7535
20-11-2011	0.5	2.633	24.7726	16.168	12.67292166	-999	-999	-999	20.331
21-11-2011	0	3.446	26.4806	16.968	16.61503812	-999	-999	-999	20.991
22-11-2011	9.5	3.08	25.9682	16.328	14.73497295	-999	-999	-999	21.156
23-11-2011	2	3.036	26.0536	16.648	14.6404119	-999	-999	-999	20.661
24-11-2011	23	2.62	25.7974	16.248	12.68357115	-999	-999	-999	20.001
25-11-2011	0	3.568	26.2244	16.568	17.13373516	-999	-999	-999	21.321
26-11-2011	0	3.517	27.42	16.328	16.92643159	-999	-999	-999	21.156
27-11-2011	0	2.757	27.2492	16.008	13.1725745	-999	-999	-999	20.9085
28-11-2011	0	3.767	25.8828	15.928	18.17717383	-999	-999	-999	21.156
29-11-2011	0.5	2.81	26.2244	16.488	13.36346792	-999	-999	-999	21.2385
30-11-2011	0	2.928	26.139	18.088	13.95577995	-999	-999	-999	21.2385
01-12-2011	0	3.262	25.285	16.488	15.78200114	-999	-999	-999	20.661
02-12-2011	0	2.316	24.6872	15.368	11.16271736	-999	-999	-999	19.836
03-12-2011	11	3.4	26.3098	16.728	16.50072682	-999	-999	-999	20.5785
04-12-2011	0	3.515	25.6266	15.528	17.20623696	-999	-999	-999	20.166
05-12-2011	2.5	1.957	24.0894	16.488	9.338183955	-999	-999	-999	19.7535
06-12-2011	0	2.427	24.7726	15.768	11.6144205	-999	-999	-999	20.4135
07-12-2011	0	4.211	27.5054	16.568	20.28880123	-999	-999	-999	21.486
08-12-2011	0	4.485	27.847	16.168	21.71232668	-999	-999	-999	21.321
09-12-2011	0	5.438	28.6156	16.888	26.26311127	-999	-999	-999	21.816
10-12-2011	2	2.716	25.3704	16.568	13.02392644	-999	-999	-999	20.661
