date	rr	etp	tx	tn	rg	ux	un	vt	tm
26-08-2009	0	2.92363933	23.1906	14.1603	14.72151058	-999	-999	-999	18.144042
27-08-2009	0	3.514017097	22.5109	14.4516	17.90151058	-999	-999	-999	17.944042
28-08-2009	5.6	3.540077211	23.1906	15.7139	17.71151058	-999	-999	-999	18.944042
29-08-2009	0	3.594383842	24.1616	14.9371	17.96151058	-999	-999	-999	19.044042
30-08-2009	0	3.005801265	24.4529	13.9661	15.00151058	-999	-999	-999	18.694042
31-08-2009	0	3.582072035	24.3558	14.84	17.88151058	-999	-999	-999	19.094042
01-09-2009	3.8	3.348162445	23.9674	15.0342	16.70730667	-999	-999	-999	18.9645895
02-09-2009	8.8	2.300266419	23.3848	16.6849	11.14730667	-999	-999	-999	19.5145895
03-09-2009	30.4	2.605272898	22.2196	16.6849	12.85730667	-999	-999	-999	18.9145895
04-09-2009	1.2	3.421419558	22.4138	16.782	17.05730667	-999	-999	-999	19.0645895
05-09-2009	2.4	3.145481608	22.8022	17.0733	15.52730667	-999	-999	-999	19.4145895
06-09-2009	4.8	3.120997713	22.3167	16.1994	15.59730667	-999	-999	-999	18.7145895
07-09-2009	6.8	3.144815463	22.608	16.0052	15.70730667	-999	-999	-999	18.7645895
08-09-2009	3.2	3.461660738	22.8022	16.1994	17.29730667	-999	-999	-999	18.9645895
09-09-2009	0.4	3.515844444	22.8022	16.3936	17.54730667	-999	-999	-999	19.0645895
10-09-2009	0	3.904779563	22.8993	15.0342	19.79730667	-999	-999	-999	18.4145895
11-09-2009	0	3.98628845	23.4819	16.1023	19.91730667	-999	-999	-999	19.2645895
12-09-2009	0.8	3.893091468	23.2877	13.5777	19.93730667	-999	-999	-999	17.8645895
13-09-2009	6.8	3.89834061	23.3848	15.6168	19.56730667	-999	-999	-999	18.9645895
14-09-2009	0	3.194733548	23.6761	16.782	15.69730667	-999	-999	-999	19.7145895
15-09-2009	0.2	2.964795759	24.2587	16.1994	14.51730667	-999	-999	-999	19.7145895
16-09-2009	0	3.596393802	23.8703	16.1023	17.83730667	-999	-999	-999	19.4645895
17-09-2009	0	3.871361703	24.4529	14.1603	19.49730667	-999	-999	-999	18.7645895
18-09-2009	0.4	3.780595104	24.1616	17.1704	18.55730667	-999	-999	-999	20.1645895
19-09-2009	13.2	4.1136525	24.8413	15.811	20.37730667	-999	-999	-999	19.8145895
20-09-2009	1.6	3.38959608	23.8703	16.5878	16.69730667	-999	-999	-999	19.7145895
21-09-2009	0.2	3.39506055	23.579	17.4617	16.63730667	-999	-999	-999	20.0145895
22-09-2009	1.8	3.320635891	24.6471	17.8501	16.04730667	-999	-999	-999	20.7645895
23-09-2009	0	3.496832243	25.1326	14.2574	17.41730667	-999	-999	-999	19.1645895
24-09-2009	0	3.802070478	25.3268	14.6458	18.89730667	-999	-999	-999	19.4645895
25-09-2009	0.2	3.499821005	25.1326	16.1994	17.12730667	-999	-999	-999	20.1645895
26-09-2009	1.6	2.607499027	23.2877	17.6559	12.62730667	-999	-999	-999	19.9645895
27-09-2009	0	4.011093332	22.8022	16.3936	20.11730667	-999	-999	-999	19.0645895
28-09-2009	10.4	3.856413757	22.1225	15.5197	19.59730667	-999	-999	-999	18.2645895
29-09-2009	0.2	1.917755895	21.0544	15.811	9.467306671	-999	-999	-999	17.8645895
30-09-2009	1.6	2.546814015	22.5109	15.0342	12.71730667	-999	-999	-999	18.2145895
01-10-2009	0	3.344416935	23.8703	15.7139	16.60200508	-999	-999	-999	19.250845
02-10-2009	1.2	2.172735097	23.1906	16.5878	10.52200508	-999	-999	-999	19.350845
03-10-2009	0	3.318358743	23.579	15.9081	16.48200508	-999	-999	-999	19.200845
04-10-2009	0	4.264832915	24.55	14.9371	21.38200508	-999	-999	-999	19.200845
05-10-2009	0	3.738942403	25.0355	17.2675	18.19200508	-999	-999	-999	20.650845
06-10-2009	0	4.061357429	24.55	16.782	19.99200508	-999	-999	-999	20.150845
07-10-2009	0	1.862803612	23.579	17.2675	8.83200508	-999	-999	-999	19.900845
08-10-2009	0	3.968851899	23.579	16.782	19.69200508	-999	-999	-999	19.650845
09-10-2009	0	3.096663714	24.0645	17.753	15.01200508	-999	-999	-999	20.400845
10-10-2009	0.4	4.542568865	24.9384	17.3646	22.25200508	-999	-999	-999	20.650845
11-10-2009	3.8	4.392316155	24.4529	17.1704	21.62200508	-999	-999	-999	20.300845
12-10-2009	0	4.542873335	24.3558	16.3936	22.56200508	-999	-999	-999	19.850845
13-10-2009	0	4.423375243	24.6471	16.2965	21.91200508	-999	-999	-999	19.950845
14-10-2009	0	4.201516356	25.8123	16.9762	20.44200508	-999	-999	-999	20.900845
15-10-2009	13.8	2.510298641	25.6181	15.5197	12.11200508	-999	-999	-999	20.050845
16-10-2009	0	3.712403397	24.8413	16.1994	18.26200508	-999	-999	-999	20.000845
17-10-2009	0	4.582810786	24.8413	17.0733	22.53200508	-999	-999	-999	20.450845
18-10-2009	0	4.702095912	25.1326	17.8501	22.92200508	-999	-999	-999	21.000845
19-10-2009	1.2	4.802952216	25.3268	18.3356	23.29200508	-999	-999	-999	21.350845
20-10-2009	1.6	4.116853006	26.0065	17.8501	19.83200508	-999	-999	-999	21.450845
21-10-2009	0	4.024627183	26.2978	16.4907	19.55200508	-999	-999	-999	20.900845
22-10-2009	0	4.385218627	26.7833	18.2385	20.96200508	-999	-999	-999	22.050845
23-10-2009	0	4.77844306	27.0746	16.8791	23.11200508	-999	-999	-999	21.500845
24-10-2009	3.8	3.064990096	21.8312	19.0153	14.98200508	-999	-999	-999	19.900845
25-10-2009	46	1.244241506	21.0544	17.9472	5.77200508	-999	-999	-999	18.950845
26-10-2009	46	4.243482224	23.4819	18.4327	20.81200508	-999	-999	-999	20.450845
27-10-2009	8.2	4.665962558	23.8703	17.4617	23.07200508	-999	-999	-999	20.150845
28-10-2009	15.6	3.656147309	23.7732	16.0052	18.18200508	-999	-999	-999	19.350845
29-10-2009	6.6	4.449152373	24.7442	16.9762	21.89200508	-999	-999	-999	20.350845
30-10-2009	0	4.846794857	25.6181	18.2385	23.47200508	-999	-999	-999	21.450845
31-10-2009	0	4.370770731	26.8804	17.8501	20.94200508	-999	-999	-999	21.900845
01-11-2009	0.8	4.304172441	25.6181	17.9472	20.81500577	-999	-999	-999	21.3097385
02-11-2009	3.8	4.178064815	25.0355	19.695	19.98500577	-999	-999	-999	21.9097385
03-11-2009	4.8	3.842594818	25.521	18.8211	18.38500577	-999	-999	-999	21.7097385
04-11-2009	0	5.008445907	26.1036	17.4617	24.33500577	-999	-999	-999	21.3097385
05-11-2009	32	4.095239187	26.9775	18.2385	19.49500577	-999	-999	-999	22.1597385
06-11-2009	53.2	0.154186123	22.608	20.666	0.075005766	-999	-999	-999	21.1597385
07-11-2009	38.4	0.330601951	22.8022	18.6269	0.985005766	-999	-999	-999	20.2097385
08-11-2009	0	4.074788427	25.2297	18.2385	19.68500577	-999	-999	-999	21.2597385
09-11-2009	0	3.961182839	26.1036	15.4226	19.44500577	-999	-999	-999	20.2597385
10-11-2009	0	4.004319613	26.8804	16.3936	19.36500577	-999	-999	-999	21.1597385
11-11-2009	0	4.684593534	26.0065	18.2385	22.58500577	-999	-999	-999	21.6597385
12-11-2009	0	5.027956329	26.6862	18.724	24.05500577	-999	-999	-999	22.2597385
13-11-2009	6	4.905170885	26.2978	19.5008	23.37500577	-999	-999	-999	22.4597385
14-11-2009	0.4	5.1660295	25.8123	19.2095	24.81500577	-999	-999	-999	22.0597385
15-11-2009	0	4.984233917	26.1036	18.4327	24.01500577	-999	-999	-999	21.8097385
16-11-2009	0.2	5.285930395	26.492	18.9182	25.32500577	-999	-999	-999	22.2597385
17-11-2009	14.6	3.534725318	26.3949	17.2675	16.95500577	-999	-999	-999	21.3597385
18-11-2009	0	2.31484427	25.4239	18.5298	10.83500577	-999	-999	-999	21.5097385
19-11-2009	0	3.958417758	25.4239	18.3356	19.05500577	-999	-999	-999	21.4097385
20-11-2009	0	5.269299444	26.3949	18.6269	25.32500577	-999	-999	-999	22.0597385
21-11-2009	0	4.385281639	25.18115	17.1704	21.44500577	-999	-999	-999	20.6847385
22-11-2009	1.4	3.601637789	23.0935	14.4516	18.27500577	-999	-999	-999	18.2097385
23-11-2009	0	4.685289405	25.8123	17.2675	22.81500577	-999	-999	-999	21.0597385
24-11-2009	0	3.988877789	26.1036	17.8501	19.17500577	-999	-999	-999	21.5097385
25-11-2009	50	5.137666615	25.4239	19.5008	24.69500577	-999	-999	-999	22.0097385
26-11-2009	1.6	2.51682997	23.3848	19.1124	11.99500577	-999	-999	-999	20.7597385
27-11-2009	11.8	3.924878908	26.1036	19.1124	18.65500577	-999	-999	-999	22.1597385
28-11-2009	0	4.893898879	26.3949	19.7921	23.24500577	-999	-999	-999	22.6597385
29-11-2009	0	5.043735566	26.7833	20.0834	23.84500577	-999	-999	-999	23.0097385
30-11-2009	0	4.118298834	27.2688	18.3356	19.54500577	-999	-999	-999	22.3597385
01-12-2009	1.8	5.178677031	27.5601	18.724	24.60350168	-999	-999	-999	22.7482
02-12-2009	1	5.575819596	27.8514	19.695	26.27350168	-999	-999	-999	23.3982
03-12-2009	0.2	5.092062336	27.3659	20.1805	23.93350168	-999	-999	-999	23.3982
04-12-2009	15.8	4.875600572	28.434	21.637	22.43350168	-999	-999	-999	24.6982
05-12-2009	27	4.71580669	27.463	20.0834	22.11350168	-999	-999	-999	23.3982
06-12-2009	4.2	3.79542998	27.0746	20.1805	17.70350168	-999	-999	-999	23.2482
07-12-2009	8	3.666861244	26.8804	19.5008	17.20350168	-999	-999	-999	22.7982
08-12-2009	8.4	3.065570066	26.1036	20.5689	14.23350168	-999	-999	-999	22.9482
09-12-2009	2.8	4.066662334	26.492	21.0544	18.97350168	-999	-999	-999	23.3982
10-12-2009	0	4.196220746	27.1717	20.8602	19.52350168	-999	-999	-999	23.6482
11-12-2009	0	5.649908239	27.3659	19.9863	26.67350168	-999	-999	-999	23.2982
12-12-2009	15.2	5.007626981	26.9775	20.4718	23.54350168	-999	-999	-999	23.3482
13-12-2009	0	4.815642298	27.3659	19.1124	22.79350168	-999	-999	-999	22.8482
14-12-2009	0	4.269806991	27.6572	17.8501	20.29350168	-999	-999	-999	22.3482
15-12-2009	0	2.630387322	27.5601	18.4327	12.18350168	-999	-999	-999	22.5982
16-12-2009	0	5.106408793	27.5601	19.1124	24.17350168	-999	-999	-999	22.9482
17-12-2009	0	5.528473475	29.5992	18.9182	25.84350168	-999	-999	-999	23.8982
18-12-2009	0.6	5.339849445	29.1137	19.9863	24.82350168	-999	-999	-999	24.1982
19-12-2009	0.2	3.90160685	27.2688	21.7341	17.96350168	-999	-999	-999	24.1482
20-12-2009	4.4	5.383397462	28.0456	21.2486	24.99350168	-999	-999	-999	24.2982
21-12-2009	1.4	4.995227132	27.463	21.0544	23.28350168	-999	-999	-999	23.8982
22-12-2009	1.2	4.782950397	27.3659	20.7631	22.33350168	-999	-999	-999	23.6982
23-12-2009	0.4	5.268141658	27.5601	19.695	24.84350168	-999	-999	-999	23.2482
24-12-2009	16.6	5.519781468	27.3659	19.8892	26.06350168	-999	-999	-999	23.2482
25-12-2009	1.2	5.110991144	27.463	18.9182	24.25350168	-999	-999	-999	22.7982
26-12-2009	12.2	4.948608265	27.0746	19.5008	23.42350168	-999	-999	-999	22.8982
27-12-2009	8.4	5.109084917	26.9775	19.3066	24.26350168	-999	-999	-999	22.7482
28-12-2009	7	5.499155254	27.5601	19.695	25.96350168	-999	-999	-999	23.2482
29-12-2009	27	2.402181996	27.8514	20.5689	10.84350168	-999	-999	-999	23.8482
30-12-2009	29.6	3.430446582	27.7543	21.5399	15.67350168	-999	-999	-999	24.2982
31-12-2009	21	4.194234301	26.7833	21.4428	19.48350168	-999	-999	-999	23.7482
01-01-2010	2.8	3.954475553	26.2978	20.9573	18.45713622	-999	-999	-999	23.3079135
02-01-2010	0	4.665458522	27.7543	21.2486	21.59713622	-999	-999	-999	24.2079135
03-01-2010	138.6	2.732167703	27.5601	20.8602	12.41713622	-999	-999	-999	23.9079135
04-01-2010	42.4	2.954812319	27.8514	20.3747	13.50713622	-999	-999	-999	23.8079135
05-01-2010	8.4	4.76116534	27.9485	21.7341	21.93713622	-999	-999	-999	24.5579135
06-01-2010	7.6	4.534006404	29.3079	21.0544	20.74713622	-999	-999	-999	24.9079135
07-01-2010	40.4	3.174692777	26.7833	21.2486	14.58713622	-999	-999	-999	23.7079135
08-01-2010	0.8	2.215948897	25.4239	20.7631	10.12713622	-999	-999	-999	22.7579135
09-01-2010	6.2	2.263035361	27.463	21.0544	10.15713622	-999	-999	-999	23.9579135
10-01-2010	0	2.668257736	26.1036	21.2486	12.21713622	-999	-999	-999	23.3579135
11-01-2010	3.6	3.967754078	27.0746	21.8312	18.27713622	-999	-999	-999	24.1579135
12-01-2010	15.6	3.769809798	27.8514	21.1515	17.31713622	-999	-999	-999	24.2079135
13-01-2010	33.2	1.24300077	23.8703	21.4428	5.417136215	-999	-999	-999	22.3079135
14-01-2010	7.6	2.390507061	26.6862	21.7341	10.77713622	-999	-999	-999	23.9079135
15-01-2010	5	2.385513464	28.5311	21.9283	10.57713622	-999	-999	-999	24.9579135
16-01-2010	60.2	2.566353995	26.9775	22.1225	11.55713622	-999	-999	-999	24.2579135
17-01-2010	0.2	4.280798928	29.5021	21.5399	19.44713622	-999	-999	-999	25.2579135
18-01-2010	0	3.839864918	29.1137	20.8602	17.51713622	-999	-999	-999	24.7079135
19-01-2010	0	4.057697973	27.6572	19.4037	18.98713622	-999	-999	-999	23.2079135
20-01-2010	0.6	4.778683708	28.7253	20.8602	22.03713622	-999	-999	-999	24.5079135
21-01-2010	16.4	4.916493195	29.6963	20.3747	22.60713622	-999	-999	-999	24.7579135
22-01-2010	30.8	3.58478233	28.434	21.5399	16.30713622	-999	-999	-999	24.7079135
23-01-2010	12.8	3.550082891	27.3659	21.637	16.26713622	-999	-999	-999	24.2079135
24-01-2010	12.6	1.973698148	27.8514	21.2486	8.727136215	-999	-999	-999	24.2579135
25-01-2010	5	3.94768396	27.9485	21.0544	18.16713622	-999	-999	-999	24.2079135
26-01-2010	3.6	4.148890612	28.9195	21.637	18.89713622	-999	-999	-999	25.0079135
27-01-2010	0	4.989320445	29.0166	22.5109	22.69713622	-999	-999	-999	25.5079135
28-01-2010	0	3.368229066	29.5021	21.2486	15.18713622	-999	-999	-999	25.1079135
29-01-2010	1.2	5.468267577	29.405	21.0544	25.14713622	-999	-999	-999	24.9579135
30-01-2010	0	4.557561555	29.5992	19.7921	21.01713622	-999	-999	-999	24.4079135
31-01-2010	3.2	4.634108259	30.4731	20.9573	21.04713622	-999	-999	-999	25.4579135
01-02-2010	4	3.530915525	30.0847	20.7631	15.92920301	-999	-999	-999	25.212545
02-02-2010	47.8	4.581577749	29.405	21.0544	20.93920301	-999	-999	-999	25.012545
03-02-2010	36.6	3.863775161	27.9485	22.2196	17.58920301	-999	-999	-999	24.862545
04-02-2010	5.8	3.280391858	29.7934	22.0254	14.63920301	-999	-999	-999	25.712545
05-02-2010	0.2	4.721332928	28.8224	21.637	21.59920301	-999	-999	-999	25.012545
06-02-2010	0	4.939151924	28.7253	19.5979	23.00920301	-999	-999	-999	23.912545
07-02-2010	0.2	2.851833763	27.9485	21.5399	12.86920301	-999	-999	-999	24.512545
08-02-2010	23.6	2.805284593	27.9485	22.1225	12.58920301	-999	-999	-999	24.812545
09-02-2010	0	3.892826058	26.5891	21.4428	18.02920301	-999	-999	-999	23.762545
10-02-2010	0	4.551911889	27.5601	21.2486	21.06920301	-999	-999	-999	24.162545
11-02-2010	8.2	4.66327031	28.2398	21.8312	21.38920301	-999	-999	-999	24.812545
12-02-2010	67.2	3.310495783	27.9485	22.3167	14.95920301	-999	-999	-999	24.912545
13-02-2010	6.4	3.982618077	27.8514	22.1225	18.17920301	-999	-999	-999	24.762545
14-02-2010	0	2.83902458	27.7543	22.4138	12.73920301	-999	-999	-999	24.862545
15-02-2010	1.4	5.108566648	28.7253	20.9573	23.56920301	-999	-999	-999	24.612545
16-02-2010	16.2	5.049105214	28.3369	21.8312	23.19920301	-999	-999	-999	24.862545
17-02-2010	22	5.417830543	27.2688	21.4428	25.22920301	-999	-999	-999	24.112545
18-02-2010	53.6	4.052344445	27.2688	21.3457	18.70920301	-999	-999	-999	24.062545
19-02-2010	13	4.682240503	28.0456	20.9573	21.65920301	-999	-999	-999	24.262545
20-02-2010	0.2	4.733180884	28.0456	20.8602	21.91920301	-999	-999	-999	24.212545
21-02-2010	0	4.85581428	28.2398	20.0834	22.60920301	-999	-999	-999	23.912545
22-02-2010	0	4.384386306	28.2398	21.4428	20.12920301	-999	-999	-999	24.612545
23-02-2010	3.4	3.308641672	29.0166	20.666	15.01920301	-999	-999	-999	24.612545
24-02-2010	0	5.054343833	29.5021	20.8602	23.18920301	-999	-999	-999	24.962545
25-02-2010	72.6	4.780643701	30.5702	21.1515	21.66920301	-999	-999	-999	25.662545
26-02-2010	0.6	1.551937337	27.8514	20.8602	6.729203014	-999	-999	-999	24.112545
27-02-2010	0.2	4.810692162	28.8224	22.1225	21.93920301	-999	-999	-999	25.262545
28-02-2010	0	4.822984407	29.6963	22.3167	21.81920301	-999	-999	-999	25.812545
01-03-2010	0	3.869280634	30.2789	21.3457	17.41257637	-999	-999	-999	25.6343745
02-03-2010	15.8	3.891752958	29.5021	21.3457	17.62257637	-999	-999	-999	25.2343745
03-03-2010	36.8	2.024972516	29.1137	20.3747	8.932576373	-999	-999	-999	24.5343745
04-03-2010	10.4	1.367277715	27.2688	20.0834	5.912576373	-999	-999	-999	23.4343745
05-03-2010	59.6	0.360872732	23.9674	20.8602	1.082576373	-999	-999	-999	22.1343745
06-03-2010	25.4	2.882118433	26.6862	21.3457	13.16257637	-999	-999	-999	23.7843745
07-03-2010	38.8	0.209811926	23.9674	21.4428	0.332576373	-999	-999	-999	22.4343745
08-03-2010	25.2	2.063736982	29.0166	21.3457	9.052576373	-999	-999	-999	24.9843745
09-03-2010	103	3.324696661	29.0166	22.7051	14.85257637	-999	-999	-999	25.6843745
10-03-2010	100	0.251789945	22.8022	20.7631	0.557423627	-999	-999	-999	21.4843745
11-03-2010	7	3.918596104	27.463	21.1515	18.06257637	-999	-999	-999	24.0843745
12-03-2010	2.2	2.509075866	26.8804	20.4718	11.43257637	-999	-999	-999	23.4343745
13-03-2010	17.2	4.369785618	28.5311	21.5399	19.99257637	-999	-999	-999	24.8343745
14-03-2010	39.6	4.412964975	27.463	20.7631	20.49257637	-999	-999	-999	23.8843745
15-03-2010	1.6	4.143392076	28.434	21.1515	18.99257637	-999	-999	-999	24.5843745
16-03-2010	0.2	3.883297616	29.9876	19.9863	17.70257637	-999	-999	-999	24.7843745
17-03-2010	79	0.328287608	28.2398	21.3457	0.862576373	-999	-999	-999	24.5843745
18-03-2010	46.6	1.970429476	28.0456	21.7341	8.652576373	-999	-999	-999	24.6843745
19-03-2010	27.6	3.29244454	29.2108	21.5399	14.81257637	-999	-999	-999	25.1843745
20-03-2010	0	3.439193789	29.7934	21.637	15.42257637	-999	-999	-999	25.5343745
21-03-2010	0	4.400509344	29.405	21.5399	20.00257637	-999	-999	-999	25.2843745
22-03-2010	5	3.958257633	28.7253	21.9283	17.96257637	-999	-999	-999	25.1343745
23-03-2010	84.8	0.967327009	25.6181	21.637	3.982576373	-999	-999	-999	23.3843745
24-03-2010	4	4.4383448	27.1717	21.2486	20.58257637	-999	-999	-999	23.9843745
25-03-2010	22.2	3.506256135	28.3369	21.3457	15.95257637	-999	-999	-999	24.6343745
26-03-2010	9.6	3.945750444	27.463	21.1515	18.19257637	-999	-999	-999	24.0843745
27-03-2010	11.2	4.179547215	27.3659	20.2776	19.46257637	-999	-999	-999	23.5843745
28-03-2010	5	2.659840929	26.7833	20.9573	12.12257637	-999	-999	-999	23.6343745
29-03-2010	3	4.231882399	27.8514	19.3066	19.79257637	-999	-999	-999	23.3343745
30-03-2010	5.4	4.144553107	28.2398	21.2486	19.01257637	-999	-999	-999	24.5343745
31-03-2010	0	3.94229512	27.2688	20.2776	18.33257637	-999	-999	-999	23.5343745
01-04-2010	12.2	4.251478082	27.8514	21.0544	19.61210527	-999	-999	-999	24.230332
02-04-2010	18.6	3.879375703	27.9485	20.7631	17.86210527	-999	-999	-999	24.130332
03-04-2010	7.2	3.893726842	27.0746	20.1805	18.14210527	-999	-999	-999	23.380332
04-04-2010	16.8	2.702974305	27.2688	20.8602	12.29210527	-999	-999	-999	23.830332
05-04-2010	5.6	3.771209259	27.463	20.7631	17.41210527	-999	-999	-999	23.880332
06-04-2010	7	4.025266442	27.6572	20.5689	18.63210527	-999	-999	-999	23.880332
07-04-2010	0	3.998536235	27.57952	20.05427	18.59210527	-999	-999	-999	23.575332
08-04-2010	0	3.959298079	27.3659	19.2095	18.56210527	-999	-999	-999	23.030332
09-04-2010	4.6	3.48415786	27.8514	19.695	16.12210527	-999	-999	-999	23.530332
10-04-2010	0	4.080223034	27.463	21.0544	18.85210527	-999	-999	-999	24.030332
11-04-2010	0.8	3.646734617	27.8514	20.7631	16.76210527	-999	-999	-999	24.080332
12-04-2010	0	3.813906069	27.9485	18.2385	17.91210527	-999	-999	-999	22.830332
13-04-2010	0	3.160576095	27.463	18.3356	14.77210527	-999	-999	-999	22.630332
14-04-2010	0	3.080210565	27.0746	19.1124	14.33210527	-999	-999	-999	22.830332
15-04-2010	0	3.640046897	25.7152	18.1414	17.40210527	-999	-999	-999	21.630332
16-04-2010	0.8	3.776689703	26.2978	20.0834	17.70210527	-999	-999	-999	22.930332
17-04-2010	21.4	2.90167374	26.5891	20.666	13.34210527	-999	-999	-999	23.380332
18-04-2010	6.8	2.393994391	25.3268	19.5008	11.11210527	-999	-999	-999	22.130332
19-04-2010	10.2	2.982827461	26.8804	18.9182	13.90210527	-999	-999	-999	22.630332
20-04-2010	2.4	3.037995158	28.8224	19.3066	13.90210527	-999	-999	-999	23.830332
21-04-2010	28.2	2.624573776	27.2688	20.1805	11.98210527	-999	-999	-999	23.480332
22-04-2010	18.4	3.161638925	26.6862	21.0544	14.54210527	-999	-999	-999	23.630332
23-04-2010	5	2.761237273	27.5601	20.1805	12.61210527	-999	-999	-999	23.630332
24-04-2010	0	3.505418607	27.1717	19.7921	16.30210527	-999	-999	-999	23.230332
25-04-2010	0	3.217653664	28.0456	19.695	14.81210527	-999	-999	-999	23.630332
26-04-2010	21.8	3.45287653	26.492	18.724	16.28210527	-999	-999	-999	22.330332
27-04-2010	21.6	2.842813491	26.492	18.724	13.28210527	-999	-999	-999	22.330332
28-04-2010	22.2	2.522662972	26.2007	20.0834	11.60210527	-999	-999	-999	22.880332
29-04-2010	4	3.12088941	26.5891	20.0834	14.47210527	-999	-999	-999	23.080332
30-04-2010	0	3.114691646	26.8804	19.2095	14.51210527	-999	-999	-999	22.780332
01-05-2010	26.4	2.05843285	28.6282	19.2095	9.220431668	-999	-999	-999	23.6573475
02-05-2010	39.2	0.570722179	25.3268	20.7631	2.090431668	-999	-999	-999	22.7573475
03-05-2010	0	2.634219265	27.0746	18.724	12.20043167	-999	-999	-999	22.6073475
04-05-2010	14.2	3.364679748	27.3659	19.7921	15.60043167	-999	-999	-999	23.3073475
05-05-2010	1.8	3.312857897	28.3369	21.3457	15.04043167	-999	-999	-999	24.6073475
06-05-2010	0	2.989154128	26.6862	20.5689	13.77043167	-999	-999	-999	23.3573475
07-05-2010	0.6	3.243575656	26.7833	19.5979	15.11043167	-999	-999	-999	22.9073475
08-05-2010	0.4	3.105691282	26.492	20.3747	14.38043167	-999	-999	-999	23.1573475
09-05-2010	0	3.106374091	26.2978	19.5979	14.50043167	-999	-999	-999	22.6573475
10-05-2010	8.8	3.209708195	26.2007	19.5008	15.03043167	-999	-999	-999	22.5573475
11-05-2010	8.2	2.481552776	26.5891	18.724	11.50043167	-999	-999	-999	22.3573475
12-05-2010	0.4	3.170067315	26.2978	19.2095	14.86043167	-999	-999	-999	22.4573475
13-05-2010	20.6	2.607452731	27.1717	19.3066	12.00043167	-999	-999	-999	22.9573475
14-05-2010	0.2	2.986837477	26.7833	17.5588	14.10043167	-999	-999	-999	21.8573475
15-05-2010	0	2.810266059	26.3949	15.5197	13.51043167	-999	-999	-999	20.6073475
16-05-2010	16	3.06216154	26.5891	15.811	14.72043167	-999	-999	-999	20.8573475
17-05-2010	33	2.503855706	26.3949	19.0153	11.60043167	-999	-999	-999	22.4073475
18-05-2010	30.6	2.33807394	25.0355	19.7921	10.84043167	-999	-999	-999	22.1073475
19-05-2010	12.8	2.897162462	25.8123	20.7631	13.40043167	-999	-999	-999	23.0073475
20-05-2010	19.6	2.281894916	25.0355	18.5298	10.68043167	-999	-999	-999	21.4573475
21-05-2010	32.6	3.094621473	25.0355	18.6269	14.72043167	-999	-999	-999	21.5073475
22-05-2010	0.8	3.009907598	25.4239	18.1414	14.31043167	-999	-999	-999	21.4573475
23-05-2010	0.8	2.724539021	24.7442	18.5298	12.92043167	-999	-999	-999	21.3073475
24-05-2010	1	2.524505952	25.2297	18.1414	11.91043167	-999	-999	-999	21.3573475
25-05-2010	0	2.966265319	25.4239	19.4037	13.94043167	-999	-999	-999	22.1073475
26-05-2010	31.4	2.919683765	26.6862	18.9182	13.62043167	-999	-999	-999	22.5073475
27-05-2010	3.8	2.627749247	26.0065	18.6269	12.29043167	-999	-999	-999	22.0073475
28-05-2010	4.8	1.92505727	25.6181	18.3356	8.870431668	-999	-999	-999	21.6573475
29-05-2010	25.4	2.743073003	25.0355	19.5979	12.86043167	-999	-999	-999	22.0073475
30-05-2010	21.4	1.775576294	24.7442	19.3066	8.120431668	-999	-999	-999	21.7073475
31-05-2010	20	2.452198372	25.7152	18.2385	11.49043167	-999	-999	-999	21.6573475
01-06-2010	2.8	2.232993684	24.7442	18.3356	10.48799054	-999	-999	-999	21.172351
02-06-2010	0.8	2.305552585	25.521	18.4327	10.76799054	-999	-999	-999	21.622351
03-06-2010	62.8	1.121528681	24.6471	17.8501	4.947990544	-999	-999	-999	20.872351
04-06-2010	0.2	2.757701692	26.1036	18.8211	12.90799054	-999	-999	-999	22.122351
05-06-2010	0.2	2.424193477	26.7833	17.1704	11.35799054	-999	-999	-999	21.622351
06-06-2010	0	2.486631413	24.8413	15.9081	12.00799054	-999	-999	-999	19.972351
07-06-2010	0	2.807186008	25.0355	17.1704	13.46799054	-999	-999	-999	20.722351
08-06-2010	0	2.819656543	24.1616	14.6458	13.95799054	-999	-999	-999	18.972351
09-06-2010	0	2.498374201	24.3558	16.3936	12.06799054	-999	-999	-999	19.972351
10-06-2010	0	2.553547238	24.3558	16.5878	12.32799054	-999	-999	-999	20.072351
11-06-2010	0.8	1.586391229	24.55	17.9472	7.287990544	-999	-999	-999	20.872351
12-06-2010	0.6	2.509660928	23.8703	18.0443	11.99799054	-999	-999	-999	20.572351
13-06-2010	16.8	1.081214374	21.3457	17.9472	4.897990544	-999	-999	-999	19.222351
14-06-2010	1.4	2.392689107	23.9674	16.782	11.52799054	-999	-999	-999	19.972351
15-06-2010	7.8	2.096339087	25.4239	17.9472	9.777990544	-999	-999	-999	21.322351
16-06-2010	0.4	2.394794109	25.3268	17.5588	11.31799054	-999	-999	-999	21.072351
17-06-2010	4.4	2.57093698	26.2978	17.5588	12.09799054	-999	-999	-999	21.572351
18-06-2010	6.4	2.895059428	24.55	18.3356	13.82799054	-999	-999	-999	21.072351
19-06-2010	0	2.835277367	25.2297	17.0733	13.59799054	-999	-999	-999	20.772351
20-06-2010	0	2.739533875	25.1326	16.9762	13.13799054	-999	-999	-999	20.672351
21-06-2010	11.2	2.310505788	24.8413	15.7139	11.12799054	-999	-999	-999	19.872351
