date	rr	etp	tx	tn	rg	ux	un	vt	tm
02-01-1988	28.2	4.6	30.4	24.5	14.23583	-999	-999	-999	-999
03-01-1988	0.6	4.1	31	21.9	19.74583	-999	-999	-999	-999
04-01-1988	0.4	4.3	30.9	24.5	18.1825	-999	-999	-999	-999
05-01-1988	2.3	4.1	29.8	24.4	15.09	-999	-999	-999	-999
06-01-1988	0	7.2	31.5	28.3	29.84083	-999	-999	-999	-999
07-01-1988	1.8	6.9	31.3	22.6	30.23	-999	-999	-999	-999
08-01-1988	4.8	7.1	31.1	22	29.84667	-999	-999	-999	-999
09-01-1988	0	7	31.4	23.9	29.89417	-999	-999	-999	-999
10-01-1988	0	6.9	32.3	23.6	29.94	-999	-999	-999	-999
11-01-1988	0	7.3	32.3	22.2	31.32417	-999	-999	-999	-999
12-01-1988	27.6	5.2	31.1	23.7	21.86083	-999	-999	-999	-999
13-01-1988	15.8	3.1	29.3	23.4	11.345	-999	-999	-999	-999
14-01-1988	3	4.1	30.6	24.6	16.83417	-999	-999	-999	-999
15-01-1988	2.6	7.5	30.5	23.9	32.875	-999	-999	-999	-999
16-01-1988	0.2	7.4	31.4	22.5	33.58417	-999	-999	-999	-999
17-01-1988	0	7.5	31	22	34.99417	-999	-999	-999	-999
18-01-1988	0.2	3.9	31.3	21.2	27.48667	-999	-999	-999	-999
19-01-1988	1.2	4.3	32	22.2	30.16667	-999	-999	-999	-999
20-01-1988	0.6	3.7	32	21.8	25.97083	-999	-999	-999	-999
21-01-1988	0	3.8	31.5	22.1	27.56583	-999	-999	-999	-999
22-01-1988	0	4.3	32	22.4	29.74417	-999	-999	-999	-999
23-01-1988	0.3	4.4	32.4	22	28.9875	-999	-999	-999	-999
24-01-1988	6.6	4.5	31.9	25.2	25.45917	-999	-999	-999	-999
25-01-1988	0.6	8.2	31.7	25.8	27.22333	-999	-999	-999	-999
26-01-1988	0	6.7	31.4	25.4	29.19167	-999	-999	-999	-999
27-01-1988	0	7.1	31.9	23.3	30.69417	-999	-999	-999	-999
28-01-1988	0	6	33.1	22.5	26.18417	-999	-999	-999	-999
29-01-1988	0	6.8	32.1	22.5	27.97667	-999	-999	-999	-999
30-01-1988	0	7.3	32.5	22.3	30.73	-999	-999	-999	-999
31-01-1988	3.7	4.7	33.4	22.7	19.01083	-999	-999	-999	-999
01-02-1988	4.2	6.5	32.8	22.2	28.01083	-999	-999	-999	-999
02-02-1988	0	5.1	31.6	21.3	24.39833	-999	-999	-999	-999
03-02-1988	0	5.9	32.4	20.3	28.87833	-999	-999	-999	-999
04-02-1988	0.6	4.2	32.1	20.9	16.54333	-999	-999	-999	-999
05-02-1988	0.4	6.8	35.5	22.9	26.91583	-999	-999	-999	-999
06-02-1988	6.6	7.1	32.7	24.5	27.64833	-999	-999	-999	-999
07-02-1988	0	6.1	31.7	23.8	26.90833	-999	-999	-999	-999
08-02-1988	0	7.2	32	22.8	32.03083	-999	-999	-999	-999
09-02-1988	14.9	6.7	32.4	22.7	27.8875	-999	-999	-999	-999
10-02-1988	5.5	7.5	31.8	23.9	32.04833	-999	-999	-999	-999
11-02-1988	11	6.5	31.4	23.8	28.84083	-999	-999	-999	-999
12-02-1988	0.4	5	31.5	24	20.66917	-999	-999	-999	-999
13-02-1988	1.5	5.9	31.5	22.9	26.31083	-999	-999	-999	-999
14-02-1988	2.9	4.8	32.4	21.3	21.465	-999	-999	-999	-999
15-02-1988	11.9	3.3	31.9	19.9	14.88833	-999	-999	-999	-999
16-02-1988	54.4	4.5	31	21.7	22.075	-999	-999	-999	-999
17-02-1988	9.4	3.4	30.3	22.8	14.04417	-999	-999	-999	-999
18-02-1988	0.1	5.4	33.3	22.1	24.58417	-999	-999	-999	-999
19-02-1988	0	5.5	32.4	23.5	23.575	-999	-999	-999	-999
20-02-1988	1	6.8	31.8	24.2	28.24917	-999	-999	-999	-999
21-02-1988	5.1	5.1	31.5	24	19.43833	-999	-999	-999	-999
22-02-1988	1.1	6	30.6	24.3	25.40833	-999	-999	-999	-999
23-02-1988	0.3	5.4	30.7	21.9	23.09583	-999	-999	-999	-999
24-02-1988	1	5.2	30.9	22.1	22.98417	-999	-999	-999	-999
25-02-1988	1.3	5.1	30.5	23.1	22.735	-999	-999	-999	-999
26-02-1988	0	6.1	33	23.3	26.21167	-999	-999	-999	-999
27-02-1988	1.7	6.2	32.8	23.5	27.55	-999	-999	-999	-999
28-02-1988	8.1	5.9	31.9	24	25.145	-999	-999	-999	-999
29-02-1988	3.5	7	30.9	24	31.02917	-999	-999	-999	-999
01-03-1988	1.2	5.9	31.2	22.5	26.71917	-999	-999	-999	-999
02-03-1988	1.5	4.5	30.9	23.3	19.91333	-999	-999	-999	-999
03-03-1988	11.2	4.2	30.8	22	20.4175	-999	-999	-999	-999
04-03-1988	1	4.2	31.2	20.8	21.17333	-999	-999	-999	-999
05-03-1988	0	5.1	31.6	21.7	24.83	-999	-999	-999	-999
06-03-1988	0	4.1	31.9	22	20.94167	-999	-999	-999	-999
07-03-1988	0	4.7	32	23.4	22.45667	-999	-999	-999	-999
08-03-1988	43.3	1.8	30.8	23.4	7.725	-999	-999	-999	-999
09-03-1988	1.2	3.7	31.5	22.9	16.9275	-999	-999	-999	-999
10-03-1988	5.8	4.1	31.4	22.3	18.34833	-999	-999	-999	-999
11-03-1988	6.2	2.1	28	22.6	9.080833	-999	-999	-999	-999
12-03-1988	24.7	2.3	29.7	23.1	10.34	-999	-999	-999	-999
13-03-1988	4.2	3.3	30.9	21.5	16.7675	-999	-999	-999	-999
14-03-1988	7.3	4.3	30.5	23.9	19.84417	-999	-999	-999	-999
15-03-1988	20.8	4.9	31.1	23.9	21.52833	-999	-999	-999	-999
16-03-1988	0.2	4.6	30.4	23.3	18.57167	-999	-999	-999	-999
17-03-1988	1	5.7	30.4	23.5	24.03417	-999	-999	-999	-999
18-03-1988	25.7	3.8	30.5	24.1	17.31917	-999	-999	-999	-999
19-03-1988	5.9	4.8	31.4	23.8	21.325	-999	-999	-999	-999
20-03-1988	2	5.7	30.6	24.3	23.69	-999	-999	-999	-999
21-03-1988	0	5.5	31.4	23	24.6825	-999	-999	-999	-999
22-03-1988	0	4.5	31.6	22.5	21.57167	-999	-999	-999	-999
23-03-1988	0	5.1	31.2	23.5	22.83583	-999	-999	-999	-999
24-03-1988	0	5	30.8	19	24.2125	-999	-999	-999	-999
25-03-1988	2.1	4.7	31.1	23.2	20.44667	-999	-999	-999	-999
26-03-1988	5.3	4.4	29.6	23	19.21167	-999	-999	-999	-999
27-03-1988	9.5	4.7	29.8	23.3	19.91167	-999	-999	-999	-999
28-03-1988	2.6	3.9	29.1	23.8	16.32583	-999	-999	-999	-999
29-03-1988	0	4.4	29.7	22.3	21.62167	-999	-999	-999	-999
30-03-1988	3.2	4.6	28.9	22.5	19.545	-999	-999	-999	-999
31-03-1988	0	4	28.9	22.9	18.79333	-999	-999	-999	-999
01-04-1988	4.2	4.7	30.2	20.2	24.0425	-999	-999	-999	-999
02-04-1988	9.4	3.4	29.3	21.5	15.62333	-999	-999	-999	-999
03-04-1988	0	4.5	29.4	20.2	23.00667	-999	-999	-999	-999
04-04-1988	0	4	29.5	21.5	18.9675	-999	-999	-999	-999
05-04-1988	0	4.1	30.4	19.6	21.95417	-999	-999	-999	-999
06-04-1988	0	3.3	30.4	19.5	18.06333	-999	-999	-999	-999
07-04-1988	0.8	4.8	30.3	23	21.63917	-999	-999	-999	-999
08-04-1988	0.4	4.4	29.7	22.3	18.04417	-999	-999	-999	-999
09-04-1988	3.3	4	29.4	22.6	18.98583	-999	-999	-999	-999
10-04-1988	0	4	30.2	22	17.76833	-999	-999	-999	-999
11-04-1988	3.5	3	29.4	21.5	15.86667	-999	-999	-999	-999
12-04-1988	3	3.9	30.9	21.4	19.39833	-999	-999	-999	-999
13-04-1988	8.8	2.8	29.9	21	13.755	-999	-999	-999	-999
14-04-1988	79.5	2.2	28.1	21.9	9.0675	-999	-999	-999	-999
15-04-1988	3.1	3.6	29.4	22.6	16.2575	-999	-999	-999	-999
16-04-1988	9.3	2.7	30	20.7	12.955	-999	-999	-999	-999
17-04-1988	7.6	2.1	26.9	21.3	9.3625	-999	-999	-999	-999
18-04-1988	5.7	3.7	28.9	21	18.19167	-999	-999	-999	-999
19-04-1988	15.8	2.8	29.1	21.9	14.98083	-999	-999	-999	-999
20-04-1988	64.2	2.8	29.5	21.9	15.26417	-999	-999	-999	-999
21-04-1988	0.6	3	29.5	22.3	14.85333	-999	-999	-999	-999
22-04-1988	10.4	3	28	23	13.3775	-999	-999	-999	-999
23-04-1988	33.7	2.8	28.7	22.2	13.4875	-999	-999	-999	-999
24-04-1988	0	3.8	28.8	22	17.98583	-999	-999	-999	-999
25-04-1988	0.6	3	28.4	19.9	16.855	-999	-999	-999	-999
26-04-1988	0.4	3.6	28.9	21.8	18.285	-999	-999	-999	-999
27-04-1988	3.3	2.8	28.4	21.7	15.01333	-999	-999	-999	-999
28-04-1988	7.5	2.8	28.5	22.2	14.42667	-999	-999	-999	-999
29-04-1988	0	3.5	28.8	21.2	19.27667	-999	-999	-999	-999
30-04-1988	0	3.1	29.4	19.1	17.615	-999	-999	-999	-999
01-05-1988	0	3.5	28.7	20.8	18.7675	-999	-999	-999	-999
02-05-1988	0.2	3.2	29.6	20.2	14.695	-999	-999	-999	-999
03-05-1988	0.1	3.7	28.1	20.5	15.88333	-999	-999	-999	-999
04-05-1988	1.4	4.2	28.1	20.7	19.17583	-999	-999	-999	-999
05-05-1988	23.4	2.1	26.7	20.9	7.264167	-999	-999	-999	-999
06-05-1988	0	3.5	27.3	21.1	18.53417	-999	-999	-999	-999
07-05-1988	1.2	3.8	28.6	20.6	18.90417	-999	-999	-999	-999
08-05-1988	1.8	3.2	28.7	21.5	16.815	-999	-999	-999	-999
09-05-1988	1	3.7	28.8	22	17.19167	-999	-999	-999	-999
10-05-1988	1.7	2.8	29	19.6	15.25167	-999	-999	-999	-999
11-05-1988	0.2	3.5	29.2	17	19.3175	-999	-999	-999	-999
12-05-1988	0	3.1	28.1	15.5	18.13667	-999	-999	-999	-999
13-05-1988	0	3.5	28	17.5	17.87167	-999	-999	-999	-999
14-05-1988	0	3.1	27.7	15.8	17.11	-999	-999	-999	-999
15-05-1988	1	2.7	27.3	19.3	14.70083	-999	-999	-999	-999
16-05-1988	1.6	3.1	26.9	18.7	15.6025	-999	-999	-999	-999
17-05-1988	0.2	3.2	27.3	18.1	13.05417	-999	-999	-999	-999
18-05-1988	4.4	3	26.5	18.6	12.77667	-999	-999	-999	-999
19-05-1988	0.8	3.5	26.4	18.2	16.00917	-999	-999	-999	-999
20-05-1988	1.6	3.3	26.9	19	16.59083	-999	-999	-999	-999
21-05-1988	0.2	3.2	27	19.3	17.62583	-999	-999	-999	-999
22-05-1988	13.1	2.3	26.5	13.9	13.71083	-999	-999	-999	-999
23-05-1988	2	3.3	27.3	19.6	17.08083	-999	-999	-999	-999
24-05-1988	8.4	2.7	27.1	19.5	14.00583	-999	-999	-999	-999
25-05-1988	4	2.9	27.1	20	14.75917	-999	-999	-999	-999
26-05-1988	1.4	2.9	27.8	20.5	15.53333	-999	-999	-999	-999
27-05-1988	3.1	3.2	27	19.5	16.39167	-999	-999	-999	-999
28-05-1988	1.5	3.1	27.8	18.9	16.0325	-999	-999	-999	-999
29-05-1988	0	3.2	27	20	16.695	-999	-999	-999	-999
30-05-1988	0	2.7	27.2	19.1	16.13833	-999	-999	-999	-999
31-05-1988	0	2.6	27.2	15.9	16.92667	-999	-999	-999	-999
01-06-1988	0	2.8	27.9	16.8	17.21167	-999	-999	-999	-999
02-06-1988	10.1	2.7	27.1	16.8	15.415	-999	-999	-999	-999
03-06-1988	0	2.5	26.1	19.6	13.7	-999	-999	-999	-999
04-06-1988	9.9	2.5	26.4	19.2	13.14417	-999	-999	-999	-999
05-06-1988	2.6	2.9	26.6	20.1	14.67917	-999	-999	-999	-999
06-06-1988	0.8	2.8	25.8	19.6	14.11333	-999	-999	-999	-999
07-06-1988	0	2.6	26.4	17.5	14.725	-999	-999	-999	-999
08-06-1988	0	3.1	26.4	17.9	16.265	-999	-999	-999	-999
09-06-1988	1.7	2.2	26.3	17.6	12.23083	-999	-999	-999	-999
10-06-1988	0.2	2.2	26.7	13.4	15.945	-999	-999	-999	-999
11-06-1988	0	2.3	27.7	14.5	15.5125	-999	-999	-999	-999
12-06-1988	0	2.4	26.5	15.9	15.92583	-999	-999	-999	-999
13-06-1988	0	2.5	25.6	18	14.1775	-999	-999	-999	-999
14-06-1988	0	2.3	25.7	16	14.1275	-999	-999	-999	-999
15-06-1988	0.2	1.9	25.4	14.5	11.03083	-999	-999	-999	-999
16-06-1988	0	2.4	25.9	16	13.825	-999	-999	-999	-999
17-06-1988	0	2.5	26.2	16.5	15.675	-999	-999	-999	-999
18-06-1988	0	2.4	26.6	15.3	15.8675	-999	-999	-999	-999
19-06-1988	0	2.7	27	14.5	17.28083	-999	-999	-999	-999
20-06-1988	0	2.9	26.8	15.9	17.075	-999	-999	-999	-999
21-06-1988	0	2.4	25.4	17.3	14.20417	-999	-999	-999	-999
22-06-1988	0	2.8	26.1	17.3	14.11583	-999	-999	-999	-999
23-06-1988	0.6	2.3	26.4	16.1	13.35917	-999	-999	-999	-999
24-06-1988	0	2.4	27.3	15	14.83417	-999	-999	-999	-999
25-06-1988	0	2.3	26.9	16.2	13.60167	-999	-999	-999	-999
26-06-1988	0.1	2.9	26.9	15.2	17.0625	-999	-999	-999	-999
27-06-1988	0.6	2.7	25.5	18	14.87167	-999	-999	-999	-999
28-06-1988	0	3.2	26.5	17	17.415	-999	-999	-999	-999
29-06-1988	0	2.6	26.6	13	16.41583	-999	-999	-999	-999
30-06-1988	2.5	2.7	25.6	15.6	15.6025	-999	-999	-999	-999
01-07-1988	4.6	2.4	24.9	15	10.7	-999	-999	-999	-999
02-07-1988	5.2	2.5	25.4	17	13.16917	-999	-999	-999	-999
03-07-1988	5.4	1.9	23.9	17.1	11.8725	-999	-999	-999	-999
04-07-1988	6.5	2.2	25.3	17.2	13.27167	-999	-999	-999	-999
05-07-1988	2.3	2.3	25.9	17.5	13.48667	-999	-999	-999	-999
06-07-1988	0.5	2.3	25.9	18	13.01	-999	-999	-999	-999
07-07-1988	2	2.8	26.7	16.4	16.40833	-999	-999	-999	-999
08-07-1988	11.5	2.3	25.7	19	12.23167	-999	-999	-999	-999
09-07-1988	0.2	3.3	25.2	18.3	15.21917	-999	-999	-999	-999
10-07-1988	2.4	3.4	25.6	19.2	14.88667	-999	-999	-999	-999
11-07-1988	5.7	3.4	25.4	19.9	14.17917	-999	-999	-999	-999
12-07-1988	1.3	2.8	25.6	19.9	13.90583	-999	-999	-999	-999
13-07-1988	1	2.3	25.7	19.9	13.33167	-999	-999	-999	-999
14-07-1988	0.3	2.8	26.1	19.7	15.41583	-999	-999	-999	-999
15-07-1988	0	2.3	26.5	18.4	14.565	-999	-999	-999	-999
16-07-1988	0	2.7	26.4	18.8	15.95333	-999	-999	-999	-999
17-07-1988	1	2.2	26	16.5	13.40917	-999	-999	-999	-999
18-07-1988	0.1	2.7	25.6	17.8	15.50083	-999	-999	-999	-999
19-07-1988	0	3.2	26.1	16.9	17.1875	-999	-999	-999	-999
20-07-1988	0	3.6	26.5	17.6	17.39	-999	-999	-999	-999
21-07-1988	0.6	2.7	25	17.2	13.31	-999	-999	-999	-999
22-07-1988	0.3	2.7	25.5	14	15.1975	-999	-999	-999	-999
23-07-1988	4.5	2.9	25.5	15.4	15.955	-999	-999	-999	-999
24-07-1988	0.1	2.8	25.6	16.9	16.415	-999	-999	-999	-999
25-07-1988	0.2	3	26.2	17.4	15.91333	-999	-999	-999	-999
26-07-1988	0.1	2.7	26.2	17.7	16.1425	-999	-999	-999	-999
27-07-1988	0	1.5	25.4	16.1	8.918333	-999	-999	-999	-999
28-07-1988	0	2.5	27.4	13.4	15.62083	-999	-999	-999	-999
29-07-1988	0	2.4	25.6	11.1	15.41083	-999	-999	-999	-999
30-07-1988	0	3.1	26.4	10.1	19.63	-999	-999	-999	-999
31-07-1988	0	2.5	25.2	16.4	11.98167	-999	-999	-999	-999
01-08-1988	0	3.3	26.6	16	18.99667	-999	-999	-999	-999
02-08-1988	1.2	2.5	26	18.5	12.69667	-999	-999	-999	-999
03-08-1988	0	2.3	27	16.7	12.43667	-999	-999	-999	-999
04-08-1988	0	3	27.4	19.1	13.72417	-999	-999	-999	-999
05-08-1988	0	3.4	26.6	16.8	14.59667	-999	-999	-999	-999
06-08-1988	0	3.7	25.7	18.9	14.56833	-999	-999	-999	-999
07-08-1988	0	3.7	25.9	18.2	18.35833	-999	-999	-999	-999
08-08-1988	7.1	2.5	26	18.3	12.54833	-999	-999	-999	-999
09-08-1988	0.1	4.1	26.3	19.6	19.57417	-999	-999	-999	-999
10-08-1988	0	2.6	25.7	15.2	12.99417	-999	-999	-999	-999
11-08-1988	0.3	2.7	26.1	16.8	10.04833	-999	-999	-999	-999
12-08-1988	0.8	3.1	26.2	17.5	15.18	-999	-999	-999	-999
13-08-1988	0	3.6	26.4	19	16.9625	-999	-999	-999	-999
14-08-1988	1	3.7	26.4	18.6	19.025	-999	-999	-999	-999
15-08-1988	0	3.8	27.4	16.1	20.60917	-999	-999	-999	-999
16-08-1988	0	3.4	28	14.5	19.72167	-999	-999	-999	-999
17-08-1988	0	2.9	27.3	12.8	16.46917	-999	-999	-999	-999
18-08-1988	0	2.7	25.8	10	17.71417	-999	-999	-999	-999
19-08-1988	0	2.7	25.7	10.8	15.63583	-999	-999	-999	-999
20-08-1988	0	1.7	25.5	12.5	8.858334	-999	-999	-999	-999
21-08-1988	0	3.1	27	12	17.2375	-999	-999	-999	-999
22-08-1988	0	4.4	26.6	17.9	18.305	-999	-999	-999	-999
23-08-1988	0	3.8	25.3	19.5	18.1525	-999	-999	-999	-999
24-08-1988	0.5	3.2	26.3	14.6	17.50917	-999	-999	-999	-999
25-08-1988	0	4.3	26.4	16.6	20.1975	-999	-999	-999	-999
26-08-1988	0	4.7	26.8	19.9	17.57417	-999	-999	-999	-999
27-08-1988	0	4.3	26.3	18.5	19.3275	-999	-999	-999	-999
28-08-1988	0	3.5	27.1	15	17.15083	-999	-999	-999	-999
29-08-1988	0	4	28.6	14.3	21.70833	-999	-999	-999	-999
30-08-1988	0	3.7	26.5	17.9	17.56	-999	-999	-999	-999
31-08-1988	0	4.2	26.5	17.2	20.36833	-999	-999	-999	-999
01-09-1988	0	3.6	26.2	13	19.725	-999	-999	-999	-999
02-09-1988	0.7	3.2	26	17.5	15.81083	-999	-999	-999	-999
03-09-1988	0.7	2.9	27	15.7	16.6675	-999	-999	-999	-999
04-09-1988	0	3.8	25.7	14.8	19.75333	-999	-999	-999	-999
05-09-1988	0	2.4	25.8	18	10.84083	-999	-999	-999	-999
06-09-1988	0	4.5	26	17.5	21.97	-999	-999	-999	-999
07-09-1988	0	3.1	27.3	17.5	15.26083	-999	-999	-999	-999
08-09-1988	3.6	3.4	28.2	16.5	18.18083	-999	-999	-999	-999
09-09-1988	0	4.4	27.5	19.1	20.975	-999	-999	-999	-999
10-09-1988	0	4	26.5	17.1	18.0175	-999	-999	-999	-999
11-09-1988	0	3.3	25.6	18.2	13.20333	-999	-999	-999	-999
12-09-1988	0	3.3	26.5	19.5	12.35083	-999	-999	-999	-999
13-09-1988	0	4.4	27.3	18	19.1575	-999	-999	-999	-999
14-09-1988	0	5.4	27.4	19.5	22.93833	-999	-999	-999	-999
15-09-1988	0	5.1	27.9	18.8	22.6475	-999	-999	-999	-999
16-09-1988	0	4.8	27.8	17.3	22.96667	-999	-999	-999	-999
17-09-1988	0	4.9	27.4	17.4	23.09583	-999	-999	-999	-999
18-09-1988	0	5.1	28.6	17.5	24.72583	-999	-999	-999	-999
19-09-1988	0	4	28.9	17	18.19333	-999	-999	-999	-999
20-09-1988	6.5	2.5	27.5	17.7	9.993333	-999	-999	-999	-999
21-09-1988	0	4.7	26.8	17.9	20.27667	-999	-999	-999	-999
22-09-1988	0	4.5	26.8	13.7	22.63	-999	-999	-999	-999
23-09-1988	0	5.2	27.4	17.5	23.07833	-999	-999	-999	-999
24-09-1988	3.7	4.4	28.3	16.5	18.40083	-999	-999	-999	-999
25-09-1988	0.2	5.2	25.4	17.1	19.91333	-999	-999	-999	-999
26-09-1988	0.2	6.2	25.1	16.9	24.19833	-999	-999	-999	-999
27-09-1988	2	5.7	25.7	16.1	21.92917	-999	-999	-999	-999
28-09-1988	3.2	3.3	27.1	17.3	13.86333	-999	-999	-999	-999
29-09-1988	1.3	4	27.3	19.2	20.165	-999	-999	-999	-999
30-09-1988	0	3.1	28.3	18.7	14.3675	-999	-999	-999	-999
01-10-1988	0	5	28.8	15.3	23.94667	-999	-999	-999	-999
02-10-1988	0	5	25.6	19.9	21.17333	-999	-999	-999	-999
03-10-1988	10.8	4.1	27.4	17.3	20.165	-999	-999	-999	-999
04-10-1988	0	5.1	27.3	19.7	23.4425	-999	-999	-999	-999
05-10-1988	0	5.2	27.5	18.7	20.62333	-999	-999	-999	-999
06-10-1988	0	5.5	27	20	22.16	-999	-999	-999	-999
07-10-1988	0	5.6	27	19.4	20.89917	-999	-999	-999	-999
08-10-1988	0	5	27.1	18.7	20.93	-999	-999	-999	-999
09-10-1988	0	5.8	27.9	19.6	24.32667	-999	-999	-999	-999
10-10-1988	0	5.4	28	20	24.17917	-999	-999	-999	-999
11-10-1988	0	5	28.8	18.9	22.47667	-999	-999	-999	-999
12-10-1988	3.1	3.7	29	19.4	17.94833	-999	-999	-999	-999
13-10-1988	0	4.7	28.9	17.9	22.43917	-999	-999	-999	-999
14-10-1988	0	4.9	28.3	18.7	22.205	-999	-999	-999	-999
15-10-1988	0	6.2	27.7	15.3	27.86917	-999	-999	-999	-999
16-10-1988	0.2	4.5	26.8	19.1	18.47583	-999	-999	-999	-999
17-10-1988	0.2	5	27.6	16.5	21.65833	-999	-999	-999	-999
18-10-1988	0.5	4.1	27.4	18.4	19.54833	-999	-999	-999	-999
19-10-1988	0	5	28.1	19.9	21.09833	-999	-999	-999	-999
20-10-1988	0.5	4.2	28.7	21.6	16.3375	-999	-999	-999	-999
21-10-1988	0	3.7	30.9	19.6	16.85417	-999	-999	-999	-999
22-10-1988	4.1	5	30.4	20.1	22.8025	-999	-999	-999	-999
23-10-1988	0.4	4.4	28	20.2	20.01583	-999	-999	-999	-999
24-10-1988	5.1	5	27.9	21.6	19.915	-999	-999	-999	-999
25-10-1988	0.6	6	27.7	21.4	23.23917	-999	-999	-999	-999
26-10-1988	3	5.9	28	20.2	25.20167	-999	-999	-999	-999
27-10-1988	0	6.1	28.5	19.8	27.1975	-999	-999	-999	-999
28-10-1988	0.6	5.3	28.7	19.8	24.47	-999	-999	-999	-999
29-10-1988	0.3	4.4	28.3	20.3	24.43917	-999	-999	-999	-999
30-10-1988	0.4	3.9	28.2	19.9	22.405	-999	-999	-999	-999
31-10-1988	1.9	5.3	28.9	20.1	23.545	-999	-999	-999	-999
01-11-1988	1.6	5.5	27.7	19.9	21.46667	-999	-999	-999	-999
02-11-1988	0.7	3.9	27.6	19.2	21.10417	-999	-999	-999	-999
03-11-1988	0.5	5.6	27.7	19.3	22.57167	-999	-999	-999	-999
04-11-1988	0	5.6	28	19	23.54167	-999	-999	-999	-999
05-11-1988	0	6	28.4	19.4	25.64417	-999	-999	-999	-999
06-11-1988	0	5.6	28.1	19.1	24.03833	-999	-999	-999	-999
07-11-1988	1.5	4.9	27.9	18.8	21.20583	-999	-999	-999	-999
08-11-1988	0.2	5.9	29	19.4	25.52667	-999	-999	-999	-999
09-11-1988	0	5.1	28.2	19.5	21.74	-999	-999	-999	-999
10-11-1988	0	5.8	29	18.7	25.2875	-999	-999	-999	-999
11-11-1988	0	3.9	29	19	17.205	-999	-999	-999	-999
12-11-1988	0.3	2.9	30.2	18.5	12.18417	-999	-999	-999	-999
13-11-1988	2	5.2	30.7	21.7	21.11667	-999	-999	-999	-999
14-11-1988	2.8	4.3	30.1	20.5	18.115	-999	-999	-999	-999
15-11-1988	0.4	4.9	28.5	21	21.59667	-999	-999	-999	-999
16-11-1988	0	5.6	29.6	18.7	25.9375	-999	-999	-999	-999
17-11-1988	0	4.2	30.2	18.3	20.1325	-999	-999	-999	-999
18-11-1988	0	6	30.9	18.8	27.32333	-999	-999	-999	-999
19-11-1988	0	5.2	30.6	19.5	22.62667	-999	-999	-999	-999
20-11-1988	0	5.9	30	22.5	23.4775	-999	-999	-999	-999
21-11-1988	0	5.2	30.4	20.4	22.27167	-999	-999	-999	-999
22-11-1988	0	4.6	30.2	20.7	18.51	-999	-999	-999	-999
23-11-1988	0	3.3	29.5	20.2	14.83333	-999	-999	-999	-999
24-11-1988	9.5	2.9	29.5	20.3	13.4325	-999	-999	-999	-999
25-11-1988	6.6	3	30.1	19.6	14.4025	-999	-999	-999	-999
26-11-1988	4.1	4.8	30.4	19.4	22.42583	-999	-999	-999	-999
27-11-1988	8.1	5.3	29.9	21.1	22.58583	-999	-999	-999	-999
28-11-1988	0.9	5.5	29.5	21.9	24.3625	-999	-999	-999	-999
29-11-1988	6.1	4.3	29.3	22.7	16.2575	-999	-999	-999	-999
30-11-1988	4.6	2.9	28	22	10.3675	-999	-999	-999	-999
01-12-1988	0	5.7	29	21.1	26.84417	-999	-999	-999	-999
02-12-1988	0	5.4	29.9	20.3	25.61583	-999	-999	-999	-999
03-12-1988	0	5.3	30.3	19.3	25.37083	-999	-999	-999	-999
04-12-1988	0	4.7	31.1	20.2	21.19917	-999	-999	-999	-999
05-12-1988	0.1	6	31.4	21.2	27.29583	-999	-999	-999	-999
06-12-1988	0	6.7	30.6	23.4	29.06083	-999	-999	-999	-999
07-12-1988	5.5	2.7	29.5	22	10.15667	-999	-999	-999	-999
08-12-1988	0.2	4.3	30.9	20.5	20.025	-999	-999	-999	-999
09-12-1988	33	2.2	28.9	21.1	9.925	-999	-999	-999	-999
10-12-1988	27	3.5	29.5	20.7	15.2675	-999	-999	-999	-999
11-12-1988	54.9	2.1	28	21.5	7.1775	-999	-999	-999	-999
12-12-1988	0	4.2	28.5	20.1	19.69167	-999	-999	-999	-999
13-12-1988	0	6.2	29.6	17.5	28.3725	-999	-999	-999	-999
14-12-1988	0	7.3	28.9	20	27.62583	-999	-999	-999	-999
15-12-1988	7.2	2.6	26.4	22.2	8.645	-999	-999	-999	-999
16-12-1988	1.1	2.1	28.6	22.6	7.645	-999	-999	-999	-999
17-12-1988	0	5.1	29.5	22.3	25.14833	-999	-999	-999	-999
18-12-1988	0.1	5.7	29.5	22	26.7125	-999	-999	-999	-999
19-12-1988	0	4.9	30.6	22	23.35833	-999	-999	-999	-999
20-12-1988	26.1	4.6	30.6	21.8	20.42333	-999	-999	-999	-999
21-12-1988	15.3	3.9	29.8	23.1	17.53667	-999	-999	-999	-999
22-12-1988	0	5	30.3	22.6	22.04167	-999	-999	-999	-999
23-12-1988	10.9	4.4	30.4	21.9	19.40917	-999	-999	-999	-999
24-12-1988	3.6	5.4	30.1	22.6	24.03667	-999	-999	-999	-999
25-12-1988	0.7	5.7	30.4	22.5	25.5325	-999	-999	-999	-999
26-12-1988	4.8	5.4	30.2	22.1	23.42333	-999	-999	-999	-999
27-12-1988	2	3.8	28.2	22.5	13.7675	-999	-999	-999	-999
28-12-1988	0.7	5.6	29.5	22.3	25.9175	-999	-999	-999	-999
29-12-1988	1.1	4.5	29.9	22.1	20.46917	-999	-999	-999	-999
30-12-1988	3.4	5.1	29.5	22.1	23.47667	-999	-999	-999	-999
31-12-1988	0	6	30.2	21.9	27.47833	-999	-999	-999	-999
01-01-1989	4.3	4.9	30.2	22.6	20.85	-999	-999	-999	-999
