date	rr	etp	tx	tn	rg	ux	un	vt	tm
01-12-1992	0	5.6	27.4	20.2	29.61	-999	-999	-999	23.8
02-12-1992	0	6.2	29.6	18.9	30.62	-999	-999	-999	24.5
03-12-1992	0	6.5	28.1	18.8	28.8	-999	-999	-999	23.6
04-12-1992	0	6.4	31.1	19.7	28.8	-999	-999	-999	24.7
05-12-1992	0	6.2	30	19.6	28.75	-999	-999	-999	24.8
06-12-1992	1.5	5.2	30.5	18.5	21.29	-999	-999	-999	24.3
07-12-1992	0	5.9	30.2	19.7	27.67	-999	-999	-999	24.7
08-12-1992	0	6.5	29.1	19.8	29.91	-999	-999	-999	24.5
09-12-1992	0	6.1	28.9	20.5	28.34	-999	-999	-999	24.5
10-12-1992	4.5	5.8	29.7	20.9	27.69	-999	-999	-999	24.9
11-12-1992	0	6.7	30.9	20.2	29.63	-999	-999	-999	25.3
12-12-1992	0	6.4	29.3	20.3	29.95	-999	-999	-999	24.6
13-12-1992	0	5.5	29.6	20.1	24.92	-999	-999	-999	24.8
14-12-1992	0	6.7	30.5	20.3	29.09	-999	-999	-999	25.5
15-12-1992	0	6.9	30.6	19.9	31.07	-999	-999	-999	25.1
16-12-1992	0	6.7	30.3	19.8	30.42	-999	-999	-999	24.8
17-12-1992	0	5.6	28.8	20	22.5	-999	-999	-999	24.3
18-12-1992	0	4.6	29.2	19.1	20.32	-999	-999	-999	24.6
19-12-1992	0	4.6	28.2	19.6	21.98	-999	-999	-999	24
20-12-1992	0	5.4	30.1	20.1	25.7	-999	-999	-999	25
21-12-1992	0	6.1	31.6	20.9	28.56	-999	-999	-999	25.7
22-12-1992	0	4.9	30.1	20.3	22.07	-999	-999	-999	25.1
23-12-1992	0.5	4.5	30.3	20.9	19.61	-999	-999	-999	25.1
24-12-1992	0	5.7	30.3	22.2	27.77	-999	-999	-999	25.9
25-12-1992	0	5.3	30.1	21.4	22.7	-999	-999	-999	25.2
26-12-1992	0	4.4	28.7	20.8	19.41	-999	-999	-999	24.7
27-12-1992	0	5.6	30	20.7	26.49	-999	-999	-999	25.5
28-12-1992	0	4	29.9	22	16.04	-999	-999	-999	25.3
29-12-1992	0	6	29.7	21.3	29.62	-999	-999	-999	25.7
30-12-1992	0	4.6	29.6	22.7	18.07	-999	-999	-999	26.1
31-12-1992	0	5	30.1	21.9	21.05	-999	-999	-999	25.4
01-01-1993	0	4.6	29.9	21.2	19.73	-999	-999	-999	25.2
02-01-1993	1	4.4	29.9	21.4	17.94	-999	-999	-999	25.2
03-01-1993	12.5	4.6	30.5	22.7	18.41	-999	-999	-999	24.9
04-01-1993	0	4.8	29.2	20.8	22.21	-999	-999	-999	25.2
05-01-1993	23.5	5.7	30.5	21.3	27.32	-999	-999	-999	25.4
06-01-1993	0	4.8	29.7	21.2	21.44	-999	-999	-999	25.5
07-01-1993	0	5.7	30.3	22.1	25.73	-999	-999	-999	25.9
08-01-1993	0	6.3	31.2	22.2	29.83	-999	-999	-999	26.7
09-01-1993	0	4.9	30.8	22.8	21.19	-999	-999	-999	26.4
10-01-1993	0	5.4	30.7	22.7	24.85	-999	-999	-999	26.3
11-01-1993	0	6	31.7	22.1	25.51	-999	-999	-999	26.3
12-01-1993	0	6.3	30.8	21.9	29.57	-999	-999	-999	26.2
13-01-1993	0	5.8	30.1	22	26.93	-999	-999	-999	26.1
14-01-1993	0	6.1	30.7	21.5	25.01	-999	-999	-999	25.9
15-01-1993	0	6.6	32.3	22.3	27.59	-999	-999	-999	26.5
16-01-1993	0	7.2	32	21.8	30.17	-999	-999	-999	26.8
17-01-1993	0	5.9	31.2	22.5	22.73	-999	-999	-999	26.6
18-01-1993	0	5.9	31.3	23.5	26.14	-999	-999	-999	27.2
19-01-1993	99.5	3.4	27.8	23.9	8.02	-999	-999	-999	25.6
20-01-1993	0	4.6	32.4	23	14.43	-999	-999	-999	26.9
21-01-1993	0	5.8	30.6	23	28.91	-999	-999	-999	27
22-01-1993	0	4.8	30.7	23.2	23.63	-999	-999	-999	26.8
23-01-1993	0	3.9	29.5	24.4	18.88	-999	-999	-999	26.6
24-01-1993	2.5	4.3	29.8	22.5	21.47	-999	-999	-999	25.9
25-01-1993	0	4.4	29.1	20.3	17.62	-999	-999	-999	24.5
26-01-1993	3.5	5.3	29.2	19.3	26.28	-999	-999	-999	25.1
27-01-1993	13.5	3	28.4	23.4	17.97	-999	-999	-999	25.7
28-01-1993	20	4.5	29.6	24.1	24.15	-999	-999	-999	25.8
29-01-1993	9	5.3	29.8	20.3	24.16	-999	-999	-999	24.8
30-01-1993	0	4.6	30.2	21.8	22.7	-999	-999	-999	25.5
31-01-1993	0	5.3	30.1	21.7	26.92	-999	-999	-999	25.9
01-02-1993	0	5.1	29.9	22.3	25.28	-999	-999	-999	25.8
02-02-1993	0	6.1	30.2	21	29.36	-999	-999	-999	25.5
03-02-1993	0	4.8	29.5	21.3	20.48	-999	-999	-999	24.8
04-02-1993	0	5.5	29.5	20.2	23.01	-999	-999	-999	24.7
05-02-1993	3	3.2	28.9	21.1	12.24	-999	-999	-999	24.3
06-02-1993	21	3.1	28.6	21	12.57	-999	-999	-999	23.9
07-02-1993	1.5	4.5	29.5	21	21.34	-999	-999	-999	24.5
08-02-1993	0	4.2	29.6	21.5	19.3	-999	-999	-999	25
09-02-1993	0	3.6	29.5	21.8	15.72	-999	-999	-999	25.3
10-02-1993	0	3.5	29.9	21.2	14.79	-999	-999	-999	24.9
11-02-1993	0	5.4	30.4	22	26.2	-999	-999	-999	25.5
12-02-1993	0.5	5.3	30.2	21.4	25.02	-999	-999	-999	25.4
13-02-1993	4.5	2.6	29.4	22.8	9.03	-999	-999	-999	24.8
14-02-1993	0	2.4	29.5	22.7	9.22	-999	-999	-999	25.5
15-02-1993	0	5.9	33.7	23	25.36	-999	-999	-999	27
16-02-1993	0	5.1	32.5	22.7	21.59	-999	-999	-999	26.6
17-02-1993	4	2.6	30	22.6	8.06	-999	-999	-999	24.9
18-02-1993	4	3.1	30.3	22.2	13.14	-999	-999	-999	25
19-02-1993	0	3.9	30.4	21.5	17.63	-999	-999	-999	25.9
20-02-1993	3.5	4.5	30.1	21.5	20.88	-999	-999	-999	25.5
21-02-1993	0.5	4	30.8	23.1	18.13	-999	-999	-999	25.9
22-02-1993	0.5	4.2	30.6	22.4	18.77	-999	-999	-999	25.6
23-02-1993	0	3.7	29.8	22.4	16.76	-999	-999	-999	25.9
24-02-1993	0	4.4	30.6	22.5	19.91	-999	-999	-999	26.1
25-02-1993	1.5	1.8	28.5	23.1	4.96	-999	-999	-999	25.2
26-02-1993	1	4.1	29.9	22.3	17.9	-999	-999	-999	24.9
27-02-1993	92.5	2.4	28.2	22.2	8.54	-999	-999	-999	24.5
28-02-1993	127.5	1.2	25.2	21.9	4.67	-999	-999	-999	23.1
01-03-1993	66.5	1	24.4	21.9	2.53	-999	-999	-999	22.8
02-03-1993	0.5	2.7	28.1	21.5	12.75	-999	-999	-999	24.3
03-03-1993	41.5	1.5	25.6	21.9	4.61	-999	-999	-999	22.9
04-03-1993	15.5	1.8	27.8	21.8	7.22	-999	-999	-999	23.9
05-03-1993	0	4.5	30.6	22.4	22.86	-999	-999	-999	25.8
06-03-1993	0	4.6	29.6	22.1	22.69	-999	-999	-999	25.7
07-03-1993	0	4.5	29.3	21.3	22.06	-999	-999	-999	24.9
08-03-1993	17.5	4.6	29.5	21.5	22.58	-999	-999	-999	24.8
09-03-1993	12	2.4	26.3	21.4	10.86	-999	-999	-999	23.8
10-03-1993	0.5	3.5	26.6	21.7	16.47	-999	-999	-999	23.3
11-03-1993	0	4.5	27.4	19	22.25	-999	-999	-999	22.9
12-03-1993	3	3.8	28.4	19.3	18.62	-999	-999	-999	23.2
13-03-1993	0	3.2	26.9	20.7	15.41	-999	-999	-999	23.3
14-03-1993	0	4.8	27.9	18.6	23.58	-999	-999	-999	22.8
15-03-1993	0	5	28.5	19.2	25.43	-999	-999	-999	24.6
16-03-1993	0	4	28.7	20.4	18.93	-999	-999	-999	24.7
17-03-1993	0	5.2	30.2	19.8	25.05	-999	-999	-999	25
18-03-1993	0	5	28.7	21.3	23	-999	-999	-999	24.7
19-03-1993	0	4.5	31.2	20.9	20.32	-999	-999	-999	25.2
20-03-1993	0	5.3	31.3	21.7	23.74	-999	-999	-999	26
21-03-1993	0	4.1	30.8	21.2	18.03	-999	-999	-999	25.5
22-03-1993	42.5	3	29.1	20.7	11.86	-999	-999	-999	24.3
23-03-1993	0	3.6	29.9	20.6	16.05	-999	-999	-999	24.7
24-03-1993	0	5.2	30.3	21.1	23.16	-999	-999	-999	25.4
25-03-1993	0	4.2	30	20.7	18.17	-999	-999	-999	24.9
26-03-1993	0	4	29.6	21	18.51	-999	-999	-999	24.8
27-03-1993	0.5	2.9	28.9	21.1	10.88	-999	-999	-999	24.3
28-03-1993	23.5	2.8	29.3	22.2	12.09	-999	-999	-999	24.8
29-03-1993	14	2.7	28.7	21.2	11.32	-999	-999	-999	23.8
30-03-1993	0.5	4	30.8	20.3	20.19	-999	-999	-999	24.6
31-03-1993	0	3.1	28.6	21.9	14.43	-999	-999	-999	24.3
01-04-1993	0	3.6	28.4	19.8	16.63	-999	-999	-999	23.5
02-04-1993	0	3.9	28.1	20.2	20.2	-999	-999	-999	23.8
03-04-1993	5	4.4	28	19.9	21.53	-999	-999	-999	23.9
04-04-1993	10.5	3.3	27.7	21.2	15.74	-999	-999	-999	24.2
05-04-1993	0	3.9	28.3	22	17.35	-999	-999	-999	24.7
06-04-1993	0	4.8	28.3	21.4	21.77	-999	-999	-999	23.9
07-04-1993	0.5	4.6	29.5	19.3	22.45	-999	-999	-999	23.8
08-04-1993	0	4.1	28.7	20.6	19.39	-999	-999	-999	24.3
09-04-1993	0	4.6	28.3	19.4	22.56	-999	-999	-999	23.4
10-04-1993	0	4.4	28.5	19.8	21.01	-999	-999	-999	23.8
11-04-1993	0	4.3	28.9	19.8	20.82	-999	-999	-999	24
12-04-1993	2	4.1	28	20.7	17.61	-999	-999	-999	23.9
13-04-1993	12.5	4.4	27.3	19.2	22.09	-999	-999	-999	23.2
14-04-1993	2.5	4.1	26.8	19.5	21.58	-999	-999	-999	23.4
15-04-1993	0.5	3.9	26.2	21.6	18.35	-999	-999	-999	23
16-04-1993	0	3.3	29.4	19.2	13.64	-999	-999	-999	23
17-04-1993	4	3	29.5	20.6	13.58	-999	-999	-999	23.3
18-04-1993	0	2.9	28.4	20.5	13.29	-999	-999	-999	23.6
19-04-1993	0	4.1	28.7	20	19.98	-999	-999	-999	23.9
20-04-1993	0	4	30	20.3	19.58	-999	-999	-999	24.2
21-04-1993	0	3.3	29.4	20.3	13.73	-999	-999	-999	23.8
22-04-1993	0	3.2	29	19.3	13.8	-999	-999	-999	23.2
23-04-1993	0	3	28.4	19.3	14.33	-999	-999	-999	23.6
24-04-1993	0	3	26.6	19	15.42	-999	-999	-999	22.8
25-04-1993	1.5	2.1	27.3	20.9	8.83	-999	-999	-999	23.1
26-04-1993	0	3.2	28.5	19.8	13.87	-999	-999	-999	23.1
27-04-1993	0	3.6	29.7	20	16.38	-999	-999	-999	23.7
28-04-1993	0	3.3	29.5	19.3	15.82	-999	-999	-999	23.8
29-04-1993	0	3.4	28.9	20.7	17.24	-999	-999	-999	24
30-04-1993	19	3	28.8	20.9	14.03	-999	-999	-999	23.8
01-05-1993	52	2.9	28.2	19.9	14.54	-999	-999	-999	23.6
02-05-1993	30.5	2.1	26.8	20.6	9.78	-999	-999	-999	22.8
03-05-1993	4.5	2.2	27.7	19.7	10.26	-999	-999	-999	23
04-05-1993	0	2.7	28.1	20.9	13.55	-999	-999	-999	23.9
05-05-1993	0	2.6	28.5	20.3	11.27	-999	-999	-999	23.5
06-05-1993	1.5	2.7	28.1	20.1	11.5	-999	-999	-999	22.6
07-05-1993	0	3.2	28.1	18.7	17.03	-999	-999	-999	22.9
08-05-1993	9.5	2.5	27.6	19.6	10.74	-999	-999	-999	21.9
09-05-1993	0	2.9	27.3	18.3	15.12	-999	-999	-999	22
10-05-1993	0	3	27.1	18.9	15.9	-999	-999	-999	22.4
11-05-1993	0	3	27.3	18.8	16.55	-999	-999	-999	22.4
12-05-1993	8.5	2.3	27.9	19.2	6.46	-999	-999	-999	21.8
13-05-1993	0	3.1	27.1	18.4	17.02	-999	-999	-999	22.3
14-05-1993	0	2.9	26.2	18.2	14.4	-999	-999	-999	21.6
15-05-1993	0	3.3	26.4	17.1	17.68	-999	-999	-999	21
16-05-1993	0	3.8	26.7	16.6	17.96	-999	-999	-999	20.9
17-05-1993	0	2.9	26.5	17	11.21	-999	-999	-999	20.8
18-05-1993	0	2.3	26.8	18.4	10.42	-999	-999	-999	22.5
19-05-1993	0	3.1	28.5	18.6	14.38	-999	-999	-999	23.1
20-05-1993	0	3.6	26.2	18.8	17.36	-999	-999	-999	22.8
21-05-1993	0	2.7	27	18.2	11.27	-999	-999	-999	21.9
22-05-1993	0	2.7	26.5	18.1	14	-999	-999	-999	21.8
23-05-1993	0	2.6	27.7	18.9	14.12	-999	-999	-999	22.4
24-05-1993	0	3.1	27.3	18.4	16.63	-999	-999	-999	22.2
25-05-1993	0	2.9	26.7	18.3	15.61	-999	-999	-999	21.7
26-05-1993	0	3	26.7	18.1	16.71	-999	-999	-999	21.4
27-05-1993	0	3.3	27.9	17	16.84	-999	-999	-999	21.3
28-05-1993	0	3.1	27.9	16	15.17	-999	-999	-999	21.5
29-05-1993	0	3.2	27.9	17.8	15.23	-999	-999	-999	22
30-05-1993	0	2.3	27.2	19.1	11.67	-999	-999	-999	22.6
31-05-1993	0	2.9	27.6	18.7	15.17	-999	-999	-999	22.6
01-06-1993	0	3.1	27.5	18.2	15.82	-999	-999	-999	22
02-06-1993	0	2.7	26.3	19.3	12.81	-999	-999	-999	22.2
03-06-1993	0	2.5	27.1	18.2	12.18	-999	-999	-999	21.9
04-06-1993	0	2.8	27.9	19.2	14.13	-999	-999	-999	22.5
05-06-1993	56.5	2.5	27.8	18.9	10.73	-999	-999	-999	21.6
06-06-1993	4.5	2	22.4	17.4	5.73	-999	-999	-999	19.2
07-06-1993	0	3.1	23.9	15.4	16.68	-999	-999	-999	19.7
08-06-1993	0	3	25.1	15.5	16.12	-999	-999	-999	20
09-06-1993	13	3	26.1	16.7	16.23	-999	-999	-999	20.3
10-06-1993	0	2.4	23.6	17.5	11.37	-999	-999	-999	19.3
11-06-1993	12	2.5	23.4	16.1	10.53	-999	-999	-999	18.6
12-06-1993	3.5	2.6	22.9	15.3	13.79	-999	-999	-999	18.9
13-06-1993	2	2.7	23.1	17.6	11.39	-999	-999	-999	19.3
14-06-1993	2.5	2.5	23.3	16.8	11.09	-999	-999	-999	19
15-06-1993	0.5	3	23.5	15.8	15.24	-999	-999	-999	20
16-06-1993	0	2.6	24.7	15.2	13.69	-999	-999	-999	19.7
17-06-1993	0	2.1	25.5	17.5	11.11	-999	-999	-999	20.5
18-06-1993	0	2.6	25.6	17	13.34	-999	-999	-999	20.1
19-06-1993	0	3.1	25.6	15.9	15.77	-999	-999	-999	19.9
20-06-1993	0	2.7	25.5	16.3	15.3	-999	-999	-999	20.3
21-06-1993	0	2.4	26.6	17.3	13.05	-999	-999	-999	21.6
22-06-1993	5	2	25.4	19.6	8.33	-999	-999	-999	21.7
23-06-1993	10.5	1.5	21.8	18.7	3.36	-999	-999	-999	20.2
24-06-1993	22.5	2.1	25.8	17	10.9	-999	-999	-999	20.3
25-06-1993	4.5	2.4	24.3	16.5	12.78	-999	-999	-999	20
26-06-1993	2.5	2.6	21.4	16	11.33	-999	-999	-999	18.5
27-06-1993	1	2.9	22	15.6	12.92	-999	-999	-999	18.1
28-06-1993	1	3.1	22	16.2	16.29	-999	-999	-999	18.6
29-06-1993	1	3.5	22.6	16.4	16.94	-999	-999	-999	19
30-06-1993	5.5	2.6	23.1	16.4	13.61	-999	-999	-999	19.2
01-07-1993	0	3	22.6	17	16.44	-999	-999	-999	19.4
02-07-1993	0	3.3	25.9	14	15.58	-999	-999	-999	19.6
03-07-1993	6.5	3	24.5	15.6	15.23	-999	-999	-999	19.7
04-07-1993	11.5	2.4	21.2	16	13.1	-999	-999	-999	18.1
05-07-1993	0.5	2.7	21.6	15.5	15.52	-999	-999	-999	18.2
06-07-1993	3.5	2.8	22.5	13.8	16.06	-999	-999	-999	18.1
07-07-1993	1.5	2.8	22.4	16.1	15.54	-999	-999	-999	18.6
08-07-1993	3	2.4	21.5	16.7	13.87	-999	-999	-999	18.5
09-07-1993	0.5	2.5	23.5	15.3	13.47	-999	-999	-999	19.3
10-07-1993	0	2.3	25.7	16.7	11.53	-999	-999	-999	19.9
11-07-1993	0	2.9	24.1	15.6	15.46	-999	-999	-999	19.1
12-07-1993	0	2.8	23.6	15	15.53	-999	-999	-999	19.1
13-07-1993	0.5	3	23.8	16	16.53	-999	-999	-999	19.9
14-07-1993	0	3.3	24.2	17.6	17.02	-999	-999	-999	20.4
15-07-1993	1	3	23	17.9	17.02	-999	-999	-999	20
16-07-1993	0	3.3	23.9	17.7	17.23	-999	-999	-999	20.6
17-07-1993	1.5	3.7	23.2	18.1	17.27	-999	-999	-999	19.8
18-07-1993	1.5	2.9	21.3	17.3	16.99	-999	-999	-999	18.8
19-07-1993	0	2.8	22.9	13.1	15.9	-999	-999	-999	17.7
20-07-1993	0	2.8	22.7	13.7	15.14	-999	-999	-999	17.9
21-07-1993	0	3.1	22.9	14.7	17.21	-999	-999	-999	18
22-07-1993	0	3.4	22.8	14.2	17.29	-999	-999	-999	17.8
23-07-1993	6.5	2.4	22.5	14.1	11.98	-999	-999	-999	18.1
24-07-1993	1	2.5	22.8	15.6	16.27	-999	-999	-999	18.6
25-07-1993	0	2.7	24	15.2	14.88	-999	-999	-999	18.7
26-07-1993	0	3.2	25	14.9	17.68	-999	-999	-999	19.2
27-07-1993	0	1.9	24.4	17.3	10.34	-999	-999	-999	20.5
28-07-1993	0	1.9	24.2	17.2	10.05	-999	-999	-999	20.1
29-07-1993	0	2.8	24.5	16.2	15.54	-999	-999	-999	19.7
30-07-1993	0	3.6	25.4	15.5	17.97	-999	-999	-999	19.6
31-07-1993	0	2.9	23	14.5	14.69	-999	-999	-999	18.9
01-08-1993	1	3.3	23.3	16.7	18.12	-999	-999	-999	20
02-08-1993	1.5	3	23.1	15.8	16.19	-999	-999	-999	19.3
03-08-1993	24	2.9	22.8	15.1	16.08	-999	-999	-999	18.4
04-08-1993	0	3.8	22.6	17.2	19.12	-999	-999	-999	19.3
05-08-1993	0	3.9	24.2	15.4	19.01	-999	-999	-999	19.5
06-08-1993	0	3.7	24.7	14.1	19.15	-999	-999	-999	19.3
07-08-1993	0	2.7	23.8	16.1	14.75	-999	-999	-999	19.3
08-08-1993	0	3.3	24.6	14	17.52	-999	-999	-999	19.2
09-08-1993	0	1.6	23.5	17.3	7.22	-999	-999	-999	19.9
10-08-1993	26.5	1.6	24	18.1	6.05	-999	-999	-999	20.1
11-08-1993	0	2.6	24.7	16.4	13.98	-999	-999	-999	19.8
12-08-1993	0	4	24	14.5	20.08	-999	-999	-999	18.4
13-08-1993	0	3.4	24.3	13.8	15.97	-999	-999	-999	18
14-08-1993	34.5	2.4	24.7	13.6	7.21	-999	-999	-999	17.1
15-08-1993	3.5	2.4	21.7	14.4	12.75	-999	-999	-999	17.4
16-08-1993	0	3.5	21.8	15.1	20.37	-999	-999	-999	18.2
17-08-1993	0	3.9	23	13.5	20.2	-999	-999	-999	18
18-08-1993	0	3.9	23.6	14.2	18.82	-999	-999	-999	18.4
19-08-1993	0	3.6	23.5	14.3	17.65	-999	-999	-999	19
20-08-1993	0	3.1	26.6	14.1	15.28	-999	-999	-999	20.3
21-08-1993	0	2.6	25.9	17.8	14.38	-999	-999	-999	21.3
22-08-1993	0	2.6	25.6	17.7	12.81	-999	-999	-999	20.7
23-08-1993	11	3	24.9	16.6	15.8	-999	-999	-999	20.4
24-08-1993	10	1.3	20.6	18	3.7	-999	-999	-999	18.8
25-08-1993	1	3.2	21.8	16.2	16.39	-999	-999	-999	18
26-08-1993	0	4.1	22.6	15.9	22.23	-999	-999	-999	19.2
27-08-1993	0	4	23.6	14.8	20.53	-999	-999	-999	19.4
28-08-1993	0	3.6	23.7	13.7	18.68	-999	-999	-999	18.9
29-08-1993	0	2.9	24.2	14.8	15	-999	-999	-999	19.2
30-08-1993	10.5	3.2	24.1	15.4	16.99	-999	-999	-999	19.3
31-08-1993	37	2.1	19.7	15.7	7.27	-999	-999	-999	16.8
01-09-1993	0.5	3.2	20.7	14.8	15.7	-999	-999	-999	17.1
02-09-1993	1.5	3.4	21.1	15	17.97	-999	-999	-999	17.3
03-09-1993	2.5	3.7	21.8	12.4	20.81	-999	-999	-999	17.8
04-09-1993	0	4.1	22.9	16	22.92	-999	-999	-999	18.8
05-09-1993	0	4	23.8	14.7	22.17	-999	-999	-999	19.2
06-09-1993	0	4.1	24.9	15.2	22.03	-999	-999	-999	19.7
07-09-1993	0	4.2	22.7	16.8	22.37	-999	-999	-999	19.4
08-09-1993	0	4.5	23.7	14.1	23.72	-999	-999	-999	19.3
09-09-1993	0	4.3	24.7	14.4	22.95	-999	-999	-999	19.3
10-09-1993	0	3.4	24.5	15.5	15.4	-999	-999	-999	19.6
11-09-1993	0	3.8	23.6	15	18.66	-999	-999	-999	19
12-09-1993	0	3.3	24.6	14.2	16.04	-999	-999	-999	18.9
13-09-1993	0	3.6	24.6	15.8	16.35	-999	-999	-999	19.7
14-09-1993	0	3.5	24.5	15.4	17.43	-999	-999	-999	19.5
15-09-1993	0	3.5	25	15.8	16.54	-999	-999	-999	19.5
16-09-1993	0	3.4	23.9	15.2	15.51	-999	-999	-999	19
17-09-1993	0	3.2	24.1	14.9	15.5	-999	-999	-999	19.2
18-09-1993	0.5	4.3	24.5	15.9	24.49	-999	-999	-999	19.9
19-09-1993	0	4.8	24.4	15.8	24.99	-999	-999	-999	20.5
20-09-1993	0	4.6	23.6	17.5	25.3	-999	-999	-999	19.5
21-09-1993	0	4	26	14.9	20.72	-999	-999	-999	19.5
22-09-1993	0	4.1	26.3	15.4	23.64	-999	-999	-999	20.5
23-09-1993	0	4.3	25.4	16.7	25.55	-999	-999	-999	20.8
24-09-1993	0.5	4.7	24.9	16.1	25.63	-999	-999	-999	20.4
25-09-1993	0	4.3	25	14.7	24.68	-999	-999	-999	20.3
26-09-1993	0	3.7	25.6	16.8	19.05	-999	-999	-999	20.4
27-09-1993	0.5	2.4	23.6	16.3	10.13	-999	-999	-999	19.5
28-09-1993	0	4	27.7	18.3	19.07	-999	-999	-999	20.9
29-09-1993	0	4.4	25.4	15.4	25.57	-999	-999	-999	20.6
30-09-1993	0	4	26.4	17	22.11	-999	-999	-999	20.9
01-10-1993	0	4.2	26.2	16.7	21.08	-999	-999	-999	20.7
02-10-1993	13	4.1	25.7	16.5	22.99	-999	-999	-999	20.6
03-10-1993	0	4.4	22.4	16.7	24.91	-999	-999	-999	18.8
04-10-1993	0	4.9	23.8	14.2	25.86	-999	-999	-999	19.1
05-10-1993	0	4.4	24.6	15	21.58	-999	-999	-999	19.7
06-10-1993	0	4.2	25.2	16.2	22.46	-999	-999	-999	20.3
07-10-1993	0	3.7	25.3	15.8	17.36	-999	-999	-999	20.1
08-10-1993	0	4.6	25.9	16.1	22.83	-999	-999	-999	20.9
09-10-1993	0	5.4	28.1	16.9	26.15	-999	-999	-999	21.9
10-10-1993	0	5.2	27.3	16.2	27.66	-999	-999	-999	21.2
11-10-1993	0	5.8	28.2	16.9	27.63	-999	-999	-999	21.4
12-10-1993	0	5.1	26.1	16.2	25.5	-999	-999	-999	21
13-10-1993	0	5	25.9	17.2	24.25	-999	-999	-999	21.2
14-10-1993	0	4.5	26.3	15.6	21.83	-999	-999	-999	20.5
15-10-1993	0	5	25.6	14.9	25.26	-999	-999	-999	20
16-10-1993	0	5.6	27.4	15.4	26.27	-999	-999	-999	20.6
17-10-1993	0	5.8	27.3	14.6	27.61	-999	-999	-999	20.8
18-10-1993	0	5.6	25.9	16	28.42	-999	-999	-999	20.6
19-10-1993	0	4.4	24.6	15.1	25	-999	-999	-999	19.6
20-10-1993	0	4.6	25.9	16.4	26.54	-999	-999	-999	20.6
21-10-1993	0	4.6	28	17.1	22.49	-999	-999	-999	21.1
22-10-1993	0	5.6	27	16.2	28.17	-999	-999	-999	20.9
23-10-1993	0	4.3	25.4	16	19.67	-999	-999	-999	20.2
24-10-1993	0.5	3.2	26.6	16.9	15.39	-999	-999	-999	21.4
25-10-1993	0	2.1	25.5	18.6	9.31	-999	-999	-999	21.3
26-10-1993	0	2.7	26	17.3	12.69	-999	-999	-999	21.4
27-10-1993	0	2.5	26	18	10.62	-999	-999	-999	21.5
28-10-1993	0	3.6	27.3	17.6	15.92	-999	-999	-999	21.8
29-10-1993	0	3.8	27.4	18.1	17.34	-999	-999	-999	21.8
30-10-1993	0	4.5	27.6	17.1	23.14	-999	-999	-999	21.7
31-10-1993	0	5.3	28.4	18.1	28.43	-999	-999	-999	22.4
01-11-1993	0	5.2	27.4	17.7	28.66	-999	-999	-999	22.5
02-11-1993	0	2.6	27.2	19.4	8.87	-999	-999	-999	22
03-11-1993	0	5.7	27.2	18	29.01	-999	-999	-999	22.6
04-11-1993	0	6	29.5	17.3	28.88	-999	-999	-999	22.9
05-11-1993	0	5.4	27.7	17.6	29.01	-999	-999	-999	22.5
06-11-1993	0	4	27.7	18.4	19.09	-999	-999	-999	22.9
07-11-1993	0	3	26.8	18.7	12.85	-999	-999	-999	22
08-11-1993	0	3.3	26.8	17.7	13.57	-999	-999	-999	21.7
09-11-1993	0	5.1	28.8	18.5	25.2	-999	-999	-999	23.1
10-11-1993	0	5.8	29.8	19.3	28.47	-999	-999	-999	23.7
11-11-1993	0	3.4	27.9	19.2	15.26	-999	-999	-999	23.4
12-11-1993	0.5	3.9	29.4	19.8	17.55	-999	-999	-999	23.1
13-11-1993	0	4.1	27.2	18.4	20.34	-999	-999	-999	22.8
14-11-1993	0	4.2	27.3	19	19.94	-999	-999	-999	22.8
15-11-1993	4	5.1	27.9	18.6	23.86	-999	-999	-999	22.8
16-11-1993	1	4.7	25.7	19.4	23.38	-999	-999	-999	21.2
17-11-1993	0	5.3	24.9	16.1	27.71	-999	-999	-999	20.7
18-11-1993	0	4.9	25.4	17.8	22.25	-999	-999	-999	21.2
19-11-1993	0	4.6	25.5	17.4	19.52	-999	-999	-999	21.6
20-11-1993	0	5.6	26.3	18.3	26.88	-999	-999	-999	22.1
21-11-1993	0	4.3	26.2	17.1	17.48	-999	-999	-999	21.5
22-11-1993	0	5.5	26.5	17.4	27.85	-999	-999	-999	21.9
23-11-1993	0	5.8	26.6	18.6	28.28	-999	-999	-999	22.2
24-11-1993	0	4.7	28.8	17.6	21.89	-999	-999	-999	22.7
25-11-1993	0	3.1	28.2	20.5	13.06	-999	-999	-999	23.3
26-11-1993	0	5.8	29.7	19	28.71	-999	-999	-999	23.2
27-11-1993	0	5.9	28.1	17.9	30.59	-999	-999	-999	22.3
28-11-1993	0	4.1	27.1	17.6	19.09	-999	-999	-999	21.9
29-11-1993	0	4.7	27.7	17.6	22.74	-999	-999	-999	22.4
30-11-1993	0	2.8	26.5	18.2	11.22	-999	-999	-999	22.1
01-12-1993	0	5.3	28.1	18.2	27.53	-999	-999	-999	23
02-12-1993	0	4.2	29.4	19.1	17.5	-999	-999	-999	23.8
03-12-1993	0	6	28.6	18.6	30.47	-999	-999	-999	23.7
04-12-1993	0	4.6	28.7	19.3	22.75	-999	-999	-999	23.5
05-12-1993	0	5.3	29.5	21.1	27.48	-999	-999	-999	24.8
06-12-1993	0.5	4.8	28.9	19.8	20.01	-999	-999	-999	23.7
