date	rr	etp	tx	tn	rg	ux	un	vt	tm
18-11-2012	4.6	2.99	30.9	25	14.07	-999	-999	-999	26.91
19-11-2012	12.4	2.8	29.1	23.6	12.67	-999	-999	-999	26.16
20-11-2012	0	3.21	29.4	22.7	15.72	-999	-999	-999	25.67
21-11-2012	0	3.81	30.2	21.9	20.25	-999	-999	-999	25.28
22-11-2012	0	3.5	31.2	22.1	17.93	-999	-999	-999	26.14
23-11-2012	0	3.06	29.8	24.5	14.64	-999	-999	-999	27.23
24-11-2012	0	3.32	31.5	23.6	16.56	-999	-999	-999	26.43
25-11-2012	0.6	2.79	29.9	24.4	12.58	-999	-999	-999	26.9
26-11-2012	0	2.57	29.1	24.7	10.98	-999	-999	-999	27.02
27-11-2012	1	3.3	30.5	25	16.4	-999	-999	-999	27.35
28-11-2012	1	3.35	30.6	24.9	16.77	-999	-999	-999	27.14
29-11-2012	1.4	3.18	31.2	24.2	15.55	-999	-999	-999	26.3
30-11-2012	7.6	2.76	29.4	24	12.39	-999	-999	-999	25.82
01-12-2012	3.8	3.14	29.5	23.6	15.24	-999	-999	-999	25.43
02-12-2012	5.4	3.22	30.4	23.3	15.85	-999	-999	-999	25.22
03-12-2012	1.8	2.39	29.4	22.4	9.65	-999	-999	-999	24.66
04-12-2012	0	2.46	29.4	22.5	10.12	-999	-999	-999	24.51
05-12-2012	0.2	2.35	27.9	23.3	9.3	-999	-999	-999	25.02
06-12-2012	25.2	1.98	27	23.2	6.59	-999	-999	-999	24.18
07-12-2012	26.8	2.12	28.6	23.3	7.61	-999	-999	-999	25.68
08-12-2012	11.8	1.4	25.7	23.9	2.27	-999	-999	-999	25.71
09-12-2012	0.2	3.1	29.1	23.6	14.95	-999	-999	-999	26.26
10-12-2012	3.6	2.12	27.5	23.7	7.64	-999	-999	-999	25.78
11-12-2012	1.8	2.4	28.4	23.6	9.71	-999	-999	-999	26.6
12-12-2012	1.2	2.84	29.2	24.3	13	-999	-999	-999	26.63
13-12-2012	5.8	2.4	28.8	23.1	9.7	-999	-999	-999	25.34
14-12-2012	0	2.84	28.9	22.2	13	-999	-999	-999	24.5
15-12-2012	0	2.77	29.1	22	12.45	-999	-999	-999	24.4
16-12-2012	0.2	2.54	27.8	22.4	10.76	-999	-999	-999	24.57
17-12-2012	69.4	1.85	26.6	23.1	5.62	-999	-999	-999	24.23
18-12-2012	1.2	2.33	28.5	23.1	9.14	-999	-999	-999	25.45
19-12-2012	2	2.9	29.7	22.4	13.44	-999	-999	-999	24.61
20-12-2012	0	2.83	29.4	22.7	12.92	-999	-999	-999	25.06
21-12-2012	0.2	2.78	28.2	22.5	12.54	-999	-999	-999	24.52
22-12-2012	6	2.6	28.4	22.2	11.17	-999	-999	-999	25.23
23-12-2012	7.4	1.91	26.6	22.7	6.07	-999	-999	-999	24.08
24-12-2012	4	2.08	27.4	22.4	7.34	-999	-999	-999	24.92
25-12-2012	46.6	2.14	28.6	23.5	7.78	-999	-999	-999	24.62
26-12-2012	15.4	2.49	29.5	23.4	10.35	-999	-999	-999	25.03
27-12-2012	1.2	2.22	28.1	23.9	8.38	-999	-999	-999	25.86
28-12-2012	6	2.03	27.9	23.5	6.96	-999	-999	-999	25.05
29-12-2012	0	2.59	28	23.4	11.13	-999	-999	-999	25.94
30-12-2012	1.6	2.54	28.1	23	10.73	-999	-999	-999	25.55
31-12-2012	9.8	2.26	27.3	22.3	8.67	-999	-999	-999	23.94
01-01-2013	14.8	2.97	28.1	22.4	13.96	-999	-999	-999	24.84
02-01-2013	0.8	2.81	28.2	23	12.74	-999	-999	-999	25.48
03-01-2013	0.8	2.73	28.4	23.4	12.15	-999	-999	-999	25.83
04-01-2013	3.4	3	28.8	22.7	14.18	-999	-999	-999	25.58
05-01-2013	0	2.72	28.5	23.9	12.06	-999	-999	-999	26.11
06-01-2013	7	2.64	28	22.8	11.48	-999	-999	-999	25.57
07-01-2013	2.2	2.27	27.2	23.3	8.76	-999	-999	-999	25.47
08-01-2013	0.2	2.88	27.9	23.4	13.3	-999	-999	-999	26.15
09-01-2013	0	2.84	28.1	24.3	12.96	-999	-999	-999	26.04
10-01-2013	0.2	3.32	28	23.2	16.57	-999	-999	-999	25.7
11-01-2013	0.8	2.49	26.7	22.4	10.4	-999	-999	-999	24.28
12-01-2013	5.4	2.68	27.2	21.7	11.78	-999	-999	-999	23.44
13-01-2013	20.2	1.82	25.5	21.4	5.38	-999	-999	-999	21.98
14-01-2013	0	2.77	26.7	19.7	12.46	-999	-999	-999	22.75
15-01-2013	0	3.21	28.3	20.4	15.71	-999	-999	-999	23.44
16-01-2013	0	3.59	28.2	22	18.62	-999	-999	-999	24.56
17-01-2013	1.4	2.85	27.9	21	13.1	-999	-999	-999	24.61
18-01-2013	1	2.55	26.4	22.3	10.83	-999	-999	-999	24.53
19-01-2013	1.2	2.37	26.5	21.9	9.46	-999	-999	-999	24.06
20-01-2013	4.4	3.09	28	22.4	14.85	-999	-999	-999	24.8
21-01-2013	1.4	3.12	28.9	22.3	15.1	-999	-999	-999	25.17
22-01-2013	1.8	2.44	27	23.1	9.97	-999	-999	-999	25.52
23-01-2013	1.8	2.28	27.3	23.5	8.77	-999	-999	-999	25.58
24-01-2013	0	2.85	28.1	21.5	13.06	-999	-999	-999	24.58
25-01-2013	12.6	3.08	28.2	22.5	14.75	-999	-999	-999	24.29
26-01-2013	7.6	2.96	27.9	22.5	13.9	-999	-999	-999	24.9
27-01-2013	6.6	2.56	27.4	23.3	10.91	-999	-999	-999	24.28
28-01-2013	1.8	2.93	28.2	22.6	13.68	-999	-999	-999	24.81
29-01-2013	1.8	3.69	28.3	21.7	19.36	-999	-999	-999	24.52
30-01-2013	2.2	3.62	28.6	22.1	18.82	-999	-999	-999	24.62
31-01-2013	2.2	3.07	27.6	22.7	14.69	-999	-999	-999	25.2
01-02-2013	2.6	3.73	28.3	21.9	19.62	-999	-999	-999	24.46
02-02-2013	3.6	3.05	27.1	22	14.56	-999	-999	-999	24.23
03-02-2013	0	3.77	28.5	20.4	19.9	-999	-999	-999	23.76
04-02-2013	0	3.44	28.5	20.1	17.48	-999	-999	-999	23.47
05-02-2013	5.2	2.89	27.3	21.1	13.37	-999	-999	-999	24.17
06-02-2013	0	3.07	28.2	21.3	14.7	-999	-999	-999	24.67
07-02-2013	0.6	3.34	28.7	21.3	16.7	-999	-999	-999	24.2
08-02-2013	0.4	3	27.9	22.2	14.21	-999	-999	-999	24.73
09-02-2013	4.8	3.2	27.7	21.2	15.67	-999	-999	-999	24.72
10-02-2013	4.8	3.19	28.3	22.1	15.6	-999	-999	-999	24.11
11-02-2013	2.4	3.32	28.4	21.9	16.53	-999	-999	-999	23.93
12-02-2013	4	3.34	28	22.1	16.7	-999	-999	-999	23.91
13-02-2013	2.4	3.49	28.4	21.8	17.82	-999	-999	-999	24.46
14-02-2013	8.2	3.2	28.3	22.1	15.66	-999	-999	-999	25.05
15-02-2013	0.6	2.84	26.6	22.7	13.02	-999	-999	-999	24.97
16-02-2013	2	3.21	28	22.9	15.73	-999	-999	-999	25.48
17-02-2013	2.4	2.7	27.7	22.7	11.93	-999	-999	-999	25.12
18-02-2013	5.2	2.42	26.6	22.3	9.84	-999	-999	-999	24.65
19-02-2013	0.2	3.29	28.2	22.1	16.36	-999	-999	-999	25.3
20-02-2013	0	3.21	28.2	23.3	15.77	-999	-999	-999	25.58
21-02-2013	0	3.27	28	23.3	16.19	-999	-999	-999	25.59
22-02-2013	5	3.05	28.4	22.3	14.55	-999	-999	-999	24.48
23-02-2013	5.4	4.07	29.1	22.5	22.18	-999	-999	-999	24.81
24-02-2013	2.8	3.44	28.5	22.4	17.43	-999	-999	-999	24.8
25-02-2013	0.4	3.44	28.5	22.1	17.45	-999	-999	-999	25.24
26-02-2013	0.8	3.82	29.3	22.6	20.33	-999	-999	-999	25.51
27-02-2013	0	3.42	28.5	23.1	17.33	-999	-999	-999	25.71
28-02-2013	0.8	3.05	28.5	22	14.56	-999	-999	-999	25.12
01-03-2013	0	3.07	27.6	21	14.7	-999	-999	-999	24.13
02-03-2013	0	3.64	29	20.8	18.98	-999	-999	-999	24.64
03-03-2013	0	3.41	28.2	23	17.2	-999	-999	-999	25.46
04-03-2013	0	3.52	29.4	21.7	18.02	-999	-999	-999	24.83
05-03-2013	0	4.19	31	21	23.06	-999	-999	-999	24.35
06-03-2013	0	3.92	29.7	21.3	21.05	-999	-999	-999	24.38
07-03-2013	0	3.17	28.9	20.8	15.47	-999	-999	-999	25
08-03-2013	0	3.55	29.6	22.2	18.25	-999	-999	-999	25.08
09-03-2013	0	4.12	29.9	22	22.5	-999	-999	-999	25.1
10-03-2013	0	2.82	28.7	21.9	12.85	-999	-999	-999	24.69
11-03-2013	0	2.75	26.6	22.2	12.34	-999	-999	-999	24.18
12-03-2013	0	2.45	26.9	21.7	10.09	-999	-999	-999	24.21
13-03-2013	0	3.99	29	21.3	21.56	-999	-999	-999	24.22
14-03-2013	0	3.71	28.3	20.4	19.49	-999	-999	-999	24.14
15-03-2013	0	4	29.9	20.6	21.65	-999	-999	-999	24.19
16-03-2013	0	3.4	28.4	21.6	17.2	-999	-999	-999	24.72
17-03-2013	0	3.9	29.1	20.5	20.87	-999	-999	-999	24.96
18-03-2013	4	3.61	28.7	22	18.72	-999	-999	-999	24.85
19-03-2013	7.8	3.63	28.7	22	18.91	-999	-999	-999	25.19
20-03-2013	25.2	3.62	28.8	22.5	18.81	-999	-999	-999	24.91
21-03-2013	10.8	3.15	28.8	22.8	15.29	-999	-999	-999	25.59
22-03-2013	12.8	2.63	28.1	24.4	11.45	-999	-999	-999	25.56
23-03-2013	0	3.76	29.7	23.4	19.81	-999	-999	-999	25.63
24-03-2013	3	3.8	29.5	23	20.12	-999	-999	-999	25.57
25-03-2013	0.4	3.18	29.5	23.4	15.54	-999	-999	-999	25.93
26-03-2013	2	3.8	29.4	23.4	20.17	-999	-999	-999	26.28
27-03-2013	1	2.78	28.9	23.5	12.54	-999	-999	-999	26.05
28-03-2013	0.2	2.74	29	23.9	12.27	-999	-999	-999	26.12
29-03-2013	61.2	2.02	27	22.9	6.89	-999	-999	-999	25.05
30-03-2013	26.2	2.16	25.4	22.7	7.94	-999	-999	-999	24.08
31-03-2013	3.8	3.9	28.7	23.3	20.86	-999	-999	-999	26.23
01-04-2013	9.6	3.28	29.2	23.7	16.24	-999	-999	-999	26.1
02-04-2013	0	3.26	29	24.5	16.12	-999	-999	-999	27.03
03-04-2013	3.2	3.61	29.2	23.6	18.72	-999	-999	-999	26.33
04-04-2013	36.4	1.99	24.7	22.8	6.66	-999	-999	-999	24.09
05-04-2013	1	3.12	28.6	23.3	15.1	-999	-999	-999	25.75
06-04-2013	5.4	3.55	29.7	24.3	18.32	-999	-999	-999	26.43
07-04-2013	11	2.69	28.3	23.7	11.9	-999	-999	-999	25.85
08-04-2013	3.6	3.26	28.9	23.8	16.15	-999	-999	-999	26
09-04-2013	0.8	3.81	30.2	23.3	20.2	-999	-999	-999	26.07
10-04-2013	0.2	3.61	29.1	23.1	18.76	-999	-999	-999	26.08
11-04-2013	1.4	3.73	28.5	22.7	19.61	-999	-999	-999	26.09
12-04-2013	1.8	3.96	30	23.5	21.34	-999	-999	-999	26.28
13-04-2013	0.8	3.45	29.6	23.6	17.56	-999	-999	-999	26.18
14-04-2013	0	3.9	29.8	24.5	20.91	-999	-999	-999	27.06
15-04-2013	0.2	3.87	29.7	24.3	20.65	-999	-999	-999	26.98
16-04-2013	10	2.91	28.3	23.3	13.49	-999	-999	-999	24.82
17-04-2013	14.8	2.37	27.9	22.5	9.46	-999	-999	-999	24.53
18-04-2013	61.6	2.63	27.6	22.7	11.43	-999	-999	-999	24.31
19-04-2013	102.6	2.23	25.6	21.9	8.43	-999	-999	-999	23.16
20-04-2013	26.4	1.89	26.5	22.4	5.88	-999	-999	-999	23.95
21-04-2013	9.4	2.56	27.4	22.4	10.88	-999	-999	-999	24.25
22-04-2013	0	3.39	28.3	22.4	17.12	-999	-999	-999	24.96
23-04-2013	53.8	2.62	27.2	22.7	11.37	-999	-999	-999	24.51
24-04-2013	11.2	2.98	28.3	22.9	14.05	-999	-999	-999	26.14
25-04-2013	128	2.7	28.3	22.5	11.93	-999	-999	-999	24.52
26-04-2013	5	3.36	29.9	22.1	16.86	-999	-999	-999	24.51
27-04-2013	18	4.04	30.5	22.9	21.96	-999	-999	-999	25.45
28-04-2013	36.2	3.09	29	22.4	14.83	-999	-999	-999	25.14
29-04-2013	24.2	3.42	30.1	23.3	17.34	-999	-999	-999	25.41
30-04-2013	152.2	2.19	26.9	22.4	8.15	-999	-999	-999	24.09
01-05-2013	31.4	2.67	28.6	23.2	11.69	-999	-999	-999	24.96
02-05-2013	0.4	3.07	30.4	23.2	14.73	-999	-999	-999	25.96
03-05-2013	5.2	4.12	31.6	23.3	22.56	-999	-999	-999	26.29
04-05-2013	0.8	4.57	31.9	23.6	25.91	-999	-999	-999	26.9
05-05-2013	0	4.3	31.4	24.1	23.87	-999	-999	-999	27.19
06-05-2013	0	3.92	31.4	24.2	21.01	-999	-999	-999	26.97
07-05-2013	0	4.24	30.9	23.7	23.47	-999	-999	-999	26.56
08-05-2013	0	4.4	31.4	23.1	24.62	-999	-999	-999	26.32
09-05-2013	0.6	4.52	32.2	23.3	25.53	-999	-999	-999	26.89
10-05-2013	1.6	3.21	30.2	24.2	15.75	-999	-999	-999	27.08
11-05-2013	1.2	3.55	29.9	24.7	18.29	-999	-999	-999	27.34
12-05-2013	4.2	3.95	31.1	23.8	21.28	-999	-999	-999	26.54
13-05-2013	2	3.37	30	23.7	16.92	-999	-999	-999	27.04
14-05-2013	3.4	3.24	29.7	24.8	15.99	-999	-999	-999	26.84
15-05-2013	0.8	2.74	28.9	24.7	12.2	-999	-999	-999	26.97
16-05-2013	0	4.41	31.1	24.5	24.68	-999	-999	-999	27.23
17-05-2013	0.6	3.53	30.4	24.7	18.16	-999	-999	-999	27.28
18-05-2013	0	3.03	29	24.5	14.4	-999	-999	-999	27.2
19-05-2013	3.8	3.09	29.3	24.7	14.83	-999	-999	-999	27.27
20-05-2013	5.2	3.39	30.2	24.1	17.12	-999	-999	-999	26.81
21-05-2013	28	2.47	28.6	23.5	10.25	-999	-999	-999	24.75
22-05-2013	4	2.43	27.2	24.4	9.96	-999	-999	-999	26.3
23-05-2013	0.6	3.43	29.8	24.2	17.36	-999	-999	-999	26.84
24-05-2013	3.2	3.17	29.3	24.1	15.45	-999	-999	-999	26.72
25-05-2013	20.2	2.75	29	24.5	12.31	-999	-999	-999	26.58
26-05-2013	55	2.29	28.6	22.9	8.91	-999	-999	-999	25.62
27-05-2013	3.6	2.2	28	25.6	8.24	-999	-999	-999	26.85
28-05-2013	3.8	2.84	29.6	24.4	12.96	-999	-999	-999	27.06
29-05-2013	0	2.92	29.7	25.5	13.6	-999	-999	-999	27.32
30-05-2013	8.6	3.1	29.6	25.4	14.96	-999	-999	-999	27.19
31-05-2013	0.2	3.47	30.4	25.3	17.7	-999	-999	-999	27.36
01-06-2013	0.2	3.56	30.1	25.1	18.37	-999	-999	-999	27.04
02-06-2013	0.6	3.52	30.5	24.7	18.08	-999	-999	-999	26.97
03-06-2013	70.2	1.99	27.9	24.8	6.65	-999	-999	-999	25.91
04-06-2013	0.2	3.15	29.8	25.8	15.33	-999	-999	-999	27.19
05-06-2013	0	3.35	30	25.4	16.77	-999	-999	-999	27.06
06-06-2013	1	3.68	30.1	24.1	19.28	-999	-999	-999	26.47
07-06-2013	1.2	3.78	30.6	23.8	20.02	-999	-999	-999	26.51
08-06-2013	0.2	3.27	30.2	23.2	16.18	-999	-999	-999	26.33
09-06-2013	1.8	2.97	29.7	25.5	13.93	-999	-999	-999	27.14
10-06-2013	34.2	1.97	27.8	24.6	6.47	-999	-999	-999	25.86
11-06-2013	2	3	30.9	25.5	14.15	-999	-999	-999	27.14
12-06-2013	13.7	3.08	30.3	25.5	14.76	-999	-999	-999	26.94
13-06-2013	28.3	2.31	29.1	24.9	9.06	-999	-999	-999	26.3
14-06-2013	15.7	2.83	29.9	25.3	12.89	-999	-999	-999	26.83
15-06-2013	2.4	3.46	30.7	25.9	17.63	-999	-999	-999	27.48
16-06-2013	6.6	3.15	30.8	25.5	15.27	-999	-999	-999	27
17-06-2013	0	2.6	28.9	25.3	11.2	-999	-999	-999	26.94
18-06-2013	14.5	2.84	29.8	24.6	12.96	-999	-999	-999	26.97
19-06-2013	30.8	2.24	28.4	22.9	8.52	-999	-999	-999	25.86
20-06-2013	0	3.59	30.9	24.9	18.6	-999	-999	-999	27.05
21-06-2013	14.9	3.65	30.4	24.1	18.99	-999	-999	-999	26.46
22-06-2013	4.4	3.75	30.6	23.8	19.8	-999	-999	-999	26.76
23-06-2013	13.7	3.75	30.7	24.6	19.8	-999	-999	-999	27.29
24-06-2013	3.6	3.49	30.6	25.3	17.81	-999	-999	-999	27.32
25-06-2013	50.3	2.44	30	25	10.01	-999	-999	-999	25.97
26-06-2013	1	2.47	28.8	25	10.26	-999	-999	-999	26.74
27-06-2013	13.1	3.5	30.6	24.8	17.92	-999	-999	-999	26.73
28-06-2013	1.2	3.73	31	24.9	19.63	-999	-999	-999	27.21
29-06-2013	16.3	3.25	30.4	24	16.08	-999	-999	-999	26.71
30-06-2013	25.5	2.08	28.2	23.9	7.3	-999	-999	-999	25.96
01-07-2013	1.6	3.65	30.8	24.8	19.02	-999	-999	-999	27.04
02-07-2013	2.4	3.5	29.9	24.5	17.92	-999	-999	-999	26.36
03-07-2013	7.4	3.58	30.1	24	18.53	-999	-999	-999	26.77
04-07-2013	0	3.38	29.7	25.7	17.02	-999	-999	-999	27.25
05-07-2013	0.8	3.35	29.9	24.7	16.82	-999	-999	-999	26.6
06-07-2013	6.2	3.16	29.6	24.5	15.34	-999	-999	-999	26.52
07-07-2013	16.7	3.17	29.4	25.3	15.42	-999	-999	-999	26.85
08-07-2013	50.1	2.34	28.8	24.5	9.23	-999	-999	-999	26.33
09-07-2013	37.2	2.19	28.5	25.3	8.11	-999	-999	-999	26.41
10-07-2013	0.6	3.29	30.1	25.7	16.36	-999	-999	-999	27.36
11-07-2013	0	3.61	30.8	25	18.71	-999	-999	-999	27.37
12-07-2013	0	4.06	31.3	24.3	22.12	-999	-999	-999	27.03
13-07-2013	1	3.86	30	23.3	20.58	-999	-999	-999	26.53
14-07-2013	29.5	3.21	29.7	24.3	15.77	-999	-999	-999	26.01
15-07-2013	6.8	3.32	29.4	23.9	16.57	-999	-999	-999	26.67
16-07-2013	29.9	2.98	30.5	24.3	14.02	-999	-999	-999	26.86
17-07-2013	6.6	3.09	30.1	25.4	14.87	-999	-999	-999	26.96
18-07-2013	8.8	3.31	30.9	25.4	16.46	-999	-999	-999	27.37
19-07-2013	0	3.64	30.3	25.5	18.96	-999	-999	-999	27.57
20-07-2013	1.2	4.25	31.2	25.2	23.49	-999	-999	-999	27.55
21-07-2013	36.8	2.62	29.9	25	11.33	-999	-999	-999	26.32
22-07-2013	6.2	3.27	30.8	25.7	16.17	-999	-999	-999	27.48
23-07-2013	0	3.56	30.6	25.7	18.35	-999	-999	-999	27.69
24-07-2013	0.6	4.01	31.9	25.6	21.71	-999	-999	-999	27.76
25-07-2013	8.2	3.65	30.8	24.6	19	-999	-999	-999	26.96
26-07-2013	12.3	3.59	30.1	24.4	18.61	-999	-999	-999	26.87
27-07-2013	0.8	4.01	31	24.5	21.68	-999	-999	-999	27.05
28-07-2013	0	4.49	32.1	23.7	25.29	-999	-999	-999	27.28
29-07-2013	0.6	3.56	31.2	24.4	18.33	-999	-999	-999	27.29
30-07-2013	18.7	4.31	32.5	25.1	23.98	-999	-999	-999	27.86
31-07-2013	56.9	2.84	30.1	24.5	13	-999	-999	-999	26.02
01-08-2013	6.6	3.94	30.6	24.4	21.18	-999	-999	-999	27.47
02-08-2013	0.2	3.11	30.9	25.9	15.02	-999	-999	-999	27.78
03-08-2013	0	3.77	31.8	26.2	19.91	-999	-999	-999	28.25
04-08-2013	0	3.85	32	26.2	20.55	-999	-999	-999	28.29
05-08-2013	6.6	4.12	31.8	24.3	22.56	-999	-999	-999	27.38
06-08-2013	23.5	3.91	31.1	24.3	20.93	-999	-999	-999	27.23
07-08-2013	55.7	1.99	27.6	24.9	6.65	-999	-999	-999	25.71
08-08-2013	11.5	3.48	31	24.5	17.76	-999	-999	-999	27.1
09-08-2013	62.9	2.74	29.9	24.5	12.23	-999	-999	-999	26.61
10-08-2013	50.9	2.56	28.2	22.5	10.87	-999	-999	-999	25.19
11-08-2013	11.3	2.57	29.6	24	11	-999	-999	-999	26.1
12-08-2013	2	3.96	31.1	24.4	21.34	-999	-999	-999	27.41
13-08-2013	5	2.9	29.8	25	13.4	-999	-999	-999	26.99
14-08-2013	1.8	3.43	31.4	25.7	17.37	-999	-999	-999	27.84
15-08-2013	2.8	4.05	31.3	24.9	22.02	-999	-999	-999	27.41
16-08-2013	3.8	3.75	31.2	24.9	19.78	-999	-999	-999	27.32
17-08-2013	6.8	3.58	32.2	25	18.48	-999	-999	-999	27.73
18-08-2013	18.9	3.25	31.3	24.5	16.04	-999	-999	-999	27.28
19-08-2013	16.5	3.01	29.6	25.7	14.28	-999	-999	-999	27.1
20-08-2013	0.8	4.01	32.3	25.4	21.73	-999	-999	-999	27.91
21-08-2013	4	3.07	31.4	25.9	14.7	-999	-999	-999	27.74
22-08-2013	9.6	2.88	31.4	24.9	13.29	-999	-999	-999	27.64
23-08-2013	0	3.74	32.3	25.7	19.71	-999	-999	-999	28.1
24-08-2013	18.7	3.12	30.8	26.1	15.06	-999	-999	-999	27.23
25-08-2013	23.9	2.8	30.5	25.5	12.66	-999	-999	-999	26.94
26-08-2013	21.9	2.74	30.4	25.3	12.25	-999	-999	-999	26.98
27-08-2013	24.5	3.65	32.2	24.5	19.04	-999	-999	-999	27.06
28-08-2013	11.1	3.87	31.9	24.8	20.68	-999	-999	-999	27.6
29-08-2013	9.4	3.51	32.1	24.5	17.95	-999	-999	-999	27.29
30-08-2013	0.2	3.8	32.4	25.7	20.12	-999	-999	-999	28.18
31-08-2013	32.8	3.24	31.9	25.4	16	-999	-999	-999	27.56
01-09-2013	24.3	1.84	27.5	25.1	5.49	-999	-999	-999	26.23
02-09-2013	8	3.17	31.4	24.7	15.42	-999	-999	-999	26.59
03-09-2013	85.2	1.61	26.5	23.6	3.81	-999	-999	-999	25.35
04-09-2013	2.8	3.37	32.2	24.6	16.91	-999	-999	-999	27.38
05-09-2013	1	1.87	29.1	25.2	5.77	-999	-999	-999	26.44
06-09-2013	0	3.1	30.7	25.4	14.89	-999	-999	-999	27.29
07-09-2013	0.2	3.69	31.1	24.8	19.33	-999	-999	-999	27.74
08-09-2013	0	3.56	32.6	25.6	18.37	-999	-999	-999	28.15
09-09-2013	0.2	3.43	31.3	25.5	17.36	-999	-999	-999	27.71
10-09-2013	15.5	3.15	30.8	24.6	15.31	-999	-999	-999	26.52
11-09-2013	14.1	3.92	32.9	24.2	21.04	-999	-999	-999	27.44
12-09-2013	11.9	2.57	29.4	25.6	10.97	-999	-999	-999	26.71
13-09-2013	2.4	3.56	30.6	24.6	18.32	-999	-999	-999	27.06
14-09-2013	0	3.47	31	25.8	17.68	-999	-999	-999	27.86
15-09-2013	14.5	3.21	29.9	26.4	15.77	-999	-999	-999	27.87
16-09-2013	0.6	4.2	31.2	25.1	23.14	-999	-999	-999	27.39
17-09-2013	17.1	2.65	28.7	23.6	11.56	-999	-999	-999	25.29
18-09-2013	28.7	3.62	29.5	23	18.78	-999	-999	-999	25.7
19-09-2013	30.4	3.13	29.1	24.3	15.15	-999	-999	-999	25.88
20-09-2013	5	3.68	29.7	24	19.28	-999	-999	-999	26.82
21-09-2013	2.6	3.45	30.6	24.5	17.51	-999	-999	-999	27.07
22-09-2013	1	2.74	29.7	25.9	12.27	-999	-999	-999	27.34
23-09-2013	9	3.73	30.8	24.6	19.63	-999	-999	-999	27.03
24-09-2013	59.7	3.1	28.2	24.6	14.95	-999	-999	-999	25.9
25-09-2013	0.2	3.71	31.8	24.3	19.47	-999	-999	-999	27.64
26-09-2013	0	4.16	32.9	25.1	22.83	-999	-999	-999	28.39
27-09-2013	10.9	3.53	32.1	25	18.17	-999	-999	-999	27.49
28-09-2013	0.4	3.81	31.6	24.5	20.19	-999	-999	-999	27.61
29-09-2013	39	3.03	30.1	24.4	14.42	-999	-999	-999	26.34
30-09-2013	0.2	4.38	31.5	25	24.48	-999	-999	-999	28.02
01-10-2013	16.1	3.58	32	24.9	18.51	-999	-999	-999	27.68
02-10-2013	14.5	3.41	31.4	24.5	17.28	-999	-999	-999	27.37
03-10-2013	13.9	3.63	31.5	24.9	18.85	-999	-999	-999	27.48
04-10-2013	0.6	3.53	31.8	24.7	18.1	-999	-999	-999	27.45
05-10-2013	35	3.46	32.2	24.1	17.63	-999	-999	-999	27.11
06-10-2013	0.6	2.83	31.4	24.4	12.93	-999	-999	-999	26.91
07-10-2013	24.5	2.86	29.7	25	13.11	-999	-999	-999	26.57
08-10-2013	8.4	2.37	28.5	24.4	9.46	-999	-999	-999	26.21
09-10-2013	3	3.66	31.4	24.5	19.07	-999	-999	-999	27.28
10-10-2013	15.3	3.68	32	24.6	19.22	-999	-999	-999	27.14
11-10-2013	4.8	3.39	31.3	25	17.12	-999	-999	-999	27.38
12-10-2013	2.6	3.67	32.3	25	19.21	-999	-999	-999	27.7
13-10-2013	12.3	3.57	31.7	24.4	18.45	-999	-999	-999	27.82
14-10-2013	0.4	3.36	32.1	25.7	16.9	-999	-999	-999	27.88
15-10-2013	3.2	3.22	31.4	25	15.83	-999	-999	-999	27.33
16-10-2013	0.4	3.42	32.7	24.4	17.31	-999	-999	-999	27.52
17-10-2013	27.1	3.15	33	24.3	15.29	-999	-999	-999	27.08
18-10-2013	0	3.37	32.6	24.1	16.95	-999	-999	-999	27.24
19-10-2013	66.3	2.31	31.1	24.8	9.03	-999	-999	-999	26.41
20-10-2013	23.9	1.91	27.7	24.7	6.02	-999	-999	-999	26.02
21-10-2013	6.4	2.7	30.3	25.5	11.93	-999	-999	-999	27.21
22-10-2013	0.2	3.11	31.3	25.5	14.97	-999	-999	-999	27.51
23-10-2013	21.1	2.9	30.9	24.3	13.41	-999	-999	-999	26.6
24-10-2013	19.7	2.16	29.1	24.8	7.9	-999	-999	-999	26.41
25-10-2013	11.9	2.95	30.4	24	13.79	-999	-999	-999	26.99
26-10-2013	0.6	2.64	30.4	23.3	11.5	-999	-999	-999	26.88
27-10-2013	13.7	3.28	31.1	24.9	16.25	-999	-999	-999	27.17
28-10-2013	12.1	2.18	28.5	25.1	8.03	-999	-999	-999	26.49
29-10-2013	0.8	3.25	31.6	25.1	16.02	-999	-999	-999	27.32
30-10-2013	0	2.87	31	24.8	13.23	-999	-999	-999	26.76
31-10-2013	8	1.94	27.5	25.1	6.23	-999	-999	-999	26.03
01-11-2013	22.7	2.72	31	23.7	12.05	-999	-999	-999	26.47
02-11-2013	11.7	2.21	28.8	24	8.32	-999	-999	-999	25.74
03-11-2013	4.2	2.96	30.9	24.3	13.87	-999	-999	-999	26.74
04-11-2013	7.6	2.97	30.6	24.3	13.96	-999	-999	-999	26.52
05-11-2013	0.8	3.08	31.1	23.5	14.8	-999	-999	-999	26.42
06-11-2013	14.9	2.89	30.4	23.5	13.33	-999	-999	-999	25.69
07-11-2013	26.9	2.79	30.3	23.7	12.59	-999	-999	-999	25.4
08-11-2013	1.8	2.69	30.4	22.9	11.86	-999	-999	-999	26.28
09-11-2013	48.4	2.87	30.9	24.3	13.21	-999	-999	-999	26.54
10-11-2013	4.4	2.89	30.2	24.5	13.33	-999	-999	-999	26.75
